user_id,session_start_dttm,desktop_flag,satisfaction_metric,session_duration_min,purchase_flag,purchase_amount_rub
77283,2024-03-08 12:56:51,0,-0.1958784811411151,4,1,383
74156,2024-03-08 13:12:56,0,0.8144113217959494,4,1,242
90813,2024-03-08 13:31:19,0,0.0331239082693655,10,0,0
34671,2024-03-08 13:39:41,0,1.556177755731012,6,1,378
7605,2024-03-08 13:47:12,0,0.8998804830634136,4,0,0
1740,2024-03-08 13:48:22,0,1.0314067875798436,2,1,352
39874,2024-03-08 13:51:14,1,1.8236340495106695,3,0,0
37632,2024-03-08 13:51:41,0,1.2507406199113276,6,0,0
66855,2024-03-08 13:51:55,1,0.4474925266999456,5,0,0
83024,2024-03-08 13:54:23,0,-1.2437083318816793,6,0,0
1565,2024-03-08 13:58:40,0,1.4017482798047822,9,1,185
8743,2024-03-08 14:08:23,1,-0.3833887029573617,4,0,0
79066,2024-03-08 14:27:15,0,1.5401309669582235,8,1,223
97106,2024-03-08 14:28:04,1,1.8114138669939903,0,0,0
38068,2024-03-08 14:35:36,1,1.966396560043858,10,0,0
7083,2024-03-08 15:09:59,1,2.843936891553356,7,0,0
67950,2024-03-08 15:32:36,0,-2.5292099530237375,10,0,0
85144,2024-03-08 15:37:51,1,2.2607543841411673,3,1,489
15305,2024-03-08 15:38:53,0,1.0783206917389312,4,0,0
80041,2024-03-08 15:42:11,0,2.400472447197779,11,0,0
25944,2024-03-08 16:03:02,1,-0.1864419787505675,5,1,290
51796,2024-03-08 16:11:14,0,0.6715582210954889,6,0,0
33159,2024-03-08 16:30:17,0,1.8162290816739557,8,0,0
57447,2024-03-08 16:31:12,1,2.404982318924677,3,0,0
93880,2024-03-08 16:37:37,0,0.8585289063801151,3,0,0
28688,2024-03-08 17:00:11,0,0.1761084552987493,7,1,318
35751,2024-03-08 17:03:21,0,1.022407240989087,7,1,445
80632,2024-03-08 17:03:29,0,1.216682828659415,4,0,0
89467,2024-03-08 17:10:23,0,0.6318634661061467,11,0,0
85119,2024-03-08 17:14:20,0,1.4993195683537888,5,0,0
1056,2024-03-08 17:23:15,0,-0.0115772295601961,4,1,283
82943,2024-03-08 17:27:41,0,1.1493310261023828,6,0,0
99808,2024-03-08 17:46:39,0,1.0809252332521624,3,0,0
46890,2024-03-08 17:47:03,0,-0.5623034869241608,8,0,0
17895,2024-03-08 18:03:35,0,1.6024193859690854,7,0,0
85730,2024-03-08 18:08:42,0,2.8047021962559437,9,0,0
16353,2024-03-08 18:10:28,0,1.0317291985355403,6,1,944
52346,2024-03-08 18:11:58,0,0.668819605947851,5,0,0
72110,2024-03-08 18:13:46,0,1.1810055367308467,2,1,500
5227,2024-03-08 18:28:23,0,0.4161965777438816,2,0,0
28255,2024-03-08 18:28:50,1,3.5713358160823674,9,1,235
91855,2024-03-08 18:33:40,0,1.2984096016309556,5,0,0
35351,2024-03-08 18:34:03,1,2.323990256272144,5,1,404
58380,2024-03-08 18:35:58,0,-0.0650443699555594,5,1,238
48810,2024-03-08 18:40:40,1,3.14025328094428,5,0,0
55558,2024-03-08 18:47:19,0,0.4275242008654231,7,1,257
91642,2024-03-08 18:53:46,0,2.673433981270902,11,0,0
21570,2024-03-08 18:59:33,0,0.4439741092773707,6,0,0
61437,2024-03-08 19:02:45,0,-0.193136035710258,4,0,0
60917,2024-03-08 19:11:21,0,0.2848590715171193,3,0,0
19224,2024-03-08 19:13:09,1,2.084661280732764,6,0,0
55575,2024-03-08 19:23:59,0,0.6292512600600808,6,0,0
71706,2024-03-08 19:36:23,0,1.12416523213338,7,1,313
2883,2024-03-08 19:45:43,0,2.2282911569331256,6,0,0
24304,2024-03-08 19:51:29,0,0.2512672861841959,7,0,0
64509,2024-03-08 19:56:00,0,0.8671131953776006,5,0,0
20068,2024-03-08 19:57:44,0,1.6614917339241726,10,0,0
87171,2024-03-08 20:09:28,0,1.225328671489203,8,0,0
63418,2024-03-08 20:18:09,0,-0.2356735808149601,2,0,0
92332,2024-03-08 20:39:11,0,1.6047499039397994,7,1,360
31666,2024-03-08 20:43:09,1,3.2092645684253776,11,0,0
56482,2024-03-08 20:49:00,1,0.8148154194676824,6,0,0
48533,2024-03-08 20:53:34,0,1.0362026392598267,9,0,0
29213,2024-03-08 20:54:00,0,0.8252804698938614,7,0,0
47812,2024-03-08 21:00:43,0,2.0385687974123936,4,0,0
99063,2024-03-08 21:04:33,0,-0.862941547832321,4,1,334
2433,2024-03-08 21:06:17,1,2.4961207080887857,2,0,0
72446,2024-03-08 21:07:24,0,0.8122919386082025,6,0,0
11826,2024-03-08 21:13:12,0,1.0956028078939504,3,0,0
33519,2024-03-08 21:14:28,1,1.809928327099255,3,0,0
56697,2024-03-08 21:19:10,0,-0.9676391966919,6,1,325
22431,2024-03-08 21:21:58,0,1.4550598569132105,2,0,0
20621,2024-03-08 21:25:05,0,0.2608154621781826,4,0,0
56857,2024-03-08 21:25:55,0,0.5436075701744014,8,0,0
61176,2024-03-08 21:34:17,1,2.366332933650044,4,1,394
92790,2024-03-08 22:18:59,0,1.0300696041135815,1,1,251
37612,2024-03-08 22:29:22,0,0.4966499711528481,4,1,265
42779,2024-03-08 22:31:35,0,3.187926996869377,14,0,0
79881,2024-03-08 22:42:54,1,1.9627507474478731,4,1,233
37869,2024-03-08 22:43:11,0,2.7316565943253943,7,0,0
47117,2024-03-08 22:52:45,1,2.651540620643959,6,0,0
25777,2024-03-08 22:54:36,0,0.7311480286563286,5,0,0
75899,2024-03-08 23:06:07,0,1.0178066214866448,7,0,0
56172,2024-03-08 23:21:55,0,2.1619065630465863,5,1,211
99781,2024-03-08 23:23:12,0,-0.1015687804448064,11,1,428
72853,2024-03-08 23:24:15,1,4.76743589203226,5,0,0
81974,2024-03-08 23:27:30,1,2.011716417719365,6,1,506
46070,2024-03-08 23:36:31,0,-0.8059075691788211,1,1,505
8310,2024-03-08 23:37:01,0,0.7971720363400003,9,0,0
88574,2024-03-08 23:43:27,0,0.2470542015667596,9,0,0
98600,2024-03-08 23:48:09,0,-0.1027606772673566,4,0,0
14777,2024-03-08 23:50:27,0,2.6395240157474236,8,0,0
44880,2024-03-08 23:59:43,1,2.150081130345024,7,0,0
72853,2024-03-09 00:09:27,1,0.4671351216472927,7,0,0
58197,2024-03-09 00:12:41,0,0.4147864979398127,5,0,0
23683,2024-03-09 00:22:20,1,2.2811731656434793,4,0,0
4729,2024-03-09 01:32:06,0,-0.3102163937166329,7,0,0
58646,2024-03-09 01:45:53,0,0.5233065950355629,4,1,272
65463,2024-03-09 01:48:35,1,2.980190871671822,4,0,0
26911,2024-03-09 02:20:46,1,1.8852220509980773,5,0,0
99874,2024-03-09 02:22:50,0,1.6179707575539417,6,1,282
17981,2024-03-09 02:37:51,0,0.6689748188888005,3,0,0
12553,2024-03-09 03:09:22,0,-0.7267181523204245,7,0,0
68181,2024-03-09 03:21:21,0,2.4199555794824654,6,0,0
69060,2024-03-09 03:58:55,1,2.3087992768481658,1,1,687
65929,2024-03-09 04:07:50,0,1.4321836246602424,7,1,228
52129,2024-03-09 04:25:56,1,2.705969746698816,6,0,0
59463,2024-03-09 04:32:38,0,2.202378116577756,7,1,238
56326,2024-03-09 04:50:15,1,3.592912089122808,7,0,0
19073,2024-03-09 05:13:46,0,0.3098950919478668,8,1,471
22663,2024-03-09 05:28:38,1,1.1125361752578402,1,0,0
87171,2024-03-09 06:06:05,0,2.418070554124764,6,0,0
49390,2024-03-09 06:06:58,1,0.0391544015304674,4,0,0
36568,2024-03-09 06:20:54,0,2.236143972728934,5,1,337
83203,2024-03-09 06:25:14,0,1.0455578211135954,8,1,402
85012,2024-03-09 06:28:20,0,0.4945250180034984,3,0,0
63079,2024-03-09 06:29:44,0,1.6958557560267775,3,1,315
70498,2024-03-09 06:30:42,0,-0.3883843009898571,8,0,0
8367,2024-03-09 06:35:46,0,1.1528707111200018,2,0,0
11301,2024-03-09 06:35:56,0,2.4036069779001004,9,0,0
68181,2024-03-09 06:45:37,0,-0.8238708550204004,10,0,0
13709,2024-03-09 07:06:44,0,0.702024117190604,7,0,0
2727,2024-03-09 07:19:41,1,1.7615636490196973,10,1,411
41868,2024-03-09 07:27:15,0,0.3978579193603698,13,1,247
86344,2024-03-09 08:03:34,0,2.406674208960976,4,1,264
4847,2024-03-09 08:20:50,1,2.2907331778668225,7,0,0
99444,2024-03-09 08:28:24,1,1.134060116167714,2,0,0
87292,2024-03-09 08:42:07,0,-0.4985495273716875,3,1,242
25546,2024-03-09 08:49:42,0,-0.3015973511105925,7,0,0
31186,2024-03-09 09:07:00,1,3.11939716199838,8,1,230
82822,2024-03-09 09:12:35,1,0.8993387357656399,6,1,535
38880,2024-03-09 09:12:37,0,1.9561279147750557,4,0,0
80419,2024-03-09 09:18:37,0,3.289500615345755,6,1,291
20832,2024-03-09 09:22:29,0,0.881435847028566,7,0,0
97485,2024-03-09 09:32:35,1,0.3525037009525613,7,0,0
31666,2024-03-09 09:37:26,0,2.126986252281121,6,0,0
26911,2024-03-09 09:48:18,0,-0.3453952633576904,3,0,0
80058,2024-03-09 09:53:21,0,0.4282788888228789,10,0,0
97106,2024-03-09 10:04:37,0,-0.5265957333647167,5,1,145
12746,2024-03-09 10:08:38,0,0.7839820446906625,7,1,227
99352,2024-03-09 10:10:09,0,1.3677032291797135,9,1,227
97381,2024-03-09 10:10:41,0,2.166567135103959,7,1,371
22790,2024-03-09 10:12:58,1,0.8401607142330347,6,0,0
8583,2024-03-09 10:45:53,0,1.5921271511533788,7,0,0
87048,2024-03-09 10:51:57,0,0.9976586118130416,8,0,0
91071,2024-03-09 10:53:11,1,1.9132952991578764,3,0,0
10686,2024-03-09 10:55:46,0,0.0527500997706993,5,1,455
5613,2024-03-09 11:07:04,0,0.9700389516008784,8,0,0
33519,2024-03-09 11:09:23,1,1.1168003688448755,1,0,0
69386,2024-03-09 11:21:48,0,0.2601454897520848,5,1,286
33733,2024-03-09 11:32:20,0,0.4665830420834986,5,0,0
87378,2024-03-09 11:38:18,0,1.3184734127743922,6,0,0
82234,2024-03-09 11:41:16,1,1.6453026970403224,8,0,0
99073,2024-03-09 11:48:44,0,-0.2138016860912133,6,1,201
37039,2024-03-09 11:50:29,0,1.8114153816797185,4,0,0
74682,2024-03-09 11:50:50,1,1.6477349650502306,3,1,178
54602,2024-03-09 11:53:06,1,2.6840379131173813,6,0,0
18954,2024-03-09 11:56:12,0,-0.1858702302449368,3,1,288
20395,2024-03-09 12:03:21,0,2.970489965483977,8,0,0
75899,2024-03-09 12:24:33,0,1.2324514452199038,7,1,308
69426,2024-03-09 12:30:50,0,0.314751106615313,5,0,0
15401,2024-03-09 12:49:43,0,2.091205090586163,9,0,0
55300,2024-03-09 12:53:16,0,2.177461752935333,7,0,0
80632,2024-03-09 13:01:47,0,0.8389597192039133,7,1,140
28255,2024-03-09 13:07:25,0,0.9770546303728126,5,1,231
29614,2024-03-09 13:08:25,0,0.2190180488484294,10,0,0
63036,2024-03-09 13:30:41,0,3.280416311923196,4,0,0
11905,2024-03-09 13:33:13,0,1.0552392592888666,5,0,0
25489,2024-03-09 13:43:49,0,2.396670471948191,7,1,356
21570,2024-03-09 13:57:49,0,0.3376522113201037,9,1,295
10995,2024-03-09 14:23:25,1,0.3911932907300282,5,0,0
71693,2024-03-09 14:36:43,1,1.001976406706122,4,0,0
64149,2024-03-09 14:40:08,1,2.042631024437747,12,0,0
21113,2024-03-09 14:45:37,0,2.3109383498864404,5,0,0
80198,2024-03-09 14:56:40,1,2.5887032782151507,8,0,0
86882,2024-03-09 15:11:12,0,-1.1902358192678286,3,0,0
18931,2024-03-09 15:13:46,1,1.55808998292031,7,0,0
77238,2024-03-09 15:22:10,0,1.5728281233876549,5,1,229
81974,2024-03-09 15:24:27,1,1.302442793403692,4,1,334
5339,2024-03-09 15:29:37,0,-0.3639970859770458,10,0,0
29084,2024-03-09 15:32:31,1,1.5539306215411663,10,0,0
86507,2024-03-09 15:34:08,0,1.1316293114291749,5,0,0
62490,2024-03-09 15:54:46,0,-1.8503241052013648,2,0,0
68994,2024-03-09 15:59:11,0,0.6540483698334558,3,1,352
45824,2024-03-09 16:17:43,1,2.668555343256736,8,0,0
82189,2024-03-09 16:17:49,1,1.81670244357274,4,1,438
96875,2024-03-09 16:21:26,0,1.2736272745346109,8,1,215
61407,2024-03-09 16:34:19,0,1.2810092554868122,5,0,0
64600,2024-03-09 16:52:18,1,3.123094630441539,9,0,0
85144,2024-03-09 16:59:39,0,2.489704036741438,9,1,580
92012,2024-03-09 17:10:57,0,0.67611297527941,5,0,0
58372,2024-03-09 17:13:42,0,1.4347876262146586,4,0,0
58259,2024-03-09 17:22:28,0,1.3872760562645463,4,0,0
34609,2024-03-09 17:28:44,1,3.480099203713916,10,0,0
37869,2024-03-09 17:32:17,1,-0.4392496385726154,7,0,0
40713,2024-03-09 17:46:00,0,0.5574097620106337,6,0,0
93781,2024-03-09 17:46:24,0,2.214683848892932,7,0,0
31182,2024-03-09 17:48:34,0,1.666334395741234,8,1,445
9728,2024-03-09 17:50:09,0,0.131768825985286,4,0,0
22785,2024-03-09 17:53:48,0,1.0080978113488588,13,0,0
99332,2024-03-09 18:10:32,0,1.863798014412438,6,0,0
57145,2024-03-09 18:22:10,1,2.5044446476624684,5,0,0
41040,2024-03-09 18:47:37,0,1.0560116263746686,7,0,0
23304,2024-03-09 18:50:00,0,1.641321388465356,11,0,0
92332,2024-03-09 18:59:39,0,2.202527567647902,5,0,0
14927,2024-03-09 19:10:41,0,0.5223746966454261,6,0,0
37435,2024-03-09 19:11:17,0,1.7904302146842337,6,0,0
193,2024-03-09 19:34:15,0,0.5200975923250392,5,0,0
38068,2024-03-09 19:45:55,1,1.9550047923569935,7,0,0
84548,2024-03-09 19:47:30,0,1.5535405049710949,5,0,0
64305,2024-03-09 20:05:30,1,1.3859152246556317,8,1,278
17072,2024-03-09 20:06:16,0,0.4379281248898802,4,1,340
21539,2024-03-09 20:10:57,0,0.4433316410899147,8,1,517
82943,2024-03-09 20:16:54,0,-0.3532688927105265,7,0,0
11301,2024-03-09 20:17:13,0,0.7969428329313377,10,0,0
28148,2024-03-09 20:21:50,0,0.627253299692178,10,1,358
24531,2024-03-09 20:27:52,1,2.790340581784704,7,0,0
85012,2024-03-09 20:33:01,0,0.3013558041269182,7,1,308
4729,2024-03-09 20:39:08,1,1.48298577504564,6,1,167
33123,2024-03-09 20:45:44,1,2.7889078833832395,8,0,0
91794,2024-03-09 20:45:52,1,1.7262960041822315,4,0,0
56172,2024-03-09 20:50:51,1,1.612212044450709,6,1,510
81940,2024-03-09 21:16:57,1,0.340112118580312,2,0,0
82189,2024-03-09 21:17:50,0,1.3000857758385669,2,1,291
79471,2024-03-09 21:26:24,0,1.7023027870213472,3,0,0
99063,2024-03-09 21:38:36,0,-1.1390047235719316,6,0,0
7749,2024-03-09 21:44:56,0,2.408030729905615,1,1,131
72028,2024-03-09 21:53:07,1,1.3009781468960735,8,0,0
33733,2024-03-09 21:53:41,1,4.531904677742178,5,0,0
5706,2024-03-09 21:56:21,0,-0.6794237349892838,6,0,0
5227,2024-03-09 22:05:33,0,1.0092116926320895,4,0,0
81153,2024-03-09 22:14:56,0,0.9737305703280316,5,1,246
20868,2024-03-09 22:26:01,0,1.0909260084784766,13,0,0
29087,2024-03-09 22:26:18,1,1.3557917496135516,6,0,0
78794,2024-03-09 22:48:50,0,1.2212295420006227,3,1,211
21969,2024-03-09 22:51:28,0,1.9595460626447856,4,0,0
39874,2024-03-09 22:52:53,0,0.8536502761595298,3,0,0
83738,2024-03-09 23:13:18,0,0.9983171895050282,9,1,341
95953,2024-03-09 23:20:17,0,0.7490111794116389,9,1,202
49067,2024-03-09 23:20:49,0,0.5518791923444564,5,0,0
61586,2024-03-09 23:23:52,0,-0.4965072277938995,5,0,0
79635,2024-03-09 23:31:43,1,2.480334295881379,6,1,558
81369,2024-03-09 23:46:13,0,0.673497803109474,6,0,0
8514,2024-03-09 23:52:25,0,0.8019538292752213,2,0,0
76892,2024-03-09 23:56:17,0,-0.1515043113734442,5,0,0
97406,2024-03-10 00:11:18,1,1.845389241380091,3,1,335
87171,2024-03-10 00:19:53,1,2.0701131587332164,7,1,240
81155,2024-03-10 00:45:29,0,1.5313834084705529,6,0,0
45900,2024-03-10 00:48:12,0,1.8160419052551149,9,0,0
24460,2024-03-10 00:53:28,1,2.2764143642537547,4,0,0
48031,2024-03-10 00:53:49,1,2.102472367103157,4,0,0
21570,2024-03-10 01:14:00,0,3.047406563859938,4,0,0
99874,2024-03-10 01:14:16,1,1.0283812269870405,3,0,0
67950,2024-03-10 01:16:35,0,0.7366233245520256,5,0,0
29096,2024-03-10 01:43:20,0,1.5258151991548494,6,0,0
90350,2024-03-10 02:23:08,0,2.758884081511754,9,1,257
22231,2024-03-10 02:25:26,1,1.3679141771910892,2,0,0
8743,2024-03-10 02:49:07,0,0.4247817295792153,6,0,0
94324,2024-03-10 02:58:26,0,1.4610559781451398,11,0,0
93562,2024-03-10 03:06:22,1,3.8220552213428425,3,1,425
49277,2024-03-10 03:26:21,1,1.1724157592653386,7,1,107
74060,2024-03-10 04:00:52,1,2.0895927673684347,4,1,439
15135,2024-03-10 04:14:20,0,-0.1357960868898979,6,1,286
52073,2024-03-10 04:15:50,0,0.6507717004858374,3,1,274
61305,2024-03-10 04:47:03,1,1.8702637968114968,10,0,0
79469,2024-03-10 04:52:10,0,0.9755481812533924,5,0,0
11606,2024-03-10 04:53:20,0,2.3973280624694944,2,0,0
44865,2024-03-10 05:10:15,0,1.4220952655451713,11,0,0
49471,2024-03-10 05:19:16,0,2.1333132695582098,4,0,0
23267,2024-03-10 05:22:50,1,1.6238958094404177,5,0,0
8367,2024-03-10 05:25:10,0,1.4199967500699922,8,0,0
35502,2024-03-10 06:18:24,1,2.5411308382180406,9,0,0
93858,2024-03-10 06:28:16,0,-0.1895027643384526,5,1,206
83203,2024-03-10 06:58:10,1,1.596837323069951,3,0,0
86577,2024-03-10 07:21:57,1,1.016898072341725,13,0,0
48031,2024-03-10 08:00:22,1,2.9959386848222582,10,1,234
75725,2024-03-10 08:00:44,1,2.616235396553313,6,1,299
90469,2024-03-10 08:07:02,1,0.2972213881066903,5,0,0
4484,2024-03-10 08:23:07,1,3.027581070553822,3,1,425
75442,2024-03-10 08:29:54,0,1.7614664151889905,4,0,0
92012,2024-03-10 08:38:22,1,3.1099696431057,6,0,0
90754,2024-03-10 08:41:11,0,1.1333521415963157,5,1,228
73606,2024-03-10 08:46:51,1,2.739692508412923,6,1,232
64558,2024-03-10 08:48:34,0,1.4629490097437197,7,0,0
24356,2024-03-10 08:50:43,1,0.9816844676387416,10,1,299
14290,2024-03-10 09:09:34,1,3.5756775921706603,3,0,0
9728,2024-03-10 09:11:04,0,0.8995762921821522,7,0,0
94324,2024-03-10 09:27:16,0,2.527971178723016,9,0,0
88110,2024-03-10 09:30:08,0,0.911568123557722,6,0,0
84809,2024-03-10 10:32:37,1,1.9831632762665736,6,0,0
81369,2024-03-10 10:36:48,1,0.7405869332938666,6,1,282
74418,2024-03-10 10:44:27,1,1.0419883992987709,8,0,0
46957,2024-03-10 11:05:03,0,-0.5046052286639331,7,1,293
16718,2024-03-10 11:09:25,0,0.8824055161484674,6,0,0
79881,2024-03-10 11:15:16,1,1.5419181983318724,4,0,0
92012,2024-03-10 11:54:18,0,-0.6501898919653826,6,0,0
29017,2024-03-10 12:00:29,0,2.233790407813568,6,0,0
62180,2024-03-10 12:03:50,0,1.6995098064587446,4,1,180
50442,2024-03-10 12:13:20,0,-0.2533222290216288,8,0,0
91794,2024-03-10 12:24:54,0,0.586297019979177,3,1,341
49973,2024-03-10 12:43:04,1,1.2550170612743583,14,0,0
93626,2024-03-10 12:52:30,0,2.883520630344044,3,1,409
58010,2024-03-10 13:07:58,1,4.6036262987504095,4,0,0
425,2024-03-10 13:11:58,0,0.4776336407587057,2,0,0
26620,2024-03-10 13:15:04,0,1.350933076454698,4,1,390
92224,2024-03-10 13:25:16,0,1.425103134063431,8,0,0
12746,2024-03-10 13:28:52,0,0.7229306929614598,6,0,0
32684,2024-03-10 13:29:42,1,4.106884733278147,5,0,0
96118,2024-03-10 13:35:34,0,1.89363354460944,3,0,0
11535,2024-03-10 13:38:34,1,-0.3721955280635143,9,0,0
10955,2024-03-10 13:42:33,0,0.8467262095377672,6,1,272
20832,2024-03-10 13:46:39,1,1.5642699118332604,2,0,0
51422,2024-03-10 14:07:40,1,2.819343097059747,10,0,0
57447,2024-03-10 14:27:28,0,1.16609486126021,6,1,439
65131,2024-03-10 14:34:09,1,2.995539328162682,3,0,0
79881,2024-03-10 14:36:24,1,-0.3270997969453102,6,1,249
23522,2024-03-10 14:37:38,0,2.012856208148551,4,0,0
12325,2024-03-10 14:44:55,0,1.942551551165284,7,0,0
97106,2024-03-10 14:58:40,0,-1.70972974278095,6,0,0
13544,2024-03-10 15:10:08,1,1.719266599149288,3,0,0
96901,2024-03-10 15:14:57,0,1.1365745174914132,8,0,0
56800,2024-03-10 15:19:18,1,0.5586492002659462,9,1,331
56258,2024-03-10 15:19:43,0,2.102782247327573,4,0,0
60167,2024-03-10 15:30:33,0,-0.6740624632615668,6,0,0
57127,2024-03-10 15:33:09,0,0.2506042190852338,9,0,0
66056,2024-03-10 15:38:49,0,-0.0362409725831249,7,1,416
82866,2024-03-10 15:45:03,1,1.589466011984985,3,0,0
50821,2024-03-10 15:45:21,1,2.1009367917351547,10,1,427
57398,2024-03-10 15:48:44,1,3.5498905661291262,1,1,320
99953,2024-03-10 15:49:42,0,0.8276495277464218,3,0,0
92458,2024-03-10 15:56:54,0,0.6181988356228219,10,1,357
38121,2024-03-10 16:01:37,0,0.8093625304080402,9,0,0
31666,2024-03-10 16:08:48,0,1.6849380057020191,4,0,0
24531,2024-03-10 16:11:40,0,-0.1571210541523475,10,0,0
33519,2024-03-10 16:49:40,0,2.6402828107549983,7,1,241
46957,2024-03-10 16:56:14,0,1.2041678674525234,5,1,557
90813,2024-03-10 17:19:04,1,1.4231515268516874,6,0,0
5878,2024-03-10 17:26:25,1,1.395401383820459,5,0,0
90319,2024-03-10 17:30:10,0,-1.4273082447951562,9,0,0
88180,2024-03-10 17:43:55,0,-0.5661148137079979,2,0,0
98350,2024-03-10 17:55:12,0,2.295468367013152,9,1,530
32387,2024-03-10 18:03:16,1,1.7573809525997257,3,0,0
9136,2024-03-10 18:07:06,0,1.3908530212185584,7,0,0
21924,2024-03-10 18:18:22,0,2.431246579290015,5,1,382
36448,2024-03-10 18:38:42,0,0.6487510811657585,2,0,0
24148,2024-03-10 18:40:46,0,2.6641161087696066,6,0,0
42056,2024-03-10 18:47:08,0,0.9352914050902228,3,0,0
39571,2024-03-10 18:56:32,0,-0.3631505135852566,6,0,0
28722,2024-03-10 19:07:58,1,1.098965970745048,5,1,202
85420,2024-03-10 19:10:25,0,1.3505878868631749,4,0,0
82971,2024-03-10 19:12:06,1,3.133789272564012,10,0,0
13913,2024-03-10 19:13:41,0,0.474692996371585,7,1,236
57221,2024-03-10 19:20:57,0,1.4384052033823695,4,1,338
97069,2024-03-10 19:22:35,0,1.747849354193172,7,0,0
86577,2024-03-10 19:23:09,0,2.211325194760139,8,0,0
5338,2024-03-10 19:26:40,0,-0.1457748358995154,8,1,328
10686,2024-03-10 19:39:26,0,2.158044696656121,8,0,0
58154,2024-03-10 19:43:49,0,2.686457616582498,5,0,0
92406,2024-03-10 19:59:51,1,1.4642851272306,4,1,332
25546,2024-03-10 20:22:24,0,0.6502747006872269,5,1,621
97592,2024-03-10 20:25:10,0,1.4865989977486107,10,1,331
72808,2024-03-10 20:32:01,0,0.6763747591515098,7,0,0
80632,2024-03-10 20:38:30,0,0.5688407551944722,9,0,0
29017,2024-03-10 20:44:30,0,-0.4889275239353627,4,0,0
31454,2024-03-10 20:44:34,0,2.933814398745674,11,0,0
67535,2024-03-10 20:49:55,1,0.4778007248085716,9,0,0
91405,2024-03-10 20:54:32,1,0.157615537969328,11,0,0
22663,2024-03-10 21:09:05,1,2.8191041689121383,5,0,0
10494,2024-03-10 21:13:37,0,-0.4167295346641337,2,0,0
36453,2024-03-10 21:14:30,0,-0.7822740774072416,13,1,244
11081,2024-03-10 21:22:49,1,3.356763157463963,3,0,0
5032,2024-03-10 21:26:28,0,-0.1478412281503858,4,0,0
23319,2024-03-10 21:33:45,1,0.083402532481789,5,1,305
62706,2024-03-10 21:35:29,0,2.519885075110083,11,1,335
57145,2024-03-10 21:41:01,1,2.5711740662910474,7,1,553
83294,2024-03-10 21:48:55,0,1.8022223921551404,6,0,0
31003,2024-03-10 21:50:29,1,2.7689658715737453,6,0,0
34788,2024-03-10 21:55:36,0,-0.9914990624496792,5,0,0
95953,2024-03-10 21:56:56,0,-0.1633911040952262,7,0,0
88460,2024-03-10 21:58:48,1,1.464912846623288,7,0,0
55242,2024-03-10 22:03:28,0,1.158303537090526,8,1,177
62063,2024-03-10 22:23:53,1,0.1388063154944439,4,0,0
39571,2024-03-10 23:23:15,0,1.7671248320175574,4,1,356
63105,2024-03-10 23:31:49,0,1.4566798597822597,4,0,0
37122,2024-03-10 23:34:41,1,0.6868322818000627,7,0,0
24951,2024-03-10 23:34:57,1,1.645412452748642,7,0,0
88556,2024-03-10 23:35:53,0,2.4705737392246134,5,0,0
64558,2024-03-10 23:36:31,0,2.3806311003494742,2,0,0
65131,2024-03-10 23:46:50,0,-0.1817551222046218,8,0,0
16353,2024-03-10 23:55:58,0,0.55093837475541,7,0,0
17414,2024-03-11 00:05:50,0,0.4219402601260149,6,0,0
21703,2024-03-11 00:18:25,0,2.751979104662966,7,0,0
74770,2024-03-11 00:48:27,1,2.8153160721716333,5,0,0
60652,2024-03-11 01:22:56,0,2.349420216983684,11,0,0
65710,2024-03-11 01:28:21,0,-0.0947054828862488,12,0,0
91906,2024-03-11 02:05:13,0,-0.3495967909863944,7,0,0
16727,2024-03-11 02:09:47,0,0.8410318917707834,6,0,0
84533,2024-03-11 02:37:50,0,1.509041968593492,6,1,290
49317,2024-03-11 02:54:51,0,2.152337024924303,0,0,0
43743,2024-03-11 04:55:48,0,0.917148873332453,8,0,0
65855,2024-03-11 04:59:04,1,1.8779161120286083,2,0,0
4484,2024-03-11 05:15:43,0,0.8217079780108753,9,0,0
37435,2024-03-11 05:26:42,1,2.2489135986750295,9,0,0
61586,2024-03-11 06:10:19,0,0.5002087358440015,5,1,306
59000,2024-03-11 06:20:32,1,0.811119846402395,10,0,0
68994,2024-03-11 06:20:44,1,1.8997023325565916,7,1,592
99781,2024-03-11 06:29:19,1,2.016129415276004,4,0,0
19224,2024-03-11 06:29:36,1,1.2259141150179502,5,0,0
47631,2024-03-11 06:35:49,0,-0.4181147335800204,6,0,0
28436,2024-03-11 06:43:47,0,2.62498604817735,5,1,750
49573,2024-03-11 06:43:47,0,0.5004550378188628,7,0,0
71668,2024-03-11 06:57:09,1,3.2318751342893033,3,0,0
51275,2024-03-11 06:58:04,0,1.9993036997022056,6,0,0
66855,2024-03-11 07:23:31,1,2.9194236766469857,5,1,357
5032,2024-03-11 07:30:11,0,0.6646225483265327,6,1,379
23304,2024-03-11 08:03:58,1,2.6619475894305165,10,1,162
31422,2024-03-11 08:04:13,0,0.8787851952763803,7,0,0
53151,2024-03-11 08:12:21,0,2.037989290020776,1,1,269
9136,2024-03-11 08:13:13,0,-0.033323162938506,4,1,267
12889,2024-03-11 08:20:24,0,-0.5519861531260863,8,0,0
39735,2024-03-11 08:26:19,0,2.351347088752486,7,1,172
25427,2024-03-11 08:27:05,0,1.5497802609821925,9,1,195
24861,2024-03-11 08:29:24,0,-0.3505500487458945,7,0,0
47335,2024-03-11 08:30:38,1,-0.1925434908074086,7,0,0
