user_id,session_start_dttm,desktop_flag,satisfaction_metric,session_duration_min,purchase_flag,purchase_amount_rub
88541,2024-02-04 23:16:03,0,1.7805411094965002,6,0,0
63836,2024-02-04 23:48:27,0,1.1720311367804683,5,0,0
28006,2024-02-04 23:54:07,0,2.7073620136715535,9,1,290
49199,2024-02-05 00:31:41,0,1.0890122536790228,3,0,0
66234,2024-02-05 00:56:00,1,3.487398289685862,3,1,312
7822,2024-02-05 01:13:37,1,3.381707593377797,6,0,0
10445,2024-02-05 01:22:15,0,-0.0034794095040837,8,0,0
21365,2024-02-05 02:15:24,1,2.450317278043813,5,0,0
34788,2024-02-05 02:23:25,1,2.037227836421577,3,0,0
26458,2024-02-05 03:07:31,0,1.2238927070680576,5,0,0
92867,2024-02-05 03:10:06,1,1.2054005448749452,7,0,0
99979,2024-02-05 04:33:32,0,0.4663657508406504,10,0,0
18521,2024-02-05 05:17:04,0,2.0259321315802277,3,1,443
14871,2024-02-05 05:53:25,0,1.757423818050381,5,0,0
58928,2024-02-05 05:56:26,0,-0.5112226864959049,10,0,0
85080,2024-02-05 06:04:12,1,1.728325616312708,4,0,0
20248,2024-02-05 06:34:40,1,1.3141473238233572,5,1,243
69737,2024-02-05 06:36:44,0,0.1323763697729514,5,0,0
90469,2024-02-05 06:48:23,1,1.7561038898226622,2,0,0
96460,2024-02-05 07:12:06,0,0.8115265896264363,5,0,0
7865,2024-02-05 07:16:52,0,0.0338146279275626,14,0,0
35868,2024-02-05 07:53:14,1,1.6387295749965545,7,0,0
10494,2024-02-05 08:03:20,0,1.7633388475316,5,0,0
36835,2024-02-05 08:18:10,1,2.003796251621459,9,0,0
80211,2024-02-05 08:46:40,1,1.7595628029296573,5,0,0
21969,2024-02-05 09:00:17,0,1.0469761962994977,10,1,323
97169,2024-02-05 09:27:33,0,0.3562443861676931,7,0,0
83483,2024-02-05 09:37:46,0,3.133160518003324,4,0,0
11996,2024-02-05 09:43:54,1,3.771341242267684,3,0,0
77646,2024-02-05 09:56:24,0,-0.3443948032833053,9,0,0
69678,2024-02-05 10:17:04,0,1.6067331774117264,2,0,0
57382,2024-02-05 10:25:37,0,1.7765655517115757,4,0,0
55602,2024-02-05 10:33:57,1,3.2884442493182524,8,1,125
54096,2024-02-05 10:58:11,1,1.7641706378251472,6,0,0
44094,2024-02-05 11:35:15,1,2.7007231568595857,5,0,0
85080,2024-02-05 12:09:17,0,0.1927561945405838,7,0,0
57495,2024-02-05 12:27:51,0,1.5452422044284568,3,1,137
96901,2024-02-05 13:17:38,1,1.7369265755436472,8,1,308
64711,2024-02-05 13:32:50,0,2.613440960225359,5,1,276
79282,2024-02-05 13:49:52,1,1.8158242534847784,5,1,266
88541,2024-02-05 14:01:31,0,0.938116764872605,8,1,313
18616,2024-02-05 14:14:34,0,1.2251167270384025,7,1,111
99874,2024-02-05 15:03:47,0,-0.469857516107135,7,1,220
64289,2024-02-05 15:13:54,1,1.105792648020523,10,0,0
71596,2024-02-05 15:36:27,0,-0.382761606092826,6,1,663
58645,2024-02-05 15:41:29,1,2.061704634050368,6,0,0
78286,2024-02-05 15:44:34,0,1.4109711090300117,5,1,168
55605,2024-02-05 16:27:23,0,1.7045764170575517,9,0,0
3206,2024-02-05 16:36:03,0,1.8306235475398316,7,1,437
11086,2024-02-05 16:36:08,0,1.8546730864913044,3,1,93
87558,2024-02-05 16:41:26,0,0.8532833698714134,4,1,179
31688,2024-02-05 16:59:18,0,1.3898067205385225,3,0,0
33893,2024-02-05 17:20:10,1,1.9015539976921203,6,0,0
74963,2024-02-05 17:22:15,0,-1.9858225341099236,7,0,0
513,2024-02-05 17:46:47,0,-0.708087705413325,6,0,0
94302,2024-02-05 18:04:42,0,-0.421728741448699,3,0,0
60392,2024-02-05 18:13:20,1,2.102031297240574,4,1,290
32026,2024-02-05 18:24:31,0,1.4986358672518456,4,0,0
20875,2024-02-05 18:37:08,1,1.0113728505653938,3,1,112
24825,2024-02-05 18:37:26,1,0.644186028873446,8,0,0
59796,2024-02-05 18:40:03,0,0.9402538210395563,11,0,0
49199,2024-02-05 18:50:34,0,1.8640436260742304,5,0,0
95118,2024-02-05 18:50:56,0,2.6194351580732924,5,0,0
58702,2024-02-05 18:54:42,0,0.020621995810708,6,0,0
46070,2024-02-05 18:55:44,1,3.133680478756702,5,0,0
42548,2024-02-05 18:56:20,0,0.3641974434523691,8,1,342
97137,2024-02-05 18:59:49,0,0.697074206094358,6,1,542
86021,2024-02-05 19:19:37,0,2.4399431391006616,6,0,0
48711,2024-02-05 19:31:15,0,0.946657037753272,7,0,0
49277,2024-02-05 19:33:55,1,1.729844870662904,8,1,424
64358,2024-02-05 19:36:09,1,3.718795003049859,9,0,0
64358,2024-02-05 19:38:43,1,3.3035650678080875,7,0,0
77954,2024-02-05 19:47:43,0,-0.6407346102868243,10,0,0
63446,2024-02-05 20:09:25,1,2.0031085501856367,8,1,181
43479,2024-02-05 20:22:13,1,1.911203552287499,7,1,364
40350,2024-02-05 20:24:56,0,-1.2022567689785562,7,1,285
37632,2024-02-05 20:34:35,1,1.2501866617154826,7,1,238
54835,2024-02-05 20:38:45,1,2.07898871634001,13,0,0
78645,2024-02-05 20:47:22,0,-0.3364100878519811,7,0,0
36198,2024-02-05 21:03:42,0,1.613585516011376,8,0,0
41631,2024-02-05 21:11:01,1,-0.0974509576101416,5,0,0
50266,2024-02-05 21:21:58,0,0.6860575452521482,4,0,0
16738,2024-02-05 21:26:05,0,1.346680748743709,8,0,0
46221,2024-02-05 22:16:07,1,2.8402201626941976,6,0,0
78645,2024-02-05 22:19:07,0,1.2031664767410382,12,0,0
84264,2024-02-05 22:21:40,0,2.0644704608191784,8,0,0
55215,2024-02-05 22:22:23,1,0.8477511587232325,5,0,0
94556,2024-02-05 22:22:31,1,2.3520344718029245,0,1,218
65412,2024-02-05 22:29:50,0,0.8348008408695633,5,0,0
17289,2024-02-05 22:30:39,0,1.876830896064053,7,0,0
60574,2024-02-05 22:38:31,0,-0.3447447463164128,11,0,0
94898,2024-02-05 22:49:26,0,0.9041655003571428,9,1,327
84633,2024-02-05 23:27:04,0,0.6983192238691541,3,0,0
42668,2024-02-05 23:28:16,0,1.543807247917906,5,0,0
68610,2024-02-05 23:34:59,1,1.835062224603781,6,0,0
79713,2024-02-06 00:01:41,0,0.7377531414630533,7,1,178
73732,2024-02-06 00:13:33,0,1.3621249759426974,7,0,0
2883,2024-02-06 00:32:40,0,-0.0730001540983542,7,1,229
86603,2024-02-06 00:47:08,0,0.3142933789270267,4,0,0
44709,2024-02-06 01:11:36,0,-1.0846057526540664,3,1,450
21007,2024-02-06 01:48:09,0,1.8918975755070957,2,0,0
57188,2024-02-06 01:52:09,0,0.2914885131810816,5,0,0
16586,2024-02-06 02:08:50,0,1.499022600717744,9,0,0
41868,2024-02-06 02:15:12,0,-0.1012568208112323,11,0,0
58329,2024-02-06 02:58:32,0,1.3537504783724947,6,1,256
4202,2024-02-06 03:06:40,0,1.7360561337383746,6,1,104
56625,2024-02-06 03:06:44,1,2.962657572486841,3,1,127
57188,2024-02-06 04:21:52,0,0.2789378852012073,5,0,0
82364,2024-02-06 05:17:42,0,0.7263849452953758,5,0,0
9531,2024-02-06 05:42:57,1,0.5823158298404303,8,0,0
26504,2024-02-06 05:57:22,0,1.3074107664940235,4,0,0
29184,2024-02-06 06:11:16,0,1.4910546048087854,8,0,0
42423,2024-02-06 06:52:59,1,1.74539183023397,7,0,0
44303,2024-02-06 07:19:07,0,0.8417008265502746,4,0,0
32131,2024-02-06 07:22:28,0,0.2987740073685647,5,1,151
20742,2024-02-06 07:24:23,0,0.2674959446760508,6,1,266
34032,2024-02-06 08:15:45,0,2.8120338910787854,6,1,588
93586,2024-02-06 08:22:26,0,2.4520881320393144,3,1,177
77392,2024-02-06 08:38:24,0,2.7423138461962333,3,1,184
41631,2024-02-06 08:52:25,0,-0.1530153819326303,7,0,0
66008,2024-02-06 08:54:57,0,0.9795044378271694,6,0,0
71596,2024-02-06 09:06:52,0,1.7114636515675472,7,0,0
35502,2024-02-06 09:11:19,1,3.4729535721895743,7,0,0
6223,2024-02-06 09:26:40,1,2.690104424764012,7,1,330
83,2024-02-06 09:30:23,0,0.8582208537996031,9,0,0
28887,2024-02-06 09:37:15,1,2.272645263432129,8,1,397
13931,2024-02-06 09:37:54,0,1.1458719782825997,6,0,0
3193,2024-02-06 09:44:03,0,1.1700455285606357,5,0,0
84104,2024-02-06 09:54:57,0,2.9984658747459307,5,0,0
99444,2024-02-06 10:01:14,0,0.7857554566290896,6,1,201
48241,2024-02-06 10:02:41,0,0.4400642056384479,6,0,0
97695,2024-02-06 10:02:52,0,1.2188193710468005,5,1,336
80628,2024-02-06 10:10:50,1,2.1106131225786777,6,1,468
57158,2024-02-06 10:17:05,0,1.7192752369203217,8,0,0
3408,2024-02-06 10:30:28,1,2.697816839000005,4,0,0
43964,2024-02-06 10:42:31,0,-1.2028493825096298,4,0,0
9531,2024-02-06 10:52:45,1,2.0013398467544867,7,0,0
69553,2024-02-06 10:59:34,1,1.0148419676891738,5,0,0
58645,2024-02-06 11:06:05,0,-0.4517054137653986,5,0,0
88997,2024-02-06 11:07:08,1,3.8017419477471464,6,0,0
61871,2024-02-06 11:21:31,0,1.9910666908315,4,1,454
22997,2024-02-06 11:26:25,0,0.4792682086017164,3,0,0
18439,2024-02-06 11:28:17,0,-0.0519278219798231,4,0,0
940,2024-02-06 11:29:01,1,2.4730871980274753,5,0,0
67901,2024-02-06 11:35:58,0,0.1294680272705846,6,1,163
96460,2024-02-06 11:37:04,0,-0.3321457556916456,11,0,0
33608,2024-02-06 12:05:30,0,2.0017092200148388,5,0,0
18616,2024-02-06 12:17:49,0,1.9984679046229992,8,1,233
33152,2024-02-06 12:30:14,0,1.0794960630914496,10,0,0
46653,2024-02-06 12:37:22,0,1.7817402280478172,4,0,0
61437,2024-02-06 12:53:41,1,1.5882505823153508,3,1,214
44709,2024-02-06 12:58:31,0,1.944322352118264,7,0,0
32131,2024-02-06 13:15:29,0,0.1057279958464443,9,0,0
39403,2024-02-06 13:19:43,1,-0.0015457444386788,4,0,0
82364,2024-02-06 13:32:18,0,2.9893595585816115,10,1,198
5038,2024-02-06 13:33:02,0,1.777355062737863,4,0,0
12115,2024-02-06 13:43:03,1,-0.3196107267512182,9,0,0
1379,2024-02-06 13:45:52,0,3.0518127559389576,5,0,0
43310,2024-02-06 13:49:24,1,1.1391583214764298,9,1,230
99346,2024-02-06 13:49:59,0,-0.128146737092067,7,1,230
8751,2024-02-06 13:55:35,1,3.0301954031527307,4,1,207
6528,2024-02-06 14:05:55,0,1.7954598748704036,8,0,0
73737,2024-02-06 14:09:40,0,0.1571877277823892,0,0,0
31137,2024-02-06 14:12:42,0,1.1746118475012048,6,0,0
49317,2024-02-06 14:26:03,0,3.4459786114380284,8,1,132
80211,2024-02-06 14:29:37,0,0.713686593213186,8,0,0
46604,2024-02-06 14:29:48,0,1.4644499574954208,5,0,0
54096,2024-02-06 14:39:58,0,1.1554642443691434,10,0,0
44976,2024-02-06 14:48:27,0,0.5632044398921703,11,1,95
72028,2024-02-06 14:49:02,1,1.456829168943886,7,1,125
39715,2024-02-06 15:32:46,0,-0.0586372679536963,4,0,0
45107,2024-02-06 15:36:05,0,-0.2893351974019515,9,1,304
39735,2024-02-06 15:56:26,0,-0.3725142171743973,9,0,0
74796,2024-02-06 16:04:18,1,3.0190436932417626,7,0,0
80628,2024-02-06 16:41:46,1,2.1840578312715655,6,1,171
24321,2024-02-06 16:45:19,0,0.955914862892203,5,1,396
56763,2024-02-06 16:58:58,1,-0.4508721285400865,3,0,0
56763,2024-02-06 16:59:21,1,1.6367393524311944,2,1,157
95258,2024-02-06 17:21:00,0,2.017021806418191,5,0,0
94980,2024-02-06 17:22:55,0,2.305010488846425,0,0,0
31361,2024-02-06 17:24:31,0,0.7356343064865996,2,1,360
81060,2024-02-06 17:54:15,1,0.4926743522269525,5,1,173
63873,2024-02-06 17:59:42,0,-0.0838962896056503,4,0,0
15906,2024-02-06 18:36:40,0,2.642848168853183,7,0,0
54096,2024-02-06 18:46:47,1,4.457424092075891,7,0,0
11081,2024-02-06 18:49:09,1,1.6157540871194298,3,0,0
17289,2024-02-06 18:54:13,0,0.0366679295304557,9,1,199
9470,2024-02-06 19:13:27,0,0.9036181864415128,5,0,0
78350,2024-02-06 19:15:28,0,1.4388165233616967,5,0,0
41649,2024-02-06 19:32:44,0,0.187598841443463,11,0,0
83157,2024-02-06 19:35:08,0,0.7891702866438327,6,0,0
34837,2024-02-06 19:37:52,0,0.664960977264682,3,0,0
73439,2024-02-06 20:08:26,0,-0.1970543554232364,5,1,210
9438,2024-02-06 20:13:09,0,0.6754031041029851,9,1,258
36571,2024-02-06 20:18:27,0,-0.3136281090041632,4,0,0
65463,2024-02-06 20:28:52,0,2.1011925333791988,1,0,0
15891,2024-02-06 20:31:13,1,2.014527881937569,7,0,0
49341,2024-02-06 20:49:31,0,1.2900500916637554,8,0,0
10445,2024-02-06 20:52:58,0,0.5990015211976155,9,1,553
12332,2024-02-06 20:59:56,0,-0.4492414806513161,7,0,0
57824,2024-02-06 21:09:55,0,0.4631308671292007,10,0,0
81287,2024-02-06 21:50:57,1,1.4385169732171164,6,0,0
72700,2024-02-06 22:07:29,0,0.7661194890820648,5,1,173
26116,2024-02-06 22:38:31,0,1.6445140886821958,7,0,0
83485,2024-02-06 22:59:28,0,2.2859973646782836,5,0,0
37632,2024-02-06 23:26:31,0,1.643992678531235,5,1,307
55626,2024-02-06 23:31:31,0,0.4811546867188224,5,0,0
47203,2024-02-06 23:38:04,0,0.516841444702693,6,0,0
62343,2024-02-06 23:43:02,0,-0.4702156220974789,3,1,215
92410,2024-02-06 23:44:57,1,0.8129295736256299,6,0,0
53778,2024-02-06 23:48:43,0,-1.5927165154022689,3,1,368
19012,2024-02-06 23:52:17,0,3.0554768586186185,8,0,0
26112,2024-02-06 23:58:52,1,1.6364167096932012,5,1,228
74635,2024-02-07 00:50:18,1,3.933793485188187,6,0,0
10936,2024-02-07 00:54:34,1,1.0734668888428494,7,0,0
34619,2024-02-07 01:16:25,1,2.3653637420637676,3,0,0
24304,2024-02-07 01:29:04,1,1.8590121025555817,7,0,0
89958,2024-02-07 01:31:36,0,0.3786233919524888,5,0,0
90469,2024-02-07 01:59:45,0,0.9332113211711892,7,1,106
55520,2024-02-07 02:08:02,0,0.8283994016249298,5,1,205
60172,2024-02-07 02:12:36,0,2.3261290700366843,6,0,0
10494,2024-02-07 02:13:24,0,-0.8470895859203031,5,0,0
13370,2024-02-07 02:56:19,0,1.3553762106700964,6,0,0
7564,2024-02-07 03:51:35,0,2.2870922599469115,7,0,0
97184,2024-02-07 03:56:09,0,1.9883377412115195,4,0,0
73806,2024-02-07 04:14:46,0,-0.3263486680493446,4,1,295
38989,2024-02-07 04:20:51,1,3.007510770986559,8,1,223
93439,2024-02-07 04:27:24,1,3.960484600783027,7,0,0
5880,2024-02-07 05:30:35,1,1.883119813591476,8,1,305
64831,2024-02-07 05:34:01,0,0.7791167934491414,6,0,0
93586,2024-02-07 06:13:07,0,1.8549597531646884,5,0,0
11009,2024-02-07 07:30:59,0,2.4477129832740703,3,0,0
14826,2024-02-07 07:47:50,0,1.8456753684533225,6,1,37
69883,2024-02-07 07:52:08,0,1.2442782822759084,3,1,137
40181,2024-02-07 08:01:24,0,1.9938846034779245,10,0,0
80211,2024-02-07 08:24:49,0,0.2256480991118167,5,0,0
86403,2024-02-07 08:29:48,0,-1.6073655290684838,11,0,0
13586,2024-02-07 08:36:16,0,1.208665898963983,6,1,143
82865,2024-02-07 09:01:41,0,0.5225813785922915,4,1,219
58883,2024-02-07 09:09:45,0,-0.6608668758020833,7,1,148
2954,2024-02-07 09:44:30,1,3.5317788906010525,5,0,0
91906,2024-02-07 10:15:27,0,0.936994984163223,8,0,0
93036,2024-02-07 10:22:07,0,0.3744953481042398,4,0,0
78591,2024-02-07 10:22:49,1,2.4174719587420146,3,0,0
29627,2024-02-07 10:24:03,0,0.8635262881216466,8,1,192
14927,2024-02-07 10:27:15,1,2.148627095302831,5,1,231
88541,2024-02-07 10:52:34,1,1.0021480167559744,7,0,0
25203,2024-02-07 10:52:39,0,1.5541614850821732,3,0,0
30395,2024-02-07 11:09:54,1,1.683802295418812,10,0,0
7672,2024-02-07 11:18:14,0,-1.6669174780328977,7,0,0
40451,2024-02-07 11:19:57,0,-0.4514533243732721,9,1,261
84319,2024-02-07 11:31:04,0,2.614246094374897,10,0,0
61011,2024-02-07 12:02:30,1,2.6328579146073063,6,0,0
11097,2024-02-07 12:11:07,1,0.9417189491623628,8,0,0
12529,2024-02-07 12:13:47,0,1.0364437258263095,6,0,0
97774,2024-02-07 12:26:20,0,1.2865935472939267,5,0,0
90663,2024-02-07 12:26:50,0,1.848406448962838,4,1,357
69678,2024-02-07 12:29:50,1,0.6236125009220521,10,0,0
40529,2024-02-07 12:53:34,0,2.410762854312204,5,0,0
86021,2024-02-07 12:58:50,0,2.009685738518822,8,0,0
37812,2024-02-07 13:05:29,1,2.8546857301355617,7,0,0
1314,2024-02-07 13:13:09,0,2.763492310559742,3,0,0
83,2024-02-07 13:23:10,1,0.8507960028117059,5,0,0
38880,2024-02-07 13:25:00,0,0.8068393230613714,7,1,434
41151,2024-02-07 13:26:47,0,0.4854011607158514,4,0,0
39422,2024-02-07 13:29:12,0,1.5469595150160385,6,0,0
88923,2024-02-07 13:33:19,0,2.674684666741395,7,1,261
65694,2024-02-07 13:52:21,0,0.6865741673164059,6,0,0
34279,2024-02-07 13:54:12,0,0.3224908831193637,5,0,0
72853,2024-02-07 14:13:11,0,0.5442749891594895,3,1,192
20536,2024-02-07 14:21:21,1,0.677458866708321,4,0,0
83640,2024-02-07 14:30:18,1,0.6795110158429627,6,0,0
81481,2024-02-07 14:38:16,0,0.6455520040237177,5,1,288
71693,2024-02-07 14:38:56,0,1.1451667803970127,7,0,0
86798,2024-02-07 14:47:16,0,-1.0605289471243124,2,1,230
15906,2024-02-07 15:02:45,0,-0.1799716816126755,4,1,209
11805,2024-02-07 15:23:36,0,0.2513176914713237,8,0,0
6528,2024-02-07 15:23:37,1,3.484918786733851,11,0,0
47335,2024-02-07 15:26:38,0,3.083210959059034,8,0,0
86428,2024-02-07 15:29:01,0,0.1686343012026947,7,1,271
72805,2024-02-07 15:32:30,0,-0.9413141205973408,6,0,0
44709,2024-02-07 15:44:35,1,0.3997941509565226,8,0,0
15906,2024-02-07 15:57:00,0,0.1985612202448036,7,0,0
40970,2024-02-07 15:57:06,0,0.232204440268564,3,0,0
18521,2024-02-07 16:10:02,1,1.513805869300953,8,1,155
46567,2024-02-07 16:44:22,0,1.669823420916438,7,0,0
38556,2024-02-07 17:14:09,0,0.7698638068883623,5,0,0
22169,2024-02-07 17:43:16,0,-0.6306576222494007,4,0,0
42423,2024-02-07 17:51:27,0,0.363430672620165,3,1,185
95565,2024-02-07 17:52:43,1,0.7720001191775026,7,0,0
19141,2024-02-07 18:24:05,0,-0.2015194659187213,1,0,0
86882,2024-02-07 18:38:34,0,1.034157943540789,10,1,408
11086,2024-02-07 19:04:11,0,2.2131232504654665,6,1,353
67457,2024-02-07 19:42:44,0,-0.0849613034565766,3,0,0
18439,2024-02-07 19:48:49,1,2.3662095977839375,5,0,0
42034,2024-02-07 19:56:19,1,0.0918695867747332,8,1,257
73814,2024-02-07 20:22:24,1,1.9893613233818068,4,1,259
56326,2024-02-07 20:29:09,0,0.8610881872948998,7,0,0
96875,2024-02-07 20:31:02,0,0.5487691110935727,4,0,0
38786,2024-02-07 20:47:10,0,2.9620056638422474,6,0,0
72165,2024-02-07 20:48:25,0,1.0659745031060035,3,0,0
54835,2024-02-07 20:54:55,1,1.1997883033981496,2,0,0
56498,2024-02-07 21:02:03,1,2.612965380474599,3,0,0
5125,2024-02-07 21:04:40,1,1.8976032933889035,9,1,419
68222,2024-02-07 21:30:25,0,0.6188446922975707,2,1,213
36467,2024-02-07 21:30:33,0,2.7143803203566024,4,0,0
63446,2024-02-07 21:33:17,0,2.71110156036287,5,0,0
88574,2024-02-07 21:55:07,1,1.9151494683379904,7,1,293
65463,2024-02-07 22:02:51,0,0.3583675608619837,5,0,0
31198,2024-02-07 22:07:13,0,1.072573080591019,12,0,0
95638,2024-02-07 22:09:41,1,1.7433458836002471,4,0,0
29999,2024-02-07 22:21:13,0,1.1366992033272123,12,1,139
97069,2024-02-07 22:23:41,0,1.9533035516427812,5,1,416
12332,2024-02-07 22:24:31,0,0.7956405634637169,2,0,0
36719,2024-02-07 22:34:30,0,-0.0343577700936985,4,0,0
66373,2024-02-07 22:39:49,1,2.4202267094745857,2,1,301
90603,2024-02-07 22:42:42,0,2.026071970153533,11,0,0
59406,2024-02-07 22:52:12,0,1.2291828347841731,3,1,403
66726,2024-02-07 22:56:28,1,1.2380255416897423,7,0,0
5142,2024-02-07 23:21:30,1,2.7501218121369444,6,0,0
96335,2024-02-07 23:22:30,0,0.9570589170432552,9,0,0
27540,2024-02-07 23:40:16,0,3.0937788508227175,6,0,0
21072,2024-02-07 23:46:06,0,2.490441614100524,11,1,123
33152,2024-02-08 00:04:25,1,0.6219907231521338,11,0,0
34619,2024-02-08 00:04:25,1,1.3494363795944078,5,1,227
60172,2024-02-08 00:34:55,1,2.4109825769008753,8,1,106
30542,2024-02-08 00:40:41,0,0.6841658316801756,4,0,0
15906,2024-02-08 00:42:37,0,0.1469100027648423,4,1,256
48241,2024-02-08 00:58:55,0,0.3383756075361809,3,0,0
88541,2024-02-08 01:07:08,0,1.7587280206543343,6,0,0
48711,2024-02-08 01:57:09,1,1.2864460186296451,6,0,0
18973,2024-02-08 02:32:33,1,-0.2497837779516074,8,0,0
44709,2024-02-08 02:37:21,0,2.551177132892261,9,0,0
57343,2024-02-08 02:56:20,0,0.7020916857146897,7,0,0
84473,2024-02-08 02:58:02,1,2.7287142340743458,9,0,0
29815,2024-02-08 03:05:17,1,2.5705370361384854,4,0,0
67810,2024-02-08 03:15:12,0,2.13138676195831,5,0,0
16586,2024-02-08 03:16:51,1,1.4504473788699173,8,0,0
556,2024-02-08 03:17:42,0,-0.1469627282664296,8,1,405
9136,2024-02-08 03:52:03,1,2.026585341326099,5,0,0
1839,2024-02-08 04:18:33,0,2.813736070314719,6,1,360
65362,2024-02-08 04:48:56,0,4.101885803744864,8,1,403
40451,2024-02-08 04:58:21,0,2.645332668197962,10,1,479
48988,2024-02-08 05:39:35,0,-0.1602871459598531,4,0,0
60172,2024-02-08 05:40:26,0,1.5368174565978674,8,1,210
34279,2024-02-08 06:41:20,0,3.5719301452416747,5,0,0
26112,2024-02-08 06:52:14,0,0.8434614222849048,2,1,207
70820,2024-02-08 06:58:48,0,0.9699765521915286,6,0,0
66017,2024-02-08 07:06:10,0,-1.0284694188315449,6,0,0
29184,2024-02-08 07:49:52,0,1.281829624418614,4,0,0
61437,2024-02-08 08:12:47,0,1.974967844434135,1,0,0
98371,2024-02-08 08:17:05,0,2.226534745606595,9,0,0
30956,2024-02-08 08:28:08,0,1.42880321783391,1,1,175
17593,2024-02-08 09:16:50,0,0.7323729351039214,8,1,131
50266,2024-02-08 09:34:15,0,0.8289678783822683,8,0,0
24460,2024-02-08 09:38:38,1,0.1893813200196052,5,1,173
63438,2024-02-08 10:03:15,0,1.0205085640163345,4,1,163
92096,2024-02-08 10:05:30,0,-0.1143896530507153,2,0,0
97695,2024-02-08 10:09:03,1,1.2876629355872913,8,0,0
83024,2024-02-08 10:15:04,1,1.8140433228139512,7,0,0
4202,2024-02-08 10:38:44,1,1.423352707766307,5,0,0
74796,2024-02-08 10:51:32,0,0.453551942452009,7,0,0
79881,2024-02-08 10:52:27,1,3.324955679381631,5,1,257
83538,2024-02-08 10:59:46,0,1.7611505498063198,11,0,0
17225,2024-02-08 11:03:57,0,2.808299094493722,3,0,0
84397,2024-02-08 11:06:13,1,0.998708567243456,2,0,0
73974,2024-02-08 11:12:15,0,0.5153558103842935,4,0,0
32376,2024-02-08 11:16:43,1,3.2769808321980434,7,0,0
57942,2024-02-08 11:37:58,0,0.8773237788852796,5,1,579
47204,2024-02-08 11:45:02,0,1.864585195527656,9,0,0
44709,2024-02-08 12:11:19,0,1.9040649493002595,6,1,128
35486,2024-02-08 12:27:57,1,0.8158716681017277,5,0,0
513,2024-02-08 12:37:23,0,0.0441174119720745,5,0,0
47204,2024-02-08 12:45:19,1,1.5109225318810764,2,0,0
56278,2024-02-08 12:58:26,1,0.877231567729005,8,1,211
55520,2024-02-08 13:02:30,0,1.0515545633249592,7,0,0
26102,2024-02-08 13:03:03,0,0.76231636159472,3,0,0
59796,2024-02-08 13:04:42,0,1.2194399586199314,10,1,231
30700,2024-02-08 13:09:29,0,1.7436070000996833,6,0,0
25427,2024-02-08 13:22:22,0,0.9207959590119884,5,1,309
33608,2024-02-08 13:53:11,0,0.4368999225196959,9,0,0
50293,2024-02-08 14:07:14,0,0.016419503073189,3,0,0
34594,2024-02-08 14:19:48,1,1.2074741695420856,11,1,209
88574,2024-02-08 14:21:54,0,1.4771195378794704,6,1,197
92906,2024-02-08 14:30:23,1,2.523950954192671,6,1,358
54405,2024-02-08 14:40:19,1,3.290563762321174,7,1,303
64202,2024-02-08 15:03:49,0,1.0102867273374754,10,0,0
63446,2024-02-08 15:37:52,1,1.325787538275491,10,0,0
10936,2024-02-08 15:44:12,0,1.2411396920000222,10,0,0
367,2024-02-08 15:45:20,0,-0.280687251341067,4,0,0
77532,2024-02-08 15:57:48,1,0.8046410257018972,11,0,0
97069,2024-02-08 16:06:17,1,2.8867590544047386,9,1,176
2891,2024-02-08 16:11:36,0,0.3065866688326476,4,1,201
77392,2024-02-08 16:17:24,1,2.7825588257151592,8,0,0
64202,2024-02-08 16:17:29,0,1.7183479613308372,4,1,237
57596,2024-02-08 16:21:48,1,3.5518801201224885,5,0,0
95638,2024-02-08 16:55:28,0,0.6779773713618653,3,0,0
2803,2024-02-08 16:58:25,0,0.4693331102609067,7,0,0
34788,2024-02-08 16:59:14,0,0.3371477778632945,7,0,0
67030,2024-02-08 17:00:47,1,2.297511071185555,8,1,185
54405,2024-02-08 17:08:55,0,0.8737629927267352,6,0,0
61320,2024-02-08 17:12:51,0,2.2328036892688594,10,0,0
91576,2024-02-08 17:43:34,0,-0.0367268467586849,5,0,0
42668,2024-02-08 17:44:53,1,2.3270098687893146,7,1,249
85128,2024-02-08 17:45:22,0,1.01234545742614,4,1,102
11826,2024-02-08 17:48:48,0,0.99163237228111,8,0,0
28212,2024-02-08 18:12:11,0,1.074243634692023,6,0,0
4663,2024-02-08 18:19:21,0,1.9265600692170584,4,0,0
4966,2024-02-08 18:28:21,1,2.618190714665301,8,0,0
11009,2024-02-08 19:02:14,0,0.3515818750315939,8,0,0
5613,2024-02-08 19:31:26,1,-0.6517083349192019,3,1,352
71132,2024-02-08 19:38:08,0,0.4285504290717356,8,0,0
22169,2024-02-08 19:45:52,0,0.8808749662836692,7,0,0
18831,2024-02-08 19:47:21,0,1.563398837662747,8,0,0
9967,2024-02-08 19:59:50,0,0.7973510066997918,9,0,0
67030,2024-02-08 20:03:17,0,2.2553824609077604,7,1,239
1876,2024-02-08 20:13:47,0,0.9001546261285635,7,1,205
20284,2024-02-08 20:26:32,1,2.5595403706161663,9,0,0
9967,2024-02-08 20:58:56,1,1.9555638322956457,7,0,0
9728,2024-02-08 21:06:43,0,0.5047513798063443,9,0,0
36101,2024-02-08 21:15:57,0,1.893818353557584,6,1,271
86746,2024-02-08 21:16:51,0,2.0072990673581126,6,1,186
50771,2024-02-08 21:58:05,0,-0.1546019132717495,7,0,0
1839,2024-02-08 22:10:17,1,1.0991030046954249,5,0,0
