user_id,session_start_dttm,moscow_flag,desktop_flag,satisfaction_metric,_rand device,_rand group,_rand metric
9136,2024-01-06 21:32:48,0,1,1.8433621023419096,0.5328536275562681,0.8351103102670617,0.7053702332382817
61586,2024-01-06 21:42:23,1,0,1.8542398605768329,0.09185951333544984,0.9515356594973257,0.9130329787327881
84809,2024-01-06 21:56:59,0,0,1.2352897091698694,0.06216146320548288,0.017225655561123765,0.0846358642337336
18575,2024-01-06 22:11:35,0,0,0.8221742747113104,0.27933755637495894,0.1290886358077532,0.3004841801730189
19952,2024-01-06 22:12:42,1,0,0.6996917417636868,0.126358148018337,0.4729406552245822,0.877528806830353
79791,2024-01-06 22:24:04,0,0,1.958806656010961,0.16005108108956512,0.36391523765463685,0.9406367925992881
78264,2024-01-06 22:39:33,1,1,3.65092793223125,0.15684398524176058,0.48942229769841294,0.7971657487723366
79794,2024-01-06 22:51:29,1,0,1.2818085486835522,0.5805562945026236,0.15403936716876732,0.8948965131749288
71243,2024-01-06 23:05:17,1,1,0.7755309682794997,0.39524621244435054,0.27782603428271235,0.6297623630114599
23024,2024-01-06 23:23:32,0,0,-0.8721555024333958,0.9332213928184793,0.6134907609327024,0.7934318645130455
94797,2024-01-06 23:27:53,0,1,3.106288710059889,0.5685128231498067,0.02881662535051477,0.6408591207904158
29472,2024-01-06 23:34:38,0,0,2.664233251497638,0.7916044280294692,0.9383101893025255,0.16432593445566002
20248,2024-01-06 23:50:52,0,0,0.8619529247184664,0.7896992144925985,0.14778922199437783,0.7392850738428974
79748,2024-01-07 00:10:48,0,0,0.3487038736398554,0.6727907036984134,0.6351056537728886,0.7440530347337413
33244,2024-01-07 01:15:25,1,0,0.0189128418837216,0.6933935385165393,0.26354607739481606,0.6541529570069796
25455,2024-01-07 01:24:57,0,1,1.7761411831195004,0.22020251462097606,0.24767376241355976,0.729629117246539
45814,2024-01-07 02:43:31,0,0,1.7030254590454112,0.40947970650350474,0.7747073746761788,0.04791891794937653
34259,2024-01-07 03:24:12,1,0,0.9599050878955638,0.44702905692554773,0.9131836452717054,0.9930491831983755
79713,2024-01-07 03:40:24,1,0,2.352593909756546,0.00936893682361184,0.7264717638833362,0.12237394163595905
91723,2024-01-07 03:41:48,1,0,2.19972978034417,0.41681012878307944,0.758322683587522,0.5373309137669442
26623,2024-01-07 04:17:36,1,0,1.7900755494722314,0.5648374488109025,0.8794148111682577,0.6527886011069124
98385,2024-01-07 04:29:54,1,1,0.781186939576372,0.3609911487816303,0.3457858185345505,0.1337633199365852
20248,2024-01-07 05:08:27,0,0,0.5113174310370374,0.03504610668771857,0.20088338477165435,0.5675473077537173
89948,2024-01-07 05:12:09,1,0,-0.3018227522210976,0.17351209535370526,0.27357263917808194,0.8430042516254956
47552,2024-01-07 05:42:25,1,0,1.6658330978067155,0.5980021799962053,0.5511575407658782,0.7913057589763488
16602,2024-01-07 05:47:02,1,0,-0.368122846253305,0.3558848210455686,0.07139188461003276,0.5361034953857958
95739,2024-01-07 05:54:39,0,1,3.407481861313717,0.020780880630863252,0.7019688227111476,0.22987404677224132
47170,2024-01-07 05:58:16,0,0,0.9445466251920852,0.9379971492351813,0.6745171174264701,0.9482547450595982
23059,2024-01-07 06:09:25,0,1,2.176573358453711,0.8427436877853175,0.31817934415485893,0.10369562456628623
17109,2024-01-07 06:55:02,0,0,3.383861037981873,0.10233131963367526,0.6952454463142977,0.5181418562000033
36884,2024-01-07 06:55:31,0,0,2.4804530339306856,0.5334664773500365,0.3881944866411874,0.9191797423148824
36443,2024-01-07 06:57:20,0,0,-1.2369254987260212,0.46551002283502363,0.6230838549715584,0.29326527960301485
16473,2024-01-07 07:07:34,0,1,1.1218476330712492,0.9132646550453463,0.5408734564027126,0.16942309674482248
11489,2024-01-07 07:41:35,0,0,-0.2155028588456951,0.06493217122195316,0.9499091692885394,0.5675712921534547
10271,2024-01-07 08:09:25,1,0,2.307915623779839,0.7481941723500743,0.5612480331321325,0.9783933226914577
45893,2024-01-07 08:15:24,1,1,3.461444292242202,0.3665616932697189,0.9942383725513929,0.18650255910990865
89257,2024-01-07 08:27:19,0,0,2.2357828929941412,0.6216234821320042,0.34702204588482877,0.256512956719818
46967,2024-01-07 08:45:31,0,0,-0.970015031971576,0.4523965934828611,0.3978090208436953,0.3419253577970246
84523,2024-01-07 08:49:35,0,0,0.1621767412223503,0.15526989782440814,0.25450134856819995,0.9644438134798717
11419,2024-01-07 08:58:27,1,1,1.6168126788640125,0.06429638032678053,0.065031164620868,0.9726810310577477
4247,2024-01-07 09:23:33,0,1,2.3375745487989334,0.909483144755028,0.8838499904190659,0.20234587918770652
76237,2024-01-07 09:25:19,0,0,-0.6182272695183921,0.5813854753352736,0.8882925120616233,0.46847010695728764
12102,2024-01-07 09:27:11,0,0,0.5922692283955667,0.7168666788484594,0.9974515297454666,0.39025761381967106
97089,2024-01-07 09:36:33,0,1,2.0306314925944173,0.1841171325301474,0.17435681725118768,0.7884013015200043
39412,2024-01-07 10:04:38,1,0,0.6956593950820784,0.07737587662319478,0.06710456284708954,0.4910846436379481
16802,2024-01-07 10:06:39,1,0,0.94941259856657,0.45024798702750124,0.9431456709119406,0.15068541891130371
8135,2024-01-07 10:16:10,0,0,2.099183993785311,0.5785391759315524,0.6488288234579912,0.8239848738286981
5473,2024-01-07 10:26:46,0,0,1.3951731428154863,0.2578323334896224,0.8978782605451002,0.053328255678135594
30871,2024-01-07 10:35:03,1,0,0.7378957772553709,0.5388321863012318,0.3028407508127381,0.11534382492565609
79093,2024-01-07 10:59:04,0,0,0.5863947572555819,0.780515109815729,0.43057897681926294,0.11489902750777936
26046,2024-01-07 11:03:00,1,0,-0.4966604767228804,0.8850299535597907,0.7009898515002687,0.5668104244339676
70655,2024-01-07 11:10:17,1,0,-0.598498532013283,0.3840109687367491,0.9665598119783106,0.8682408117732643
45755,2024-01-07 11:29:21,1,1,0.673607282260436,0.04347187287734333,0.7006491738950846,0.6246075855398727
13067,2024-01-07 11:31:09,0,0,0.9338073673112388,0.14331576261651724,0.4670719803404303,0.05475583996985223
45893,2024-01-07 11:37:31,1,1,1.6723269056380392,0.15945097586570778,0.25223586343733306,0.11398112817564221
20676,2024-01-07 11:39:57,0,0,1.4017489193197463,0.06288957087651914,0.02797525334827089,0.10776811584051138
23604,2024-01-07 11:45:30,1,0,0.273005627592653,0.9255675205885154,0.08630980317609693,0.4181792977636639
71215,2024-01-07 12:17:45,0,1,1.1052729810441737,0.892878767954403,0.056812178743745,0.3017054980253917
12463,2024-01-07 12:35:28,0,0,-0.4217620690471155,0.6851996918074644,0.691821202238301,0.08009736245094501
96483,2024-01-07 12:43:52,0,0,-0.4342222074576032,0.8125103424353572,0.2765210618487052,0.22265582190663447
34976,2024-01-07 12:50:02,0,1,2.643938793276858,0.7029915377516347,0.9922588081254952,0.9340857144470074
91572,2024-01-07 13:01:57,1,0,1.11518088315279,0.2885334810523663,0.41410287820117564,0.6648461774233239
52055,2024-01-07 13:02:08,1,0,1.3964868174109184,0.7362463379093174,0.4816162099959539,0.7994747751976424
31446,2024-01-07 13:07:16,1,0,0.2741417793128607,0.6980051481803135,0.6512313129861154,0.22676601166776067
49643,2024-01-07 13:24:23,0,0,2.790898571232915,0.8425197801403119,0.5479184675205874,0.6199814037241604
83312,2024-01-07 13:46:14,1,0,0.3635039501517459,0.19276814217732297,0.665645891047187,0.5319301242556973
23304,2024-01-07 13:47:26,1,0,-0.4135173236526528,0.45488070927270874,0.1583822432209595,0.864887483051097
5285,2024-01-07 13:52:00,0,0,0.6838751280315127,0.11524528072395612,0.7176737532870066,0.5684986621316768
36903,2024-01-07 14:13:19,1,0,1.2963830201167543,0.07815008116152167,0.8354113284655463,0.6559303001080878
20786,2024-01-07 14:14:00,1,0,1.0125137594215303,0.08881805038395518,0.1770962184905771,0.9834634752721086
76237,2024-01-07 14:14:43,0,1,3.723665720783297,0.3488891258733401,0.34459965823176186,0.5190584180074368
76701,2024-01-07 14:19:32,1,1,1.8454943207500996,0.9978770620407089,0.014427886752416352,0.3893167275608118
32968,2024-01-07 14:19:55,0,1,1.304057388329297,0.23468740595067417,0.5889519349129025,0.6566473902139875
68778,2024-01-07 14:22:41,0,1,1.665876559299188,0.5567992653404398,0.4409193790045003,0.9211486756677816
48519,2024-01-07 14:24:12,0,0,1.025962113433505,0.12291875645992911,0.7930868585963827,0.5977555088333453
90876,2024-01-07 14:49:40,0,1,3.002757825304604,0.36026773076982965,0.5777433425911079,0.9038685927404635
92683,2024-01-07 14:56:20,1,0,-1.0028137385258296,0.6676951985903011,0.3746190856247653,0.31818720439898895
87864,2024-01-07 15:32:45,0,0,1.3513096759879175,0.2906091192161384,0.07262344391438613,0.5901428546277248
44875,2024-01-07 15:33:42,0,1,2.915902542356013,0.4519142769660396,0.4186924405450705,0.9125432499978539
396,2024-01-07 15:53:59,1,1,0.9156119277666336,0.8052106507505149,0.45050052936831775,0.05291488238082931
32286,2024-01-07 15:56:59,0,0,-0.3204231468444101,0.8168293725831001,0.700387297703017,0.4715407997873823
16345,2024-01-07 16:05:01,0,1,-0.0501721010310225,0.060290564638887156,0.15004217869923353,0.3211783510905657
9286,2024-01-07 16:08:03,0,1,1.951281598069882,0.6345428497747554,0.8869579143217473,0.6150199091405159
65202,2024-01-07 16:39:02,0,1,0.892954317956512,0.036545152865833486,0.478891202102218,0.40976682874010417
9728,2024-01-07 16:42:04,1,1,1.8365571014754871,0.6322981804104549,0.9016759429447325,0.434018042697475
11489,2024-01-07 16:51:36,0,1,2.538115437003926,0.014648140211118488,0.564735498072871,0.5933694211219342
35019,2024-01-07 16:55:22,0,0,1.66252612978128,0.06035073654194545,0.7975223431508157,0.6739456020489
9844,2024-01-07 16:57:58,0,0,1.6274938966718446,0.5323009364084194,0.23280594022441525,0.29320617990088693
11228,2024-01-07 17:02:30,0,1,2.2424967912712215,0.6188579747093279,0.8598828596893626,0.2652973717137195
22790,2024-01-07 17:04:27,0,0,0.7558912814778985,0.7130920514731961,0.0492458727022258,0.10525806700425566
47420,2024-01-07 17:11:50,0,0,-0.0406008548415046,0.5050666784213571,0.7211200452707675,0.9293678039508917
53465,2024-01-07 17:11:57,0,0,1.6423171465004949,0.6389200533486245,0.026784199480737736,0.7402363218926317
26807,2024-01-07 17:14:08,1,1,1.820480786717399,0.8553027560107812,0.0692606243321785,0.15442760174590342
56763,2024-01-07 17:17:43,1,0,1.3210460091648355,0.16194468183620303,0.7059060507647967,0.4692445493017928
79791,2024-01-07 17:41:46,0,0,1.319554006723361,0.808211903653895,0.13944767334998254,0.13159056696957305
26550,2024-01-07 17:52:16,0,1,1.1567697297071289,0.4945811628628838,0.7904669759171228,0.03640064412206123
13858,2024-01-07 17:53:14,1,0,2.2370505418424687,0.12503017797978222,0.3043559601787721,0.5113141662299642
77775,2024-01-07 18:01:09,1,1,2.6433267946890444,0.1854730986143257,0.8107461949004322,0.6086782879921774
25586,2024-01-07 18:22:25,0,0,0.2443532835748074,0.1027288925015658,0.5712584713380282,0.4103613535767454
60174,2024-01-07 18:32:01,1,0,1.2213752539762284,0.6975080092468495,0.29398428397048804,0.9465057081089655
67499,2024-01-07 18:39:54,0,0,-0.0562654082906679,0.3360558057837426,0.6678630846497648,0.9244226690062503
82234,2024-01-07 18:42:47,0,0,-0.0478402188698201,0.5901336068606364,0.24176832071638754,0.4305516609511866
57094,2024-01-07 18:56:39,0,0,1.0681009634377188,0.27090403452573997,0.015919253070386885,0.5460234700724987
88066,2024-01-07 19:04:35,1,1,2.0905849069017455,0.28750115416781186,0.04951427772318684,0.6226801311319442
27503,2024-01-07 19:17:13,0,1,2.228228330138905,0.757839943856376,0.9229076620942426,0.6722493130787063
10445,2024-01-07 19:28:54,0,0,3.4463178589103234,0.5991203318652811,0.6127559951056154,0.45115960275674494
17109,2024-01-07 19:29:06,0,1,2.0904897816278742,0.14576340535619492,0.34191656526131964,0.9298315000511583
76832,2024-01-07 19:43:51,0,0,0.7689403201005098,0.18960299370546396,0.0062332918183325425,0.42247831952186976
85970,2024-01-07 19:49:52,0,0,1.4697273397350483,0.9063561999822831,0.6976301786315544,0.3600397610502265
28323,2024-01-07 19:55:40,0,0,0.2444592812594715,0.7424839635415709,0.3529833878730393,0.626742971623452
53473,2024-01-07 19:59:24,1,0,-0.1016218295742619,0.6768950605859112,0.7675638660159048,0.7378620653559436
9025,2024-01-07 20:09:16,0,0,1.7552517759761006,0.3094683744618547,0.05690455203776579,0.9791389636460132
43889,2024-01-07 20:29:17,1,0,-1.3397481157073972,0.19877893070757358,0.14695944418342788,0.1520137188103392
26550,2024-01-07 20:32:41,0,0,0.2401320746550849,0.053455903458816345,0.5279954252630531,0.28653744980449936
75970,2024-01-07 20:33:32,1,1,1.6053948771404103,0.2539654440649305,0.6954921118216544,0.9673700015448085
89256,2024-01-07 20:48:40,1,0,0.6836345768385561,0.42492721478045414,0.18746137752022363,0.18416745147390057
37377,2024-01-07 20:49:38,0,1,1.9948781332799288,0.12549350058452546,0.6058721287907356,0.14711916759267374
19952,2024-01-07 20:54:49,1,0,-0.5948752640156001,0.8253566493773985,0.3022065242134496,0.6097474327631774
75380,2024-01-07 21:01:45,1,0,3.422447901083496,0.16518322480440462,0.9381050452105034,0.8672251916464638
93439,2024-01-07 21:32:49,1,0,1.323718895579065,0.39421297248259557,0.5371869506897502,0.8134419094620793
25586,2024-01-07 22:07:49,0,0,2.4066155336506445,0.0904232388484143,0.8378483256286321,0.33644184210933137
5763,2024-01-07 22:08:34,1,0,-0.0563464635034578,0.9842248052865573,0.013452133036746416,0.8647252081091638
28436,2024-01-07 22:20:21,1,0,1.3230832579379006,0.35160999612390875,0.5043905735999751,0.5497135999403903
24556,2024-01-07 22:43:25,0,0,1.8883575248346505,0.21951071072550976,0.4766472810015766,0.21263854411530392
72446,2024-01-07 22:50:59,0,1,1.5158305666664216,0.3120650139805664,0.12910895591653893,0.7576640365992107
30439,2024-01-07 23:16:13,0,0,1.0561433402441671,0.4312334587906882,0.22180176842104948,0.31119274952335707
9844,2024-01-07 23:16:15,0,0,-0.5223142306080597,0.7569968319398138,0.8250495911538681,0.849281957642579
85970,2024-01-07 23:16:15,0,1,3.337398107442744,0.040145510371592974,0.8808630943391527,0.8152297285017637
29627,2024-01-07 23:23:54,1,0,0.5242508806873827,0.8078353388528491,0.43147827632623637,0.7738397300345844
10395,2024-01-07 23:24:25,1,0,1.208649581873369,0.5315797399021309,0.7899546326127231,0.6744594691118238
5473,2024-01-07 23:35:18,0,0,-0.1231779820879617,0.8790936579288171,0.7718787498029483,0.3815876250694046
50615,2024-01-08 00:05:35,1,1,1.2709161622563916,0.3562716316040452,0.33430781514955643,0.44028249498907135
49070,2024-01-08 00:53:33,0,0,1.5169904721611418,0.2693318399472189,0.7657009606440857,0.6420275802415565
40240,2024-01-08 00:59:35,0,0,1.9675504159911352,0.13200237025534278,0.9310913579571577,0.27726021199612405
53875,2024-01-08 01:44:14,0,1,0.9032144215453604,0.20473291479870415,0.8704563297108402,0.9737815514265865
49317,2024-01-08 02:23:42,0,0,2.340254400951829,0.934978157696424,0.7788841175136897,0.17694741727261387
26307,2024-01-08 02:30:27,0,0,0.0052268809713551,0.11940598860165841,0.2908240014775324,0.0056595822201612744
21203,2024-01-08 02:33:44,0,0,0.754279226337801,0.21645879741519558,0.4335090447874287,0.5454072107134524
21203,2024-01-08 02:37:46,0,1,1.8373340794550923,0.6844730128055395,0.6996207427366559,0.04196339199609411
21761,2024-01-08 02:58:20,0,0,1.2194026697539058,0.6796337371154254,0.517891343279288,0.4185627677172825
65202,2024-01-08 03:14:56,0,0,1.32741109519754,0.97144277396661,0.9024414814952656,0.06115821026905599
87214,2024-01-08 03:21:39,1,1,1.4705605726339264,0.33965864974157844,0.2621270796160171,0.5090399096559123
26969,2024-01-08 04:25:19,0,1,1.1467566494411798,0.7884218168785392,0.3099559530870173,0.42340533147094694
94060,2024-01-08 05:25:19,0,0,2.3095256365144,0.9745146506955737,0.2726638665080159,0.6677837965378279
30360,2024-01-08 06:10:30,0,0,1.273321256536874,0.8375141429307553,0.9193122494795256,0.6099319105932975
2332,2024-01-08 07:36:13,1,0,1.234595580893437,0.23542428688687567,0.5220737018341979,0.5911322554846997
42045,2024-01-08 07:37:03,0,1,4.129247112028298,0.6941061389883787,0.9246924899865233,0.34821170187076755
15961,2024-01-08 07:53:46,1,0,0.3212118261578217,0.8547749244249798,0.7171074596012091,0.9232218329991471
23059,2024-01-08 08:09:16,0,0,0.3096704208222242,0.9103826289711916,0.09726384068246008,0.8752217879819357
86913,2024-01-08 08:32:30,0,0,1.6018956486064415,0.17398194783958032,0.2683887823500727,0.3560594012499335
42858,2024-01-08 08:36:07,1,0,0.1711248371997284,0.5903785323083736,0.23355748383024122,0.38913375461812527
83294,2024-01-08 08:44:29,0,0,0.6819725661929308,0.8689071694552873,0.5954396177502734,0.551699979859827
9922,2024-01-08 08:51:48,0,0,2.1662883065324867,0.5680657837175995,0.08397341696254079,0.09218609490252416
80944,2024-01-08 09:25:11,1,0,0.0919375676708499,0.1799409921976758,0.34180624572381635,0.276670852088974
77848,2024-01-08 09:48:25,1,1,-0.1472890297386548,0.939593307983679,0.6264762776125747,0.8187309531549991
4144,2024-01-08 10:03:11,0,1,0.2422716086433687,0.25382804994645114,0.09395273594609044,0.4809987497995102
26911,2024-01-08 10:14:42,1,0,2.0116604137066467,0.9722216261864319,0.8483767726273281,0.023274908179683695
61339,2024-01-08 10:52:10,1,0,1.2532045102953495,0.2771082893072463,0.8379142913890014,0.9479949023340729
46747,2024-01-08 11:08:58,0,0,1.7443335887496765,0.6466621163576827,0.3660362579967287,0.9295283130232112
48650,2024-01-08 11:32:41,1,0,1.1709553521875051,0.08750176001817112,0.28213025100968314,0.6977433050963551
67179,2024-01-08 11:37:43,1,0,0.6924722352829844,0.6318004794443253,0.3326625587340545,0.37944375892784343
83485,2024-01-08 12:01:22,0,1,0.712577418725969,0.9837900805602573,0.9711976700449423,0.5625647302677154
33835,2024-01-08 13:17:29,1,0,0.7605289348836765,0.9145528868940094,0.8970128320072065,0.43250128343661864
12033,2024-01-08 13:20:13,1,0,-0.123971762429434,0.0059603260816457615,0.9476699095170019,0.9028832184684682
44035,2024-01-08 13:21:00,0,0,2.7007927584283165,0.8850346490597185,0.04380231301608106,0.5429320885273217
26112,2024-01-08 13:21:01,0,0,0.6950778290608379,0.648710335142406,0.5998203249660597,0.14817866381188383
66056,2024-01-08 13:46:30,1,1,1.712616638450824,0.8756024418928424,0.958704909470057,0.6595046541371216
97856,2024-01-08 13:54:28,0,0,0.3779924760983121,0.9816700531543371,0.03121367735189351,0.7595928590305765
8969,2024-01-08 13:54:56,1,1,1.3458535599322037,0.7459189609382254,0.30744507547868416,0.3559583525758583
36072,2024-01-08 14:08:46,1,1,1.905737445747443,0.8671720324806327,0.7287894151140214,0.25546114467481595
52055,2024-01-08 14:10:46,1,1,1.1231392218324117,0.49416932185949247,0.05013610525736445,0.7422530670610018
36910,2024-01-08 14:11:36,0,0,1.296100589623271,0.23055510280952607,0.9717731781408253,0.29910032970279943
77042,2024-01-08 14:38:17,0,1,1.4092929860365135,0.5066094204163305,0.17759585784164944,0.9999059672560712
44875,2024-01-08 14:50:16,0,0,0.8869596291286157,0.5322007555137958,0.9218092398012934,0.14172425309245218
81447,2024-01-08 14:56:57,1,1,0.5329547546090094,0.6173946824185702,0.48150972071495557,0.10515596833192009
97581,2024-01-08 15:00:33,0,0,-0.563705118543149,0.011712962477186117,0.9835587172788424,0.33529966526937627
89424,2024-01-08 15:25:38,0,1,3.87684461128167,0.633960594408877,0.022994705068463683,0.5183949959589148
16345,2024-01-08 15:29:41,0,0,0.746162438874467,0.7043141391177367,0.9178818959786296,0.9098855579512185
83157,2024-01-08 15:31:50,0,0,2.5087196233225786,0.9773318626641477,0.0976714598888957,0.0024115712249140886
16602,2024-01-08 16:15:04,1,0,-0.0347209906847449,0.015646252479086353,0.3957551954510241,0.9633010434714755
13398,2024-01-08 16:15:34,0,0,0.3710546450672253,0.24930921114319904,0.8834039700181785,0.6132650545929306
20495,2024-01-08 16:25:05,0,1,0.9375855881404368,0.6425763376934128,0.9220961168758175,0.19538215685570914
98371,2024-01-08 17:09:17,1,0,1.983239969445404,0.49542773459481515,0.4785757769746354,0.917380417271723
48026,2024-01-08 17:10:35,0,0,0.1619808195743148,0.9852462769324472,0.9501114921394231,0.86095641287451
2433,2024-01-08 18:17:31,0,0,1.256458910858533,0.7733272980240873,0.9380054788695213,0.18705372914320573
21203,2024-01-08 18:22:14,0,0,0.1940822213823083,0.7593745416052546,0.6243849316899074,0.45098315517781373
42035,2024-01-08 18:27:53,1,0,1.89521840222618,0.966274679196236,0.5473092114173695,0.6824158954887865
43889,2024-01-08 18:31:32,1,0,-0.3677538987970592,0.6309343419758768,0.9125490455943639,0.29219920621000406
23292,2024-01-08 18:45:17,1,0,1.3127125792748018,0.10625890579914388,0.7776916818698965,0.5592533387912775
51987,2024-01-08 18:52:47,1,1,3.2058536208882336,0.3843513333709928,0.8601480124489981,0.43998822757063083
8310,2024-01-08 18:54:47,1,0,-0.253305262345163,0.21904383042006292,0.4899908278317838,0.9276755827398959
61835,2024-01-08 19:06:45,1,0,0.3503962904051692,0.529131416626857,0.3268641668296002,0.16171055067196072
59508,2024-01-08 19:12:16,1,0,0.5448826659613327,0.4814889891618571,0.7485514304389246,0.4218617586673269
64274,2024-01-08 19:28:11,1,0,-0.0444164883084323,0.34764287866748234,0.14249750410961048,0.1057247333596868
74792,2024-01-08 19:31:21,0,0,1.3616005218435836,0.9714933394331338,0.008080219377957998,0.9697792339626411
13757,2024-01-08 19:37:05,1,0,2.429787452470418,0.9028455756251916,0.5163369847744955,0.6600514263715168
25931,2024-01-08 19:37:56,0,0,3.238831666414424,0.316636891419102,0.8285882244033819,0.6562210101677908
15460,2024-01-08 20:57:56,0,0,-0.0341111395297102,0.4317986283401034,0.5826792235918706,0.9384142449171894
21384,2024-01-08 20:59:48,0,0,0.642469891445465,0.08125000276183159,0.006694868058774173,0.15525403438330443
88905,2024-01-08 21:05:48,0,1,4.517474037533921,0.8312109833917587,0.7075071200698249,0.4440263042084531
940,2024-01-08 21:12:48,0,0,0.3316616316452974,0.9079793225147993,0.306408540800443,0.9077183962284516
59194,2024-01-08 21:40:51,1,0,2.19662786898701,0.4255296680299312,0.4274024004565474,0.4484607755328802
4783,2024-01-08 21:47:10,1,0,1.4399239666876642,0.12658697197330915,0.8475850179541344,0.6069375556894865
5285,2024-01-08 21:47:34,0,0,1.283441435744637,0.8829170452879358,0.11572302196013129,0.07037557577644027
67702,2024-01-08 22:24:53,0,0,1.6869536677708163,0.5052575694923079,0.695866179692861,0.7172725467405762
32286,2024-01-08 22:24:55,0,0,1.4696967194853532,0.6714304079712993,0.6089817656773819,0.19113096871202329
4966,2024-01-08 22:27:13,0,0,2.7228298833690587,0.7036927616003634,0.8411704210185562,0.891373143824283
54230,2024-01-08 22:33:32,1,1,2.3156050035903406,0.8795059537349259,0.9991236873735331,0.32076737552143353
16994,2024-01-08 22:33:59,1,1,0.5365579981629969,0.5159100907911518,0.7818393801006399,0.5394982303749942
97035,2024-01-08 22:40:01,1,0,0.7443602949522045,0.7413551716768503,0.01678100478254585,0.14827251590415236
92559,2024-01-08 22:40:31,0,0,0.3819455932147925,0.7819017748263238,0.6336447580578632,0.9735512848621142
36112,2024-01-08 22:56:05,1,0,1.7752291868507144,0.6599441917019154,0.47287399884773984,0.33914321298874406
34259,2024-01-08 22:56:24,1,0,0.195850038425041,0.2781279456767356,0.17149304682637734,0.7534341634500085
82458,2024-01-09 00:00:46,1,1,1.7547221540578903,0.5613106925929571,0.4767212439126868,0.4708096084985204
15961,2024-01-09 00:15:45,1,1,3.191142953088865,0.15331754176135648,0.2210782659315892,0.759689828105677
67308,2024-01-09 00:53:15,1,0,0.8347320299775634,0.33326661280417347,0.8896004890032626,0.2591386261718073
85564,2024-01-09 00:56:33,1,0,0.1753774287953873,0.6007192542857718,0.4477633624854258,0.174048459466154
13757,2024-01-09 01:14:57,1,1,0.889569315585522,0.19964686508052754,0.8666786927566408,0.580217454535736
18120,2024-01-09 01:47:03,0,0,0.8310708436752616,0.05012279205391035,0.10683417684124263,0.45164030108196684
62820,2024-01-09 02:29:28,0,0,0.1126099779975462,0.6391540713868394,0.33238467361181767,0.27351358421984406
38606,2024-01-09 03:21:54,0,1,2.053155347577867,0.3867982279562605,0.7214959120386285,0.588865688538414
32611,2024-01-09 03:48:17,0,0,1.1616623863795537,0.7705229452504818,0.09487290909560997,0.055206524158128434
49070,2024-01-09 04:33:20,0,0,1.244939227044468,0.040473261403224714,0.48613153066002734,0.0520851372136939
83538,2024-01-09 04:38:37,0,1,0.8284333711746583,0.5688102007679448,0.4656592866605339,0.8057289798861317
11606,2024-01-09 04:55:19,0,0,0.9686452993234982,0.7788856108305638,0.19848698453460856,0.43996749848520345
52055,2024-01-09 05:29:20,1,1,2.2637172043565195,0.7519829361292145,0.5312710445160953,0.9128702438332472
82447,2024-01-09 05:34:17,1,0,0.0373695249140487,0.5800466905000147,0.21628530780954325,0.32727500507860285
54647,2024-01-09 06:45:35,0,1,4.093168308930595,0.7574087876727498,0.4211377144187892,0.8291587057926872
49805,2024-01-09 06:51:44,0,0,0.3715922213031344,0.8090567045378896,0.20745533621288903,0.8565408570418198
82728,2024-01-09 07:33:33,0,0,1.3991032052982533,0.1223593160948303,0.6519199672059723,0.06717025237837948
6593,2024-01-09 07:57:23,0,0,0.1758935007359955,0.4849750170095001,0.3002572659806444,0.20393731194537024
39496,2024-01-09 08:17:25,1,0,0.5383577970790548,0.41776701510722714,0.8231644287175762,0.7768531907594847
53780,2024-01-09 08:18:26,0,0,2.0635089284515264,0.5737965085162067,0.135787454255882,0.798271198860596
53465,2024-01-09 08:21:47,0,0,0.9060012257712152,0.4539775226837236,0.33840196754891927,0.5507231721713426
32968,2024-01-09 08:25:10,0,0,0.0352615569886577,0.9941492786367147,0.8241336608521385,0.49280937122295654
2029,2024-01-09 09:12:23,0,1,2.232169889626256,0.4309110257287053,0.8014226774831253,0.6232356770942145
29709,2024-01-09 09:25:49,0,0,1.7134604624444878,0.3890728325439874,0.34691170594835363,0.06797720034202437
83214,2024-01-09 09:47:22,0,1,1.2369427903052324,0.7682759295588654,0.2551852921689137,0.1497220855689433
47014,2024-01-09 09:51:20,1,1,2.927438481558181,0.8468917927860714,0.6488693121206965,0.22577002360075227
87064,2024-01-09 09:53:54,1,0,2.4159142745772684,0.6728400156683212,0.9143145302518816,0.31549291073052976
42610,2024-01-09 10:22:09,0,1,0.6251041916300182,0.8013563970416103,0.10800740317123159,0.12937450408188167
15214,2024-01-09 10:24:20,0,1,1.6317510432119695,0.036089874210178285,0.9737585106249588,0.8330323587087572
64959,2024-01-09 10:27:58,0,0,1.00518644865902,0.2639686681905401,0.3644111918160027,0.16205523399218835
11686,2024-01-09 10:54:39,1,1,3.728697644405592,0.34883875510463536,0.0893353650433486,0.247833749947876
94658,2024-01-09 11:00:18,1,1,3.836913528321314,0.16190977985846144,0.16744605379601418,0.5650096378773394
74156,2024-01-09 11:02:38,1,0,-0.2157982985088753,0.2792891500738156,0.6030950626926456,0.8660818776828845
68611,2024-01-09 11:03:36,0,1,3.5733549024752422,0.4322450029871784,0.4315006158524799,0.2532360427561571
96681,2024-01-09 11:05:27,1,1,1.2784419664571525,0.6652124332218993,0.5732280968711277,0.9322426859589222
46381,2024-01-09 11:19:02,0,1,1.7618262560253348,0.5008167701527171,0.8289085270662842,0.6858761728848005
92533,2024-01-09 11:41:47,0,0,-0.3565998509391139,0.3627586669900712,0.9959773026338176,0.7069084467669488
