user_id,session_start_dttm,desktop_flag,session_duration_min,purchase_flag,purchase_amount_rub
58596,2025-06-06 18:16:55,0,5,0,0
59492,2025-06-06 18:20:55,0,8,0,0
80105,2025-06-06 18:25:55,0,6,1,434
3327,2025-06-06 18:26:44,0,11,0,0
65219,2025-06-06 18:28:30,0,5,0,0
93131,2025-06-06 18:29:55,0,6,0,0
64358,2025-06-06 18:34:12,0,8,0,0
34457,2025-06-06 18:41:10,0,2,1,491
38478,2025-06-06 18:50:58,0,3,0,0
59866,2025-06-06 18:53:06,0,5,1,271
67964,2025-06-06 19:03:39,0,2,1,508
72411,2025-06-06 19:22:44,0,4,1,377
80029,2025-06-06 19:26:09,0,9,0,0
943,2025-06-06 19:32:48,0,9,0,0
6439,2025-06-06 19:38:34,0,8,1,510
82875,2025-06-06 19:45:56,0,3,1,780
84440,2025-06-06 19:50:32,0,3,0,0
43710,2025-06-06 19:51:50,1,5,0,0
61871,2025-06-06 19:55:14,1,8,0,0
69678,2025-06-06 20:05:23,0,7,0,0
79785,2025-06-06 20:14:15,0,5,0,0
4942,2025-06-06 20:14:37,0,11,1,272
91660,2025-06-06 20:18:28,0,6,1,703
56276,2025-06-06 20:25:46,0,6,1,371
7298,2025-06-06 20:32:34,0,9,0,0
95622,2025-06-06 20:38:34,0,1,0,0
97047,2025-06-06 20:40:19,1,12,0,0
85364,2025-06-06 20:51:16,1,4,1,500
91700,2025-06-06 20:54:01,0,7,1,322
1781,2025-06-06 20:57:31,1,5,1,329
7996,2025-06-06 20:58:11,0,9,1,432
90346,2025-06-06 20:58:13,0,2,0,0
27890,2025-06-06 20:59:11,0,5,0,0
10127,2025-06-06 20:59:49,0,11,1,378
76845,2025-06-06 21:05:30,1,9,1,426
73452,2025-06-06 21:13:02,0,3,0,0
30550,2025-06-06 21:19:55,1,5,0,0
90708,2025-06-06 21:20:25,0,7,0,0
83294,2025-06-06 21:24:15,0,4,1,408
88658,2025-06-06 21:31:49,0,6,1,389
60184,2025-06-06 21:33:13,0,5,1,477
53582,2025-06-06 21:36:27,0,1,0,0
54883,2025-06-06 21:40:57,1,9,0,0
2979,2025-06-06 21:50:02,0,4,0,0
98053,2025-06-06 21:50:57,1,4,0,0
41082,2025-06-06 21:52:06,0,5,1,291
65499,2025-06-06 21:56:10,0,6,0,0
45033,2025-06-06 22:00:19,1,8,1,388
62216,2025-06-06 22:02:22,0,10,0,0
61545,2025-06-06 22:14:00,0,2,0,0
30676,2025-06-06 22:14:45,0,8,0,0
83294,2025-06-06 22:22:15,1,5,0,0
44596,2025-06-06 22:25:33,0,4,0,0
29315,2025-06-06 22:46:34,0,1,1,728
54883,2025-06-06 22:46:53,1,4,0,0
30692,2025-06-06 23:05:28,1,10,0,0
77869,2025-06-06 23:09:20,1,8,1,416
62781,2025-06-06 23:15:02,0,11,0,0
80407,2025-06-06 23:23:57,0,9,0,0
4618,2025-06-06 23:24:12,0,12,0,0
42321,2025-06-06 23:27:22,1,6,0,0
56633,2025-06-06 23:30:53,0,7,1,556
12359,2025-06-06 23:31:16,0,5,0,0
90753,2025-06-06 23:34:59,1,7,1,300
18308,2025-06-06 23:47:56,0,8,0,0
71844,2025-06-06 23:48:19,0,8,0,0
1439,2025-06-06 23:51:32,0,10,1,346
61363,2025-06-07 00:11:32,0,6,0,0
42423,2025-06-07 00:17:16,1,2,0,0
36690,2025-06-07 00:30:18,1,3,1,405
97328,2025-06-07 00:33:09,0,5,1,511
90708,2025-06-07 00:47:01,0,6,1,492
1380,2025-06-07 01:28:14,1,6,0,0
29709,2025-06-07 01:33:55,0,6,1,841
16782,2025-06-07 01:37:54,1,7,0,0
59613,2025-06-07 01:42:52,1,8,0,0
83294,2025-06-07 01:55:37,0,6,1,327
15460,2025-06-07 02:00:08,1,3,0,0
60174,2025-06-07 02:00:09,0,5,1,380
15478,2025-06-07 02:03:24,0,7,1,267
3062,2025-06-07 02:16:12,1,6,0,0
6373,2025-06-07 02:49:56,0,9,0,0
95163,2025-06-07 02:58:52,1,8,0,0
39677,2025-06-07 03:14:20,0,5,1,376
80681,2025-06-07 03:29:39,1,2,0,0
71215,2025-06-07 03:44:09,1,5,0,0
18125,2025-06-07 03:45:04,0,5,0,0
99455,2025-06-07 04:01:37,0,5,0,0
75034,2025-06-07 04:11:49,0,2,0,0
58883,2025-06-07 04:17:59,0,5,0,0
64075,2025-06-07 04:21:10,0,7,1,350
19718,2025-06-07 04:24:36,0,7,1,494
95638,2025-06-07 04:42:26,0,9,1,650
127,2025-06-07 04:50:09,1,5,1,453
16866,2025-06-07 05:12:03,1,4,1,513
74779,2025-06-07 05:21:37,1,9,0,0
24080,2025-06-07 05:30:06,0,5,1,493
89560,2025-06-07 06:16:35,0,5,0,0
7951,2025-06-07 06:17:17,0,9,1,437
90708,2025-06-07 06:18:11,0,6,0,0
42252,2025-06-07 06:41:20,1,2,1,459
7298,2025-06-07 07:01:34,0,8,1,365
17197,2025-06-07 07:08:08,0,7,0,0
55800,2025-06-07 07:17:22,1,7,0,0
80981,2025-06-07 07:43:08,0,7,1,389
20841,2025-06-07 08:03:20,0,8,0,0
75885,2025-06-07 08:05:07,0,9,0,0
45172,2025-06-07 08:06:37,1,4,0,0
64171,2025-06-07 08:08:24,0,5,1,347
33984,2025-06-07 08:11:11,0,4,0,0
22691,2025-06-07 08:24:31,0,7,0,0
38641,2025-06-07 08:25:28,1,4,1,435
44676,2025-06-07 08:28:20,0,13,0,0
2979,2025-06-07 08:39:39,0,6,0,0
41491,2025-06-07 08:51:45,0,4,0,0
1932,2025-06-07 08:52:36,1,12,1,592
93815,2025-06-07 08:56:36,0,6,0,0
2705,2025-06-07 09:00:49,1,4,1,544
25938,2025-06-07 09:06:01,0,5,0,0
55652,2025-06-07 09:08:26,1,7,0,0
28679,2025-06-07 09:13:11,0,8,1,438
69887,2025-06-07 09:17:47,0,5,0,0
22636,2025-06-07 09:19:30,0,10,0,0
84236,2025-06-07 09:19:41,1,3,1,511
41720,2025-06-07 09:20:42,0,1,0,0
5770,2025-06-07 09:28:14,1,5,1,220
83240,2025-06-07 09:28:34,0,7,0,0
81940,2025-06-07 10:02:24,0,10,1,412
69987,2025-06-07 10:09:26,0,3,1,211
12125,2025-06-07 10:11:20,1,1,1,556
73036,2025-06-07 10:17:02,0,5,1,650
87507,2025-06-07 10:30:31,0,6,0,0
12571,2025-06-07 10:32:39,0,7,1,476
27971,2025-06-07 10:35:16,0,7,0,0
36903,2025-06-07 10:37:22,0,6,0,0
96223,2025-06-07 10:40:55,1,5,0,0
20562,2025-06-07 10:47:35,0,9,0,0
85528,2025-06-07 10:50:45,0,6,0,0
43470,2025-06-07 10:56:41,1,5,1,498
40240,2025-06-07 10:57:34,0,4,0,0
35351,2025-06-07 11:03:56,0,10,1,478
268,2025-06-07 11:10:23,0,6,0,0
80088,2025-06-07 11:19:44,0,4,0,0
60167,2025-06-07 11:21:38,0,7,0,0
70756,2025-06-07 11:23:21,0,6,1,436
12038,2025-06-07 11:25:55,0,7,1,574
70093,2025-06-07 11:28:57,1,5,0,0
1288,2025-06-07 11:32:41,0,8,1,502
4545,2025-06-07 11:43:22,1,5,0,0
21072,2025-06-07 11:43:22,0,9,0,0
95599,2025-06-07 11:46:46,0,6,0,0
96917,2025-06-07 11:48:43,1,3,0,0
36858,2025-06-07 11:50:50,1,5,0,0
26309,2025-06-07 11:51:11,0,5,0,0
34440,2025-06-07 11:54:35,1,6,0,0
73119,2025-06-07 11:57:30,0,6,0,0
13537,2025-06-07 12:00:43,1,8,0,0
80926,2025-06-07 12:02:03,0,7,1,376
70093,2025-06-07 12:03:29,1,4,0,0
82132,2025-06-07 12:21:55,0,7,1,504
63453,2025-06-07 12:23:25,0,8,1,376
84236,2025-06-07 12:32:35,1,7,1,701
23354,2025-06-07 12:37:14,0,10,0,0
31343,2025-06-07 12:40:39,1,6,1,370
46274,2025-06-07 12:47:50,0,4,0,0
29084,2025-06-07 12:48:56,1,4,0,0
35065,2025-06-07 12:52:58,1,7,0,0
56577,2025-06-07 12:53:00,0,7,1,299
26315,2025-06-07 12:57:00,0,5,0,0
8310,2025-06-07 12:59:07,0,4,1,375
19686,2025-06-07 13:04:30,0,7,0,0
8552,2025-06-07 13:08:01,0,6,0,0
88066,2025-06-07 13:09:53,1,8,0,0
53300,2025-06-07 13:10:07,0,9,0,0
40567,2025-06-07 13:12:22,0,6,0,0
32495,2025-06-07 13:15:34,0,9,0,0
65868,2025-06-07 13:17:00,1,5,0,0
58331,2025-06-07 13:18:21,1,6,0,0
54122,2025-06-07 13:23:40,0,7,0,0
88066,2025-06-07 13:24:00,1,3,0,0
5343,2025-06-07 13:27:59,1,7,0,0
16722,2025-06-07 13:37:41,0,4,1,321
84372,2025-06-07 13:45:44,0,2,0,0
52746,2025-06-07 13:50:25,0,11,0,0
72945,2025-06-07 13:56:05,0,5,1,569
27367,2025-06-07 14:00:20,0,5,0,0
92012,2025-06-07 14:03:17,0,7,0,0
60116,2025-06-07 14:03:39,0,7,0,0
63483,2025-06-07 14:06:08,0,7,0,0
8336,2025-06-07 14:07:42,0,7,1,276
76845,2025-06-07 14:12:42,1,11,1,305
71706,2025-06-07 14:13:01,0,3,0,0
94500,2025-06-07 14:21:19,1,6,1,358
17389,2025-06-07 14:26:38,1,9,0,0
36402,2025-06-07 14:28:07,0,10,0,0
86428,2025-06-07 14:32:29,0,2,1,214
10686,2025-06-07 14:41:12,0,6,0,0
89031,2025-06-07 14:45:11,0,3,0,0
67539,2025-06-07 14:45:55,0,8,0,0
77970,2025-06-07 14:49:09,1,4,0,0
16567,2025-06-07 14:57:47,0,9,1,597
9851,2025-06-07 15:02:41,0,7,0,0
8624,2025-06-07 15:04:03,0,6,0,0
93815,2025-06-07 15:04:36,1,6,1,402
9548,2025-06-07 15:05:32,0,8,0,0
54158,2025-06-07 15:15:22,0,9,0,0
90983,2025-06-07 15:17:27,0,5,0,0
46541,2025-06-07 15:24:09,0,4,0,0
26177,2025-06-07 15:28:15,1,8,0,0
23097,2025-06-07 15:34:18,1,8,0,0
78683,2025-06-07 15:34:48,1,5,0,0
29829,2025-06-07 15:38:35,0,4,0,0
77019,2025-06-07 15:52:17,1,8,0,0
43710,2025-06-07 15:55:02,0,8,0,0
45165,2025-06-07 16:05:15,1,3,0,0
24277,2025-06-07 16:18:11,1,6,0,0
25938,2025-06-07 16:19:02,0,9,0,0
94626,2025-06-07 16:29:40,1,1,0,0
45100,2025-06-07 16:36:21,0,6,1,304
2979,2025-06-07 16:36:50,0,4,0,0
4599,2025-06-07 16:38:59,0,8,0,0
42063,2025-06-07 16:43:59,0,4,0,0
98679,2025-06-07 16:45:00,1,4,1,496
25469,2025-06-07 16:49:14,0,5,0,0
56278,2025-06-07 16:49:58,1,7,0,0
47830,2025-06-07 16:51:08,0,7,0,0
218,2025-06-07 16:56:43,1,6,0,0
45361,2025-06-07 16:57:05,1,7,0,0
150,2025-06-07 16:58:30,0,9,0,0
76631,2025-06-07 17:00:15,0,4,0,0
80859,2025-06-07 17:02:36,0,4,1,366
67235,2025-06-07 17:03:48,0,4,0,0
5312,2025-06-07 17:24:58,0,3,1,344
5964,2025-06-07 17:49:18,0,6,1,330
71706,2025-06-07 17:50:05,0,6,1,391
5665,2025-06-07 17:56:16,0,4,0,0
82270,2025-06-07 18:04:25,1,8,0,0
23306,2025-06-07 18:08:26,0,6,0,0
50440,2025-06-07 18:10:19,0,4,0,0
69915,2025-06-07 18:13:13,1,6,0,0
8098,2025-06-07 18:27:25,0,1,0,0
11812,2025-06-07 18:37:10,1,7,0,0
58360,2025-06-07 18:48:59,0,9,0,0
34457,2025-06-07 18:56:56,1,2,1,516
14149,2025-06-07 18:59:42,1,8,0,0
55912,2025-06-07 19:02:05,0,8,0,0
127,2025-06-07 19:03:59,1,5,0,0
80254,2025-06-07 19:09:16,0,2,0,0
48680,2025-06-07 19:15:58,1,5,0,0
68197,2025-06-07 19:16:05,1,6,1,530
41702,2025-06-07 19:17:32,1,5,0,0
87710,2025-06-07 19:20:05,1,5,1,226
9465,2025-06-07 19:22:58,1,9,0,0
5964,2025-06-07 19:23:24,1,5,0,0
63410,2025-06-07 19:26:37,0,5,0,0
59694,2025-06-07 19:34:58,0,10,0,0
29315,2025-06-07 19:40:18,0,3,1,403
10658,2025-06-07 19:43:58,0,3,1,520
41491,2025-06-07 19:48:13,0,6,0,0
22788,2025-06-07 19:49:01,0,13,0,0
35485,2025-06-07 19:50:09,1,7,1,520
83526,2025-06-07 19:50:45,0,1,1,771
89031,2025-06-07 19:52:24,0,7,0,0
8624,2025-06-07 19:57:02,1,3,1,337
20742,2025-06-07 20:02:17,0,8,0,0
5747,2025-06-07 20:05:03,0,8,0,0
557,2025-06-07 20:07:42,1,3,0,0
39677,2025-06-07 20:14:35,0,8,0,0
65687,2025-06-07 20:16:19,0,8,0,0
77011,2025-06-07 20:16:22,1,5,0,0
98399,2025-06-07 20:21:58,0,4,0,0
78529,2025-06-07 20:22:34,0,5,1,420
97826,2025-06-07 20:24:26,0,8,1,325
83,2025-06-07 20:32:28,0,7,1,314
86680,2025-06-07 20:41:33,0,5,0,0
99258,2025-06-07 20:43:13,0,4,0,0
13646,2025-06-07 20:51:00,0,6,1,360
55944,2025-06-07 20:54:56,0,3,0,0
30434,2025-06-07 20:56:53,1,7,0,0
71576,2025-06-07 21:00:43,1,10,0,0
49605,2025-06-07 21:00:59,0,8,1,473
82132,2025-06-07 21:02:32,0,6,0,0
34151,2025-06-07 21:04:46,0,10,1,449
83905,2025-06-07 21:09:35,0,5,0,0
45165,2025-06-07 21:12:19,0,5,0,0
66214,2025-06-07 21:12:55,0,2,1,405
10166,2025-06-07 21:14:34,1,5,0,0
69386,2025-06-07 21:30:21,0,7,1,340
56290,2025-06-07 21:32:04,1,4,1,433
82347,2025-06-07 21:35:06,1,3,1,342
61317,2025-06-07 21:36:19,1,10,0,0
8470,2025-06-07 21:44:38,0,3,0,0
1380,2025-06-07 21:46:47,0,4,1,332
80187,2025-06-07 21:49:10,0,10,1,360
1288,2025-06-07 21:51:05,0,4,0,0
53974,2025-06-07 21:51:57,0,6,0,0
22005,2025-06-07 21:55:21,0,4,0,0
68479,2025-06-07 22:08:50,0,8,0,0
33308,2025-06-07 22:09:03,0,4,0,0
27971,2025-06-07 22:14:38,0,7,1,546
44676,2025-06-07 22:14:44,0,6,1,245
10204,2025-06-07 22:18:24,0,2,1,347
15106,2025-06-07 22:20:44,1,7,0,0
25586,2025-06-07 22:23:00,0,4,0,0
53300,2025-06-07 22:36:16,1,8,1,300
48362,2025-06-07 22:37:34,1,9,1,378
44596,2025-06-07 22:45:44,0,8,0,0
98586,2025-06-07 22:48:46,1,8,0,0
23806,2025-06-07 22:48:47,0,3,0,0
2914,2025-06-07 22:51:21,1,6,0,0
18302,2025-06-07 23:11:49,0,5,0,0
61625,2025-06-07 23:15:57,0,4,0,0
44614,2025-06-07 23:21:35,1,7,1,262
40403,2025-06-07 23:22:48,0,4,0,0
62152,2025-06-07 23:24:30,0,8,0,0
31803,2025-06-07 23:25:57,0,2,1,322
46317,2025-06-07 23:26:23,0,6,1,285
27973,2025-06-07 23:30:25,0,8,0,0
26102,2025-06-07 23:31:11,0,2,1,299
87507,2025-06-07 23:35:08,0,6,0,0
50473,2025-06-07 23:37:36,0,3,1,390
5038,2025-06-07 23:41:34,0,4,1,504
15804,2025-06-07 23:47:41,0,6,0,0
96555,2025-06-07 23:47:41,1,4,0,0
14869,2025-06-08 00:11:56,0,6,1,560
39928,2025-06-08 00:14:13,0,5,1,322
81083,2025-06-08 00:17:06,1,10,0,0
42321,2025-06-08 00:18:45,0,9,0,0
31749,2025-06-08 00:26:37,0,4,1,346
79850,2025-06-08 00:38:07,1,5,0,0
9429,2025-06-08 00:43:12,0,5,0,0
82270,2025-06-08 00:45:19,0,5,0,0
27778,2025-06-08 00:48:00,1,8,0,0
58974,2025-06-08 01:11:56,0,2,0,0
55359,2025-06-08 01:13:39,0,4,0,0
91260,2025-06-08 01:24:18,1,9,1,649
45082,2025-06-08 01:26:00,0,6,1,561
65131,2025-06-08 01:45:00,1,3,0,0
56463,2025-06-08 01:52:11,1,5,0,0
49593,2025-06-08 01:53:51,0,6,1,298
87171,2025-06-08 02:01:10,0,3,0,0
91700,2025-06-08 02:15:59,0,6,0,0
33596,2025-06-08 02:19:46,0,2,1,354
48471,2025-06-08 02:26:09,0,6,0,0
2411,2025-06-08 02:43:52,0,3,1,462
88864,2025-06-08 02:48:43,1,5,1,322
22329,2025-06-08 02:56:52,0,5,0,0
74125,2025-06-08 03:05:04,1,2,0,0
83240,2025-06-08 03:06:18,1,10,0,0
5312,2025-06-08 03:20:01,0,7,0,0
93815,2025-06-08 03:20:13,0,7,0,0
11529,2025-06-08 03:22:14,0,7,0,0
18125,2025-06-08 03:30:16,0,2,0,0
13537,2025-06-08 03:42:32,0,1,1,225
73264,2025-06-08 04:01:40,0,6,0,0
38807,2025-06-08 04:10:16,0,5,0,0
33170,2025-06-08 04:19:59,0,3,0,0
12513,2025-06-08 04:37:18,0,7,0,0
74136,2025-06-08 05:16:27,0,4,0,0
86322,2025-06-08 05:20:34,1,4,0,0
70129,2025-06-08 05:25:21,0,9,0,0
40935,2025-06-08 05:49:04,0,8,0,0
68395,2025-06-08 05:50:11,1,5,0,0
39672,2025-06-08 05:50:31,0,5,0,0
85678,2025-06-08 05:57:31,0,6,0,0
95967,2025-06-08 06:04:14,1,7,0,0
42063,2025-06-08 06:11:46,0,8,0,0
6167,2025-06-08 06:24:58,0,3,0,0
5687,2025-06-08 06:28:13,0,3,1,366
57189,2025-06-08 06:33:37,0,3,0,0
91255,2025-06-08 06:36:36,0,7,0,0
32884,2025-06-08 06:36:53,1,14,0,0
55647,2025-06-08 06:42:41,1,8,0,0
1439,2025-06-08 06:45:47,0,6,0,0
63453,2025-06-08 06:58:31,1,4,1,465
75899,2025-06-08 06:58:31,0,6,0,0
71266,2025-06-08 07:06:55,0,7,0,0
6299,2025-06-08 07:16:08,1,6,1,337
44310,2025-06-08 07:31:09,0,3,0,0
36719,2025-06-08 07:42:28,0,9,1,250
9477,2025-06-08 08:02:06,1,4,0,0
35485,2025-06-08 08:09:08,0,6,0,0
76631,2025-06-08 08:13:49,0,8,0,0
83526,2025-06-08 08:24:06,0,6,1,455
1781,2025-06-08 08:33:24,0,6,1,354
64325,2025-06-08 08:42:07,1,5,0,0
19718,2025-06-08 08:46:33,1,8,0,0
7799,2025-06-08 09:00:42,0,3,0,0
56647,2025-06-08 09:02:41,1,5,0,0
9092,2025-06-08 09:05:18,0,4,1,612
28674,2025-06-08 09:10:31,1,4,0,0
79794,2025-06-08 09:13:59,1,8,1,481
24251,2025-06-08 09:18:04,0,4,0,0
65180,2025-06-08 09:20:55,1,7,0,0
58197,2025-06-08 09:32:28,0,4,1,292
99455,2025-06-08 09:33:51,0,9,0,0
42997,2025-06-08 09:40:26,1,1,0,0
8885,2025-06-08 09:43:18,0,4,1,543
39588,2025-06-08 09:45:00,0,4,0,0
19815,2025-06-08 09:45:57,0,5,1,314
32884,2025-06-08 09:51:00,1,2,0,0
70756,2025-06-08 09:52:03,0,2,1,439
21551,2025-06-08 09:52:50,0,7,0,0
71962,2025-06-08 09:59:31,0,7,0,0
5835,2025-06-08 10:00:04,0,3,0,0
45165,2025-06-08 10:01:29,0,6,0,0
55944,2025-06-08 10:05:39,1,4,0,0
65710,2025-06-08 10:09:03,1,4,0,0
30676,2025-06-08 10:10:17,0,3,0,0
55219,2025-06-08 10:13:46,0,7,0,0
99755,2025-06-08 10:18:18,1,6,1,296
82825,2025-06-08 10:19:16,0,7,0,0
30932,2025-06-08 10:22:46,1,4,0,0
94584,2025-06-08 10:25:20,0,3,1,595
65208,2025-06-08 10:28:43,1,7,0,0
96203,2025-06-08 10:31:09,0,7,1,284
56290,2025-06-08 10:32:02,1,2,0,0
84237,2025-06-08 10:33:35,1,8,1,451
66460,2025-06-08 10:35:27,0,3,0,0
83,2025-06-08 10:44:52,0,3,1,326
94421,2025-06-08 10:47:16,1,4,0,0
21281,2025-06-08 10:56:53,1,2,0,0
96917,2025-06-08 11:01:35,0,7,1,427
2286,2025-06-08 11:09:22,0,6,1,385
11539,2025-06-08 11:15:32,1,7,0,0
92012,2025-06-08 11:15:34,0,5,0,0
67422,2025-06-08 11:15:56,0,8,0,0
31343,2025-06-08 11:17:39,0,4,1,436
3654,2025-06-08 11:42:18,0,7,0,0
76430,2025-06-08 11:46:16,0,1,1,439
42063,2025-06-08 11:50:31,1,5,0,0
506,2025-06-08 11:54:34,0,3,0,0
95599,2025-06-08 12:08:38,1,7,0,0
9934,2025-06-08 12:15:01,0,7,0,0
57495,2025-06-08 12:21:25,1,6,0,0
98840,2025-06-08 12:21:28,0,7,0,0
9429,2025-06-08 12:29:09,0,6,0,0
93154,2025-06-08 12:32:19,0,8,0,0
99744,2025-06-08 12:38:35,0,10,1,393
86322,2025-06-08 12:43:20,0,5,1,527
19953,2025-06-08 12:51:46,0,6,0,0
95527,2025-06-08 13:10:08,1,6,0,0
38928,2025-06-08 13:17:26,1,12,0,0
90346,2025-06-08 13:17:44,1,5,1,317
41720,2025-06-08 13:20:44,0,7,0,0
82958,2025-06-08 13:35:00,0,9,1,392
85905,2025-06-08 13:42:59,0,9,1,308
76542,2025-06-08 13:46:07,0,11,0,0
78642,2025-06-08 13:47:35,1,5,1,587
61862,2025-06-08 13:55:50,1,3,0,0
32884,2025-06-08 13:56:49,0,4,0,0
12538,2025-06-08 14:06:23,0,7,0,0
68903,2025-06-08 14:07:31,0,11,0,0
22452,2025-06-08 14:13:43,0,8,0,0
29815,2025-06-08 14:18:10,1,8,1,165
86147,2025-06-08 14:19:17,1,8,0,0
1740,2025-06-08 14:24:42,0,5,0,0
79322,2025-06-08 14:32:12,1,6,0,0
8890,2025-06-08 14:35:29,0,3,0,0
28778,2025-06-08 14:39:24,1,6,0,0
26883,2025-06-08 14:47:09,0,2,1,384
10723,2025-06-08 14:49:23,1,11,0,0
7951,2025-06-08 14:52:26,0,10,0,0
57189,2025-06-08 14:56:40,1,8,1,373
64358,2025-06-08 14:59:33,0,6,0,0
15460,2025-06-08 15:04:23,0,5,0,0
81081,2025-06-08 15:07:15,0,11,0,0
69183,2025-06-08 15:10:58,0,2,0,0
18306,2025-06-08 15:16:09,0,4,0,0
9429,2025-06-08 15:16:57,1,4,1,241
3534,2025-06-08 15:20:41,1,6,1,499
34151,2025-06-08 15:25:30,1,9,0,0
53839,2025-06-08 15:26:24,0,5,0,0
18120,2025-06-08 15:28:30,1,8,0,0
60174,2025-06-08 15:38:35,0,9,0,0
29585,2025-06-08 15:42:19,0,5,1,397
86449,2025-06-08 15:47:02,0,5,1,396
12513,2025-06-08 15:50:26,0,6,0,0
44367,2025-06-08 15:52:41,0,9,0,0
95964,2025-06-08 15:54:08,0,4,0,0
69813,2025-06-08 15:55:14,0,5,0,0
19096,2025-06-08 16:03:49,0,9,0,0
80249,2025-06-08 16:07:40,1,6,0,0
39150,2025-06-08 16:17:33,0,8,0,0
11827,2025-06-08 16:17:53,0,4,0,0
26026,2025-06-08 16:20:55,0,10,0,0
36252,2025-06-08 16:41:19,1,5,1,309
75116,2025-06-08 16:41:50,0,6,1,485
62938,2025-06-08 16:56:23,0,5,1,424
13187,2025-06-08 17:02:30,0,7,0,0
33866,2025-06-08 17:29:29,0,4,0,0
54166,2025-06-08 17:32:39,0,5,0,0
74687,2025-06-08 17:47:34,1,8,0,0
46802,2025-06-08 17:49:30,0,10,1,334
54883,2025-06-08 17:51:08,1,4,0,0
45831,2025-06-08 17:58:09,0,4,0,0
31655,2025-06-08 18:01:34,0,4,0,0
44614,2025-06-08 18:14:02,0,8,0,0
79986,2025-06-08 18:20:50,1,4,0,0
6953,2025-06-08 18:25:16,0,9,0,0
55286,2025-06-08 18:25:48,0,4,0,0
32709,2025-06-08 18:29:02,0,9,0,0
14180,2025-06-08 18:33:27,0,5,0,0
26686,2025-06-08 18:51:22,0,2,0,0
95231,2025-06-08 18:56:19,0,5,0,0
14675,2025-06-08 19:00:01,0,4,0,0
87908,2025-06-08 19:04:09,0,6,0,0
22309,2025-06-08 19:04:51,1,2,1,496
28281,2025-06-08 19:06:43,0,7,1,358
16209,2025-06-08 19:32:34,0,9,0,0
14869,2025-06-08 19:40:55,0,2,1,284
26883,2025-06-08 19:41:48,0,9,1,494
1676,2025-06-08 19:45:42,0,6,0,0
59509,2025-06-08 19:55:42,0,7,1,284
58883,2025-06-08 19:58:06,0,7,1,568
61339,2025-06-08 20:04:18,0,10,0,0
94828,2025-06-08 20:04:47,0,9,1,479
49627,2025-06-08 20:06:58,0,4,0,0
48680,2025-06-08 20:17:59,1,7,1,249
6373,2025-06-08 20:20:07,1,7,1,575
46071,2025-06-08 20:26:21,1,5,0,0
65208,2025-06-08 20:33:31,0,5,1,365
14842,2025-06-08 20:34:20,1,6,0,0
37384,2025-06-08 20:38:49,0,4,1,305
95975,2025-06-08 20:38:55,1,2,1,449
54158,2025-06-08 20:41:38,0,2,0,0
4173,2025-06-08 20:47:48,0,8,1,371
2705,2025-06-08 20:55:39,1,9,0,0
22346,2025-06-08 21:06:47,0,2,1,711
65219,2025-06-08 21:08:19,1,5,0,0
87542,2025-06-08 21:15:03,0,2,0,0
7433,2025-06-08 21:25:31,1,7,0,0
37797,2025-06-08 21:29:39,0,7,0,0
15479,2025-06-08 21:33:42,0,3,0,0
4744,2025-06-08 22:04:29,0,6,0,0
41491,2025-06-08 22:05:50,1,9,0,0
34382,2025-06-08 22:10:03,0,7,0,0
52290,2025-06-08 22:27:32,0,5,0,0
80981,2025-06-08 22:33:35,1,8,0,0
87618,2025-06-08 22:46:05,0,9,1,293
43964,2025-06-08 22:57:54,1,6,1,331
36556,2025-06-08 23:02:01,1,3,0,0
1513,2025-06-08 23:05:25,1,5,0,0
8552,2025-06-08 23:08:40,0,8,0,0
96134,2025-06-08 23:12:42,1,10,1,383
31666,2025-06-08 23:18:17,1,10,0,0
13586,2025-06-08 23:20:54,0,5,0,0
3396,2025-06-08 23:25:38,0,9,0,0
16465,2025-06-08 23:32:11,1,4,0,0
14881,2025-06-08 23:32:41,0,5,0,0
71706,2025-06-08 23:34:04,1,5,0,0
95489,2025-06-08 23:35:37,0,4,0,0
94611,2025-06-08 23:36:10,0,5,0,0
24678,2025-06-08 23:37:24,0,8,0,0
67422,2025-06-08 23:38:49,0,6,0,0
76213,2025-06-08 23:38:53,0,6,0,0
29658,2025-06-08 23:39:19,0,7,1,400
14869,2025-06-08 23:39:37,0,3,0,0
1068,2025-06-08 23:41:47,0,4,0,0
14842,2025-06-08 23:43:00,1,9,0,0
52822,2025-06-08 23:47:43,1,11,0,0
2914,2025-06-08 23:51:22,0,7,0,0
1068,2025-06-08 23:54:49,0,9,1,518
81940,2025-06-08 23:58:23,1,6,0,0
3968,2025-06-08 23:59:38,0,9,1,513
57189,2025-06-09 00:11:07,0,12,1,311
84762,2025-06-09 00:14:11,1,5,0,0
65219,2025-06-09 01:01:53,1,7,1,526
46071,2025-06-09 01:02:55,0,1,1,411
68479,2025-06-09 01:03:33,1,11,0,0
1067,2025-06-09 01:12:31,1,7,0,0
92050,2025-06-09 01:12:35,0,8,0,0
14311,2025-06-09 01:35:36,1,3,1,501
53300,2025-06-09 01:59:26,0,5,1,421
90247,2025-06-09 02:06:21,0,7,1,341
69915,2025-06-09 02:16:42,1,8,0,0
93654,2025-06-09 02:26:28,0,6,1,671
29370,2025-06-09 02:37:08,1,2,0,0
19156,2025-06-09 02:39:50,0,10,0,0
54474,2025-06-09 02:57:05,0,2,0,0
88876,2025-06-09 03:01:23,0,11,1,401
