user_id,session_start_dttm,desktop_flag,session_duration_min,purchase_flag,purchase_amount_rub
556,2025-03-08 00:25:02,0,7,1,210
43743,2025-03-08 00:55:28,1,6,0,0
33466,2025-03-08 01:03:00,0,3,0,0
40578,2025-03-08 01:23:36,0,5,1,337
77283,2025-03-08 01:31:26,0,11,0,0
38674,2025-03-08 01:39:55,0,4,0,0
83153,2025-03-08 01:45:18,0,8,0,0
14869,2025-03-08 01:46:45,0,9,0,0
53868,2025-03-08 01:58:30,1,3,0,0
20374,2025-03-08 02:04:26,0,5,1,275
93586,2025-03-08 02:13:03,0,8,0,0
85657,2025-03-08 02:16:57,1,18,1,556
5915,2025-03-08 02:41:41,1,8,0,0
78381,2025-03-08 02:43:17,0,4,1,259
36276,2025-03-08 02:56:38,0,1,0,0
55912,2025-03-08 03:29:41,0,6,1,146
84422,2025-03-08 03:35:27,0,9,0,0
29395,2025-03-08 03:36:00,0,9,1,483
48431,2025-03-08 03:39:28,1,7,0,0
50615,2025-03-08 03:43:06,0,7,0,0
19792,2025-03-08 03:52:41,0,8,0,0
71120,2025-03-08 04:06:33,0,4,0,0
49390,2025-03-08 04:13:12,0,7,0,0
76899,2025-03-08 04:20:36,1,8,0,0
76899,2025-03-08 04:26:11,0,5,0,0
78810,2025-03-08 04:30:21,0,8,1,529
5312,2025-03-08 04:38:37,0,5,0,0
21388,2025-03-08 04:53:11,0,6,0,0
9178,2025-03-08 04:57:54,1,5,0,0
92586,2025-03-08 05:01:48,0,8,1,455
3192,2025-03-08 05:12:39,0,4,0,0
23645,2025-03-08 05:15:08,1,5,1,698
7491,2025-03-08 05:17:31,0,6,1,331
63866,2025-03-08 05:19:34,1,3,1,342
36094,2025-03-08 05:37:56,0,3,0,0
45817,2025-03-08 05:59:13,0,8,1,130
10906,2025-03-08 06:37:59,0,11,1,614
89021,2025-03-08 07:00:04,1,4,1,387
87670,2025-03-08 07:05:51,1,4,0,0
87184,2025-03-08 07:07:02,0,6,0,0
42603,2025-03-08 08:01:41,0,7,0,0
81066,2025-03-08 08:06:59,1,8,0,0
33189,2025-03-08 08:07:49,1,6,0,0
52001,2025-03-08 08:10:46,0,8,1,224
18125,2025-03-08 08:15:12,0,6,1,470
51090,2025-03-08 08:25:03,0,6,1,337
32003,2025-03-08 08:35:23,1,3,0,0
2130,2025-03-08 08:45:40,0,5,0,0
96950,2025-03-08 08:45:41,0,5,0,0
38947,2025-03-08 09:04:39,1,5,1,665
20068,2025-03-08 09:06:00,0,4,1,331
79349,2025-03-08 09:07:02,0,14,0,0
65269,2025-03-08 09:08:36,1,5,0,0
38218,2025-03-08 09:14:01,0,6,0,0
17870,2025-03-08 09:26:34,0,6,0,0
54599,2025-03-08 09:26:45,0,8,0,0
89021,2025-03-08 09:27:15,0,6,0,0
8367,2025-03-08 09:28:57,0,7,1,268
3234,2025-03-08 09:29:55,0,5,0,0
34046,2025-03-08 09:34:45,1,3,0,0
91351,2025-03-08 09:40:42,0,7,0,0
27129,2025-03-08 09:48:57,0,6,1,284
11969,2025-03-08 09:49:27,1,5,0,0
13245,2025-03-08 09:49:49,0,9,1,467
18721,2025-03-08 10:00:27,0,10,0,0
55667,2025-03-08 10:01:46,1,5,0,0
46313,2025-03-08 10:12:16,1,7,0,0
88865,2025-03-08 10:16:09,0,9,1,489
5312,2025-03-08 10:18:52,0,4,0,0
19436,2025-03-08 10:22:20,0,4,0,0
19718,2025-03-08 10:29:37,0,12,1,440
59106,2025-03-08 10:29:57,1,7,0,0
63003,2025-03-08 10:45:42,0,5,0,0
17382,2025-03-08 10:46:48,0,11,0,0
43517,2025-03-08 11:12:24,0,11,0,0
25312,2025-03-08 11:17:13,0,2,1,410
4366,2025-03-08 11:18:32,1,3,0,0
13245,2025-03-08 11:22:22,0,4,1,335
41595,2025-03-08 11:39:57,0,5,0,0
48421,2025-03-08 11:52:52,0,5,0,0
67130,2025-03-08 12:05:53,1,4,0,0
67053,2025-03-08 12:09:13,0,4,1,253
79078,2025-03-08 12:16:37,1,11,0,0
9178,2025-03-08 12:19:25,1,5,1,324
43010,2025-03-08 12:34:46,0,2,0,0
8652,2025-03-08 12:39:25,0,5,0,0
84524,2025-03-08 12:44:47,0,0,1,654
14805,2025-03-08 12:48:56,0,2,1,487
51389,2025-03-08 12:53:45,1,5,1,220
68187,2025-03-08 12:58:08,0,6,1,606
81006,2025-03-08 12:59:53,1,9,0,0
73571,2025-03-08 13:04:03,0,8,0,0
99745,2025-03-08 13:14:47,0,4,1,358
22406,2025-03-08 13:18:38,1,6,0,0
3714,2025-03-08 13:28:23,1,6,1,332
10651,2025-03-08 13:36:43,0,4,1,317
86029,2025-03-08 13:43:22,0,7,0,0
86147,2025-03-08 13:48:40,0,5,0,0
29867,2025-03-08 13:50:35,0,1,1,336
72607,2025-03-08 14:03:47,0,5,0,0
98293,2025-03-08 14:06:16,1,4,0,0
77116,2025-03-08 14:06:49,1,7,1,665
25432,2025-03-08 14:12:33,0,3,0,0
43010,2025-03-08 14:20:17,0,5,0,0
56043,2025-03-08 14:27:20,0,9,1,273
43521,2025-03-08 14:29:48,0,5,1,355
11840,2025-03-08 14:43:51,0,8,1,697
89889,2025-03-08 15:03:34,0,6,0,0
17016,2025-03-08 15:17:37,1,8,1,275
2359,2025-03-08 15:32:35,0,7,0,0
18125,2025-03-08 15:35:57,1,5,1,313
97022,2025-03-08 15:42:34,1,6,0,0
60242,2025-03-08 15:49:06,1,5,0,0
36098,2025-03-08 15:58:57,0,10,0,0
43252,2025-03-08 15:59:02,0,4,0,0
3234,2025-03-08 16:01:06,1,11,1,325
56219,2025-03-08 16:11:01,0,7,1,457
72607,2025-03-08 16:18:31,0,5,0,0
30798,2025-03-08 16:22:06,1,10,0,0
85420,2025-03-08 16:22:07,0,5,0,0
45831,2025-03-08 16:28:22,1,3,0,0
29643,2025-03-08 16:34:20,0,1,1,235
26686,2025-03-08 16:36:15,0,4,0,0
77116,2025-03-08 16:37:08,0,11,0,0
73631,2025-03-08 16:41:25,1,10,0,0
78617,2025-03-08 16:42:55,0,2,0,0
35648,2025-03-08 16:57:50,0,7,1,284
81866,2025-03-08 17:00:42,0,3,0,0
80088,2025-03-08 17:01:07,0,3,1,246
93825,2025-03-08 17:04:43,0,5,0,0
72313,2025-03-08 17:06:02,1,8,0,0
97328,2025-03-08 17:17:41,1,8,0,0
51666,2025-03-08 17:23:23,0,5,0,0
56914,2025-03-08 17:25:35,0,6,0,0
72504,2025-03-08 17:38:51,0,9,0,0
99795,2025-03-08 17:41:04,0,6,1,381
12525,2025-03-08 17:41:54,1,3,1,326
20495,2025-03-08 17:49:09,0,10,0,0
77184,2025-03-08 18:01:52,0,7,0,0
36248,2025-03-08 18:06:42,0,11,0,0
46561,2025-03-08 18:15:12,0,2,1,372
55175,2025-03-08 18:29:51,0,5,0,0
80321,2025-03-08 18:31:46,0,5,0,0
19735,2025-03-08 18:34:16,1,9,0,0
53253,2025-03-08 18:54:19,0,8,0,0
53271,2025-03-08 18:58:00,1,6,1,629
63528,2025-03-08 18:58:29,0,5,0,0
51137,2025-03-08 19:00:19,0,6,1,411
49297,2025-03-08 19:03:41,0,12,1,362
50473,2025-03-08 19:07:43,0,10,0,0
6959,2025-03-08 19:10:35,0,6,0,0
87670,2025-03-08 19:11:15,0,4,0,0
8441,2025-03-08 19:11:54,0,6,1,274
76250,2025-03-08 19:24:08,0,3,0,0
53907,2025-03-08 19:31:27,1,5,0,0
44578,2025-03-08 19:50:41,0,12,1,469
3883,2025-03-08 19:55:41,0,4,0,0
15352,2025-03-08 20:11:40,1,4,0,0
73036,2025-03-08 20:13:43,0,4,0,0
31137,2025-03-08 20:15:19,0,3,1,563
64171,2025-03-08 20:15:23,0,3,1,267
51275,2025-03-08 20:20:06,0,7,0,0
64991,2025-03-08 20:27:28,0,5,1,212
97493,2025-03-08 20:34:57,1,4,1,431
59844,2025-03-08 20:39:22,0,7,1,362
82270,2025-03-08 20:42:29,0,6,0,0
34436,2025-03-08 20:45:35,0,4,0,0
67080,2025-03-08 20:49:18,0,5,1,458
24501,2025-03-08 20:52:37,0,3,0,0
36560,2025-03-08 20:53:23,0,3,0,0
85280,2025-03-08 21:12:24,1,4,1,360
26755,2025-03-08 21:22:16,0,6,0,0
59290,2025-03-08 21:25:31,1,5,0,0
58117,2025-03-08 21:31:50,1,7,0,0
92491,2025-03-08 21:46:20,1,6,1,282
56914,2025-03-08 21:56:55,0,5,1,223
16296,2025-03-08 21:57:59,0,7,1,134
63866,2025-03-08 22:00:53,0,6,1,304
59106,2025-03-08 22:03:13,1,9,0,0
44381,2025-03-08 22:09:42,1,7,0,0
73631,2025-03-08 22:13:06,1,3,0,0
44590,2025-03-08 22:19:09,0,6,0,0
38720,2025-03-08 22:19:48,0,9,1,344
25193,2025-03-08 22:22:02,0,5,0,0
94658,2025-03-08 22:31:59,0,3,0,0
60122,2025-03-08 22:34:16,0,5,1,349
29578,2025-03-08 22:42:54,0,9,0,0
4770,2025-03-08 22:43:00,0,6,0,0
60122,2025-03-08 22:50:34,1,7,0,0
58209,2025-03-08 22:53:38,0,9,1,225
70754,2025-03-08 22:54:39,0,6,0,0
12570,2025-03-08 23:00:23,1,11,1,207
26198,2025-03-08 23:10:22,0,7,0,0
82866,2025-03-08 23:31:41,0,7,1,236
8652,2025-03-08 23:47:04,0,5,0,0
59463,2025-03-08 23:52:43,0,5,0,0
79078,2025-03-08 23:59:44,0,2,0,0
27102,2025-03-09 00:02:51,0,6,0,0
43252,2025-03-09 00:10:44,0,6,1,331
77428,2025-03-09 00:16:53,0,9,0,0
86151,2025-03-09 00:26:15,0,4,1,616
35671,2025-03-09 00:29:51,1,5,1,274
58121,2025-03-09 00:35:33,0,5,0,0
92920,2025-03-09 00:52:34,1,7,0,0
6787,2025-03-09 01:01:00,0,6,0,0
4599,2025-03-09 01:03:18,1,4,1,236
97493,2025-03-09 01:09:31,1,4,1,293
61739,2025-03-09 01:13:34,1,3,1,174
2029,2025-03-09 02:08:39,1,7,0,0
50220,2025-03-09 03:15:25,0,3,0,0
32286,2025-03-09 03:25:48,0,3,0,0
89162,2025-03-09 03:35:44,0,3,0,0
73036,2025-03-09 03:38:20,0,7,0,0
99745,2025-03-09 03:44:22,0,5,0,0
15650,2025-03-09 04:04:57,1,9,0,0
42624,2025-03-09 04:32:24,0,1,0,0
29459,2025-03-09 04:37:07,0,4,1,154
81148,2025-03-09 04:38:46,0,5,0,0
86484,2025-03-09 04:38:57,1,10,0,0
36276,2025-03-09 04:40:17,0,3,1,329
96950,2025-03-09 04:46:05,1,3,0,0
13181,2025-03-09 04:49:17,1,7,1,441
73818,2025-03-09 04:57:04,1,3,0,0
18850,2025-03-09 05:02:17,1,11,0,0
96917,2025-03-09 05:03:01,0,5,0,0
86648,2025-03-09 05:17:00,1,6,0,0
73514,2025-03-09 05:45:18,1,3,0,0
20163,2025-03-09 05:56:47,1,2,0,0
89112,2025-03-09 06:27:30,0,2,1,173
31712,2025-03-09 06:30:42,0,4,0,0
54644,2025-03-09 06:31:04,1,13,1,330
77095,2025-03-09 06:42:06,1,6,1,270
73555,2025-03-09 06:46:38,0,6,0,0
26879,2025-03-09 06:47:42,1,5,0,0
78617,2025-03-09 07:36:34,1,5,1,308
81866,2025-03-09 08:04:15,0,6,1,437
95397,2025-03-09 08:27:51,0,10,0,0
18040,2025-03-09 08:27:55,1,8,0,0
57047,2025-03-09 08:30:37,0,5,1,468
25949,2025-03-09 08:34:42,0,7,1,416
99795,2025-03-09 08:36:46,0,7,1,227
60174,2025-03-09 08:39:05,0,6,0,0
54647,2025-03-09 08:41:43,0,11,0,0
15352,2025-03-09 08:49:57,0,7,0,0
64121,2025-03-09 08:53:10,0,4,1,505
45289,2025-03-09 08:53:31,0,8,0,0
5926,2025-03-09 08:58:21,0,4,1,388
99202,2025-03-09 08:58:41,1,5,0,0
6638,2025-03-09 08:59:05,0,13,1,617
33211,2025-03-09 08:59:25,1,11,1,382
94980,2025-03-09 09:01:12,1,3,0,0
93724,2025-03-09 09:06:02,1,4,0,0
97184,2025-03-09 09:07:53,0,8,0,0
18143,2025-03-09 09:10:02,0,6,1,138
38679,2025-03-09 09:13:42,0,6,0,0
43617,2025-03-09 09:24:12,0,8,0,0
26080,2025-03-09 09:26:23,0,7,1,218
32194,2025-03-09 09:29:42,0,8,1,401
40351,2025-03-09 09:34:22,0,1,0,0
20163,2025-03-09 09:35:33,0,7,1,372
84264,2025-03-09 09:59:41,0,5,1,174
66261,2025-03-09 10:05:48,1,11,1,418
55626,2025-03-09 10:38:33,0,4,0,0
4366,2025-03-09 10:44:41,0,8,0,0
75004,2025-03-09 10:49:50,0,8,0,0
6959,2025-03-09 10:50:30,0,7,1,307
64325,2025-03-09 10:54:12,1,8,0,0
65841,2025-03-09 10:56:55,0,5,1,280
15597,2025-03-09 11:00:51,0,6,0,0
68187,2025-03-09 11:15:26,0,5,1,323
1440,2025-03-09 11:20:39,1,2,0,0
32806,2025-03-09 11:20:44,0,5,1,235
22087,2025-03-09 11:23:47,1,6,0,0
50220,2025-03-09 11:27:04,0,10,1,427
77184,2025-03-09 11:31:25,0,3,0,0
23645,2025-03-09 11:54:58,0,4,0,0
22406,2025-03-09 11:56:17,0,6,0,0
40622,2025-03-09 12:02:58,0,5,0,0
6959,2025-03-09 12:03:09,1,5,0,0
77832,2025-03-09 12:03:59,0,2,0,0
70571,2025-03-09 12:08:04,0,6,1,338
74520,2025-03-09 12:09:52,1,4,1,351
92998,2025-03-09 12:10:13,0,4,1,314
91572,2025-03-09 12:12:08,0,7,1,166
84422,2025-03-09 12:13:21,1,9,0,0
26883,2025-03-09 12:16:03,0,11,0,0
26541,2025-03-09 12:19:41,0,3,0,0
68415,2025-03-09 12:23:27,0,8,0,0
77561,2025-03-09 12:36:13,1,9,0,0
89437,2025-03-09 12:52:54,1,2,0,0
97509,2025-03-09 12:54:24,0,5,0,0
9642,2025-03-09 12:54:34,0,13,0,0
21119,2025-03-09 12:56:26,0,3,0,0
21012,2025-03-09 13:03:15,1,4,1,380
42447,2025-03-09 13:05:08,0,9,0,0
77049,2025-03-09 13:06:26,0,5,0,0
27116,2025-03-09 13:11:38,0,9,0,0
12496,2025-03-09 13:15:10,0,0,0,0
51090,2025-03-09 13:19:48,0,9,0,0
52188,2025-03-09 13:27:19,1,5,1,487
92016,2025-03-09 13:30:12,0,2,0,0
32286,2025-03-09 13:30:32,1,3,1,177
2180,2025-03-09 13:33:08,0,7,0,0
12125,2025-03-09 13:42:34,0,8,1,217
17398,2025-03-09 13:50:21,0,7,1,192
99071,2025-03-09 13:57:30,1,8,0,0
2145,2025-03-09 14:07:04,1,7,0,0
86547,2025-03-09 14:13:06,0,5,0,0
13245,2025-03-09 14:16:25,0,9,0,0
80105,2025-03-09 14:22:27,0,13,1,340
57047,2025-03-09 14:29:56,0,5,1,324
77685,2025-03-09 14:30:30,0,5,0,0
63528,2025-03-09 14:34:32,0,6,0,0
24609,2025-03-09 14:46:24,0,4,0,0
80088,2025-03-09 14:56:13,0,7,0,0
36903,2025-03-09 15:18:02,0,7,1,316
12496,2025-03-09 15:24:28,0,6,1,416
17382,2025-03-09 15:29:43,1,5,0,0
97465,2025-03-09 15:35:47,0,7,0,0
4599,2025-03-09 16:01:43,1,5,0,0
17870,2025-03-09 16:16:44,0,4,1,374
26112,2025-03-09 16:34:03,0,7,1,195
77720,2025-03-09 16:35:22,0,8,0,0
77428,2025-03-09 16:47:52,1,4,1,538
99795,2025-03-09 16:51:10,0,8,0,0
9787,2025-03-09 17:11:12,1,6,1,195
4764,2025-03-09 17:20:38,1,4,1,342
77878,2025-03-09 17:31:00,0,8,0,0
68841,2025-03-09 17:31:11,0,2,0,0
53271,2025-03-09 17:31:12,0,5,0,0
61355,2025-03-09 17:33:07,0,8,0,0
45680,2025-03-09 17:34:21,0,5,0,0
4202,2025-03-09 17:34:44,1,6,0,0
78591,2025-03-09 17:34:48,0,6,0,0
24501,2025-03-09 17:41:15,0,8,1,282
1688,2025-03-09 17:54:26,1,12,0,0
84305,2025-03-09 18:01:21,0,6,0,0
81152,2025-03-09 18:03:52,0,10,1,278
6699,2025-03-09 18:15:43,0,9,0,0
1688,2025-03-09 18:20:07,0,6,0,0
67754,2025-03-09 18:26:09,0,7,0,0
99825,2025-03-09 18:31:19,0,8,0,0
10790,2025-03-09 18:35:22,1,4,0,0
24489,2025-03-09 18:39:14,1,5,0,0
84921,2025-03-09 18:42:54,1,8,1,265
78617,2025-03-09 18:45:10,0,8,0,0
18317,2025-03-09 19:01:55,0,7,0,0
38895,2025-03-09 19:04:20,1,2,0,0
85858,2025-03-09 19:20:29,0,5,0,0
60520,2025-03-09 19:23:09,0,2,0,0
8238,2025-03-09 19:23:29,1,4,0,0
64274,2025-03-09 19:29:52,0,5,1,429
82866,2025-03-09 19:34:52,1,6,0,0
86767,2025-03-09 19:36:08,1,5,0,0
16963,2025-03-09 19:42:30,0,4,1,291
69842,2025-03-09 19:49:51,0,3,0,0
30871,2025-03-09 20:01:07,1,2,0,0
81339,2025-03-09 20:22:05,1,9,0,0
4913,2025-03-09 20:23:45,0,9,0,0
10445,2025-03-09 20:28:46,0,5,0,0
29608,2025-03-09 20:34:14,0,4,0,0
17382,2025-03-09 20:36:30,0,9,1,582
63528,2025-03-09 20:45:22,1,4,0,0
25193,2025-03-09 20:47:32,0,5,1,265
71984,2025-03-09 20:51:48,1,8,1,206
32286,2025-03-09 21:08:34,0,6,0,0
60484,2025-03-09 21:21:56,1,9,1,531
71365,2025-03-09 21:50:23,0,5,0,0
63667,2025-03-09 21:54:54,1,5,0,0
14017,2025-03-09 21:54:56,0,3,0,0
56043,2025-03-09 22:00:46,1,9,1,471
52127,2025-03-09 22:03:31,0,5,1,275
70571,2025-03-09 22:10:48,0,10,0,0
61739,2025-03-09 22:33:02,1,8,0,0
90790,2025-03-09 22:43:40,0,5,0,0
7433,2025-03-09 22:49:42,1,4,0,0
31137,2025-03-09 22:51:17,0,6,0,0
3846,2025-03-09 22:51:24,1,5,1,489
43277,2025-03-09 22:52:15,0,3,0,0
4202,2025-03-09 22:52:26,1,8,1,239
14195,2025-03-09 22:58:55,0,4,0,0
6389,2025-03-09 22:59:11,0,7,1,449
72938,2025-03-09 23:02:23,0,10,1,207
96920,2025-03-09 23:09:16,1,2,1,187
59718,2025-03-09 23:14:30,0,12,0,0
82759,2025-03-09 23:15:33,0,7,0,0
40181,2025-03-09 23:29:27,1,8,0,0
45406,2025-03-09 23:36:34,0,5,0,0
18040,2025-03-09 23:38:47,1,1,1,591
60574,2025-03-09 23:58:32,0,5,1,622
94400,2025-03-10 00:13:37,1,6,1,438
43918,2025-03-10 00:20:24,0,7,1,222
96875,2025-03-10 00:59:23,0,8,0,0
57761,2025-03-10 01:02:06,0,9,0,0
69134,2025-03-10 01:08:47,0,6,1,188
67499,2025-03-10 01:10:24,1,3,0,0
68712,2025-03-10 01:31:16,1,9,1,250
13954,2025-03-10 01:55:11,0,4,0,0
69842,2025-03-10 01:57:18,1,4,0,0
68889,2025-03-10 01:59:44,0,8,0,0
97328,2025-03-10 02:05:22,0,4,0,0
71215,2025-03-10 02:08:54,0,6,0,0
24489,2025-03-10 02:21:58,0,5,1,376
56977,2025-03-10 02:27:27,0,8,0,0
43874,2025-03-10 02:37:23,1,6,0,0
2029,2025-03-10 02:49:58,1,4,0,0
8648,2025-03-10 02:53:48,0,2,0,0
31557,2025-03-10 02:58:01,1,7,1,298
25193,2025-03-10 03:08:35,0,3,0,0
56021,2025-03-10 03:08:47,0,3,0,0
16960,2025-03-10 03:13:51,0,6,1,451
89270,2025-03-10 04:15:00,0,8,0,0
88295,2025-03-10 04:24:09,1,3,0,0
29608,2025-03-10 04:28:16,0,8,0,0
73732,2025-03-10 04:31:39,0,8,0,0
73479,2025-03-10 04:56:08,1,7,0,0
46541,2025-03-10 04:58:47,0,4,0,0
46855,2025-03-10 05:10:26,0,7,1,486
70571,2025-03-10 05:19:29,0,6,1,658
2006,2025-03-10 05:38:17,1,10,0,0
13508,2025-03-10 06:04:02,0,9,1,239
55912,2025-03-10 06:15:22,0,6,0,0
96921,2025-03-10 06:33:15,0,8,1,236
30234,2025-03-10 06:46:05,0,8,0,0
85631,2025-03-10 06:49:47,0,11,0,0
86484,2025-03-10 07:04:57,0,8,0,0
24531,2025-03-10 07:12:04,0,5,0,0
30105,2025-03-10 07:19:13,0,5,0,0
85611,2025-03-10 07:28:34,1,6,0,0
92133,2025-03-10 07:33:34,1,7,1,377
92330,2025-03-10 07:33:55,1,6,1,470
76899,2025-03-10 07:51:56,1,5,1,460
89286,2025-03-10 08:10:40,0,10,0,0
70290,2025-03-10 08:13:45,0,10,0,0
52898,2025-03-10 08:13:55,0,3,0,0
43743,2025-03-10 08:21:07,1,4,0,0
52550,2025-03-10 08:51:18,0,8,1,234
96298,2025-03-10 08:54:36,0,9,1,456
16499,2025-03-10 08:54:47,0,8,1,273
99795,2025-03-10 09:01:45,0,8,0,0
80632,2025-03-10 09:05:57,1,7,0,0
78810,2025-03-10 09:08:18,0,6,1,443
43583,2025-03-10 09:23:11,0,9,0,0
77184,2025-03-10 09:30:39,0,6,0,0
63003,2025-03-10 09:31:54,0,3,0,0
51583,2025-03-10 09:42:51,0,10,0,0
6936,2025-03-10 09:45:51,0,5,1,263
72805,2025-03-10 09:48:07,1,9,1,297
86767,2025-03-10 10:12:48,0,5,0,0
67754,2025-03-10 10:20:52,0,4,0,0
29459,2025-03-10 10:26:40,0,10,1,219
87458,2025-03-10 10:29:12,0,6,1,497
45900,2025-03-10 10:31:33,0,2,1,232
57345,2025-03-10 10:32:55,1,4,1,668
96917,2025-03-10 10:43:37,1,7,0,0
20391,2025-03-10 10:52:24,0,9,0,0
99670,2025-03-10 11:00:23,0,4,0,0
92248,2025-03-10 11:04:35,0,1,0,0
17953,2025-03-10 11:24:06,0,5,0,0
5339,2025-03-10 11:37:13,1,5,0,0
21969,2025-03-10 11:44:21,1,5,1,474
64274,2025-03-10 11:50:48,0,7,1,307
64038,2025-03-10 11:57:59,1,7,1,316
65474,2025-03-10 12:07:25,0,4,0,0
24887,2025-03-10 12:07:28,0,7,1,289
24861,2025-03-10 12:08:13,0,10,0,0
58917,2025-03-10 12:08:58,0,11,0,0
13836,2025-03-10 12:09:28,1,8,0,0
81231,2025-03-10 12:29:10,0,3,0,0
24373,2025-03-10 12:34:18,1,4,0,0
23657,2025-03-10 12:34:42,0,4,0,0
18317,2025-03-10 12:39:55,0,4,1,429
64600,2025-03-10 12:42:37,0,2,0,0
45406,2025-03-10 12:47:16,0,2,0,0
30832,2025-03-10 12:51:51,1,6,1,376
40047,2025-03-10 12:59:38,0,7,0,0
79503,2025-03-10 13:01:52,0,5,0,0
99332,2025-03-10 13:13:37,0,9,0,0
86648,2025-03-10 13:16:04,1,5,1,316
31647,2025-03-10 13:19:17,1,8,1,320
4144,2025-03-10 13:22:32,0,7,0,0
20395,2025-03-10 13:23:11,0,9,0,0
71693,2025-03-10 13:24:44,0,6,0,0
29137,2025-03-10 13:44:10,0,2,0,0
31314,2025-03-10 14:05:44,0,7,0,0
87981,2025-03-10 14:12:07,0,4,0,0
86547,2025-03-10 14:17:15,0,7,0,0
72006,2025-03-10 14:21:44,0,5,0,0
71997,2025-03-10 14:22:41,1,4,1,195
8731,2025-03-10 14:33:02,0,4,0,0
73310,2025-03-10 14:33:13,1,6,0,0
21007,2025-03-10 14:36:17,1,6,0,0
80486,2025-03-10 14:45:35,0,7,0,0
87670,2025-03-10 14:58:08,0,2,1,353
49084,2025-03-10 15:20:04,1,6,1,220
16960,2025-03-10 15:20:44,0,4,0,0
87981,2025-03-10 15:21:13,0,6,1,347
83321,2025-03-10 15:28:37,0,7,1,219
18145,2025-03-10 15:38:53,0,9,1,331
31454,2025-03-10 15:43:16,1,4,0,0
8441,2025-03-10 15:47:19,0,4,0,0
92016,2025-03-10 15:48:38,0,7,0,0
556,2025-03-10 15:55:46,1,6,1,563
13836,2025-03-10 15:58:25,0,4,0,0
60210,2025-03-10 15:59:20,1,5,0,0
43918,2025-03-10 16:02:31,1,11,1,341
19119,2025-03-10 16:06:18,1,5,0,0
2800,2025-03-10 16:14:07,0,6,0,0
73189,2025-03-10 16:28:40,0,5,0,0
36276,2025-03-10 16:39:09,0,9,1,528
56647,2025-03-10 16:39:18,1,4,1,390
66555,2025-03-10 16:41:16,1,1,0,0
15325,2025-03-10 16:53:56,0,8,0,0
63458,2025-03-10 17:14:05,0,4,0,0
90378,2025-03-10 17:15:45,0,9,1,447
27765,2025-03-10 17:24:22,0,3,0,0
62646,2025-03-10 17:24:39,1,9,0,0
73692,2025-03-10 17:36:24,0,7,0,0
72805,2025-03-10 17:47:18,0,2,0,0
88295,2025-03-10 17:48:59,0,12,0,0
66599,2025-03-10 17:54:11,0,4,1,339
31746,2025-03-10 18:06:30,0,6,0,0
79066,2025-03-10 18:07:11,0,4,0,0
45680,2025-03-10 18:23:26,0,7,0,0
21119,2025-03-10 18:31:07,0,9,0,0
76944,2025-03-10 18:32:50,1,6,0,0
26595,2025-03-10 18:46:28,0,4,0,0
45824,2025-03-10 18:52:35,0,6,1,274
34425,2025-03-10 18:57:52,0,5,0,0
17953,2025-03-10 19:11:05,0,3,0,0
49615,2025-03-10 19:18:47,1,8,0,0
57047,2025-03-10 19:28:51,1,6,1,474
16188,2025-03-10 19:32:48,0,3,1,391
8894,2025-03-10 19:33:09,0,5,0,0
77049,2025-03-10 19:43:56,0,12,0,0
71811,2025-03-10 19:49:42,1,3,0,0
63344,2025-03-10 19:50:08,1,6,0,0
90162,2025-03-10 19:51:09,0,4,0,0
80632,2025-03-10 19:51:44,0,5,0,0
11905,2025-03-10 19:53:49,0,2,0,0
92586,2025-03-10 19:55:54,0,7,0,0
57964,2025-03-10 20:06:49,1,5,0,0
30542,2025-03-10 20:09:51,1,2,0,0
31557,2025-03-10 20:28:50,1,8,0,0
15650,2025-03-10 20:38:25,0,7,1,173
57896,2025-03-10 21:02:14,0,5,0,0
97022,2025-03-10 21:03:15,0,4,1,384
90378,2025-03-10 21:10:05,1,7,0,0
74604,2025-03-10 21:24:06,0,4,1,452
69842,2025-03-10 21:25:57,1,10,0,0
60574,2025-03-10 21:32:01,1,7,1,349
43874,2025-03-10 21:32:46,0,6,0,0
68610,2025-03-10 21:33:27,1,7,0,0
74656,2025-03-10 21:41:17,1,5,1,463
25826,2025-03-10 21:42:24,0,5,0,0
65518,2025-03-10 21:47:41,0,4,0,0
28644,2025-03-10 21:47:58,1,4,0,0
31225,2025-03-10 21:49:41,0,5,0,0
85042,2025-03-10 21:51:10,1,6,1,650
43354,2025-03-10 22:06:49,0,7,0,0
89889,2025-03-10 22:08:25,0,7,1,411
45064,2025-03-10 22:12:30,0,4,1,201
60712,2025-03-10 22:28:54,0,5,1,343
64100,2025-03-10 22:56:54,0,7,0,0
45289,2025-03-10 23:02:32,0,9,0,0
19119,2025-03-10 23:09:41,0,9,0,0
82866,2025-03-10 23:17:51,0,4,0,0
64516,2025-03-10 23:21:08,0,3,0,0
43568,2025-03-10 23:37:26,0,8,0,0
59290,2025-03-10 23:44:52,0,5,0,0
54599,2025-03-10 23:48:43,0,5,0,0
67503,2025-03-10 23:49:12,0,13,0,0
36133,2025-03-10 23:55:47,0,2,0,0
64137,2025-03-10 23:57:15,0,9,0,0
22329,2025-03-11 00:14:54,1,5,1,456
24356,2025-03-11 00:18:37,0,11,0,0
45680,2025-03-11 00:20:53,0,4,1,458
18290,2025-03-11 00:23:20,0,6,0,0
77954,2025-03-11 00:33:56,0,3,0,0
85914,2025-03-11 01:23:47,0,4,1,490
26362,2025-03-11 01:26:23,0,7,0,0
