user_id,session_start_dttm,desktop_flag,session_duration_min,purchase_flag,purchase_amount_rub
29315,2025-08-09 11:52:51,0,3,0,0
83134,2025-08-09 11:56:29,1,6,0,0
73514,2025-08-09 12:02:25,0,4,0,0
33533,2025-08-09 12:02:56,1,2,0,0
9557,2025-08-09 12:10:02,0,12,0,0
82447,2025-08-09 12:24:16,1,3,1,283
75024,2025-08-09 12:31:04,1,4,0,0
80854,2025-08-09 12:34:40,0,7,0,0
12815,2025-08-09 12:35:03,0,7,1,458
86521,2025-08-09 12:35:47,1,7,1,441
79324,2025-08-09 12:55:50,0,5,0,0
42087,2025-08-09 12:57:25,1,6,0,0
77801,2025-08-09 12:57:34,0,3,0,0
10972,2025-08-09 13:00:07,0,6,0,0
96867,2025-08-09 13:00:32,0,3,0,0
78175,2025-08-09 13:19:12,1,3,0,0
95231,2025-08-09 13:24:46,0,9,1,561
33555,2025-08-09 13:24:57,0,7,0,0
62778,2025-08-09 13:36:16,0,8,0,0
68302,2025-08-09 13:38:34,0,4,0,0
52930,2025-08-09 13:39:57,1,6,0,0
93524,2025-08-09 13:44:29,1,6,1,846
31186,2025-08-09 13:45:34,0,6,0,0
69611,2025-08-09 13:47:00,0,8,1,370
40301,2025-08-09 13:47:57,1,5,1,310
24164,2025-08-09 13:51:19,1,4,0,0
82825,2025-08-09 13:56:04,0,6,0,0
36825,2025-08-09 13:57:16,1,6,0,0
77150,2025-08-09 13:57:46,1,8,1,521
87064,2025-08-09 14:02:58,0,7,0,0
70622,2025-08-09 14:16:22,0,6,1,359
81626,2025-08-09 14:21:52,1,3,0,0
99024,2025-08-09 14:35:05,0,10,0,0
58627,2025-08-09 14:35:56,0,4,1,361
28685,2025-08-09 14:39:41,0,4,0,0
71340,2025-08-09 14:44:18,0,11,0,0
20391,2025-08-09 14:47:11,0,4,0,0
56857,2025-08-09 14:51:33,0,4,0,0
91195,2025-08-09 14:52:37,1,7,1,267
39777,2025-08-09 14:54:08,0,6,0,0
91653,2025-08-09 15:00:42,0,7,0,0
22066,2025-08-09 15:21:25,0,3,0,0
19026,2025-08-09 15:21:44,0,6,0,0
7317,2025-08-09 15:27:55,0,1,0,0
20742,2025-08-09 15:28:33,0,4,1,211
82669,2025-08-09 15:31:01,0,8,1,946
9578,2025-08-09 15:33:42,1,3,0,0
67777,2025-08-09 15:42:26,0,4,0,0
77101,2025-08-09 15:43:36,1,10,1,403
15401,2025-08-09 15:51:24,0,6,1,339
21131,2025-08-09 15:51:49,0,7,0,0
65331,2025-08-09 16:01:17,0,8,0,0
91944,2025-08-09 16:01:37,0,10,1,340
18290,2025-08-09 16:07:29,0,4,1,871
76358,2025-08-09 16:09:50,0,5,0,0
68578,2025-08-09 16:18:04,0,4,0,0
9477,2025-08-09 16:22:35,0,4,0,0
17849,2025-08-09 16:22:42,0,9,0,0
6229,2025-08-09 16:23:30,1,3,1,535
79503,2025-08-09 16:24:37,0,5,0,0
81153,2025-08-09 16:26:57,0,11,0,0
80198,2025-08-09 16:28:07,0,6,0,0
92559,2025-08-09 16:30:12,1,6,0,0
570,2025-08-09 16:30:37,0,7,1,458
79868,2025-08-09 16:33:04,0,4,0,0
45103,2025-08-09 16:43:13,1,2,0,0
60167,2025-08-09 16:44:46,0,15,0,0
94990,2025-08-09 16:58:47,0,2,0,0
38929,2025-08-09 17:02:47,0,6,0,0
14380,2025-08-09 17:05:40,0,7,1,364
11684,2025-08-09 17:08:14,0,7,0,0
36279,2025-08-09 17:08:15,1,2,0,0
78280,2025-08-09 17:11:38,1,2,0,0
94436,2025-08-09 17:14:11,0,2,1,271
28742,2025-08-09 17:15:04,0,10,0,0
1111,2025-08-09 17:18:13,0,10,1,548
89007,2025-08-09 17:21:18,0,5,0,0
50145,2025-08-09 17:26:29,0,5,0,0
63344,2025-08-09 17:31:25,0,8,0,0
28528,2025-08-09 17:34:38,1,8,1,356
32053,2025-08-09 17:35:02,1,6,0,0
58223,2025-08-09 17:39:07,0,7,0,0
56647,2025-08-09 17:51:44,0,5,1,592
20298,2025-08-09 18:09:53,0,4,0,0
12463,2025-08-09 18:13:53,0,10,0,0
38563,2025-08-09 18:14:40,0,9,0,0
63356,2025-08-09 18:24:55,1,6,0,0
8415,2025-08-09 18:28:06,0,6,1,387
6229,2025-08-09 18:28:15,0,5,0,0
1111,2025-08-09 18:34:04,0,4,0,0
30746,2025-08-09 18:35:42,0,6,0,0
46474,2025-08-09 18:46:21,1,7,1,384
52122,2025-08-09 18:54:15,1,1,1,359
35134,2025-08-09 18:55:03,1,3,0,0
76075,2025-08-09 19:02:29,0,6,1,369
91653,2025-08-09 19:03:06,0,8,0,0
53689,2025-08-09 19:04:08,0,8,1,330
93422,2025-08-09 19:10:35,0,5,0,0
59691,2025-08-09 19:14:09,0,7,1,299
21203,2025-08-09 19:14:27,0,6,0,0
17119,2025-08-09 19:19:14,1,3,1,269
1235,2025-08-09 19:23:52,1,2,0,0
28255,2025-08-09 19:24:12,0,4,1,348
43192,2025-08-09 19:25:27,0,5,0,0
23184,2025-08-09 19:27:33,1,6,0,0
66288,2025-08-09 19:27:42,0,4,0,0
22149,2025-08-09 19:28:38,0,8,0,0
97089,2025-08-09 19:52:13,0,2,0,0
86456,2025-08-09 19:55:27,0,6,0,0
54685,2025-08-09 19:57:02,0,7,0,0
69236,2025-08-09 19:58:58,1,7,0,0
49806,2025-08-09 19:59:45,0,6,0,0
11285,2025-08-09 20:00:23,1,10,0,0
95725,2025-08-09 20:06:09,1,7,1,413
11412,2025-08-09 20:10:03,0,7,0,0
95412,2025-08-09 20:20:15,1,9,0,0
44779,2025-08-09 20:26:41,1,9,1,446
81243,2025-08-09 20:36:41,0,6,1,317
4179,2025-08-09 20:37:00,1,8,0,0
93850,2025-08-09 20:38:16,1,0,0,0
86198,2025-08-09 20:38:50,0,8,0,0
27059,2025-08-09 20:43:07,0,5,1,429
87925,2025-08-09 20:43:17,0,3,0,0
13445,2025-08-09 20:49:38,0,5,0,0
90346,2025-08-09 20:51:58,0,7,0,0
24258,2025-08-09 20:56:45,0,5,1,578
19107,2025-08-09 21:05:59,1,10,0,0
85629,2025-08-09 21:13:00,0,8,0,0
91522,2025-08-09 21:17:14,1,10,0,0
50394,2025-08-09 21:17:36,1,5,1,764
18665,2025-08-09 21:17:54,1,8,0,0
50864,2025-08-09 21:18:45,1,4,1,410
3341,2025-08-09 21:24:00,0,7,1,790
79511,2025-08-09 21:25:24,1,6,1,320
63173,2025-08-09 21:31:18,0,5,0,0
10213,2025-08-09 21:34:56,1,6,0,0
8814,2025-08-09 21:37:42,0,11,1,554
18973,2025-08-09 21:40:12,0,7,0,0
41942,2025-08-09 21:42:10,1,10,1,555
94834,2025-08-09 21:53:49,0,6,1,358
36959,2025-08-09 21:59:11,0,10,0,0
4352,2025-08-09 21:59:52,0,2,0,0
68467,2025-08-09 22:01:18,0,6,0,0
76274,2025-08-09 22:08:41,0,7,0,0
31288,2025-08-09 22:09:09,0,5,1,329
93510,2025-08-09 22:15:27,0,6,0,0
9665,2025-08-09 22:16:08,0,6,0,0
85912,2025-08-09 22:27:35,0,5,0,0
24678,2025-08-09 22:28:25,0,8,0,0
46561,2025-08-09 22:32:13,0,6,1,353
43093,2025-08-09 22:36:16,0,9,1,451
32598,2025-08-09 22:37:06,0,10,1,307
89257,2025-08-09 22:42:22,1,3,0,0
97279,2025-08-09 22:43:45,0,4,0,0
38036,2025-08-09 22:48:12,0,7,0,0
55806,2025-08-09 22:49:25,0,7,0,0
10782,2025-08-09 22:52:43,1,6,0,0
36402,2025-08-09 22:54:29,1,8,0,0
76250,2025-08-09 22:56:53,0,5,1,275
94926,2025-08-09 22:59:47,0,7,0,0
95947,2025-08-09 23:06:30,1,5,1,443
90813,2025-08-09 23:15:37,0,5,1,288
17016,2025-08-09 23:19:07,0,4,0,0
56004,2025-08-09 23:42:36,0,5,0,0
54644,2025-08-09 23:42:53,0,7,0,0
88459,2025-08-09 23:54:54,0,9,0,0
73439,2025-08-09 23:57:12,0,3,1,406
48869,2025-08-10 00:03:54,1,4,0,0
37761,2025-08-10 00:08:42,0,8,0,0
34032,2025-08-10 00:15:00,0,4,0,0
87530,2025-08-10 00:24:11,0,3,0,0
89321,2025-08-10 00:26:14,0,4,0,0
8044,2025-08-10 00:47:41,0,5,0,0
97451,2025-08-10 00:51:37,0,6,0,0
90696,2025-08-10 01:02:22,0,2,1,506
36187,2025-08-10 01:03:05,0,8,0,0
65241,2025-08-10 01:39:44,1,5,1,384
85484,2025-08-10 01:55:00,0,8,1,263
20467,2025-08-10 01:59:40,0,7,0,0
55003,2025-08-10 02:05:21,0,2,0,0
99218,2025-08-10 02:07:55,0,7,0,0
50145,2025-08-10 02:29:38,1,7,1,562
94286,2025-08-10 02:33:51,1,3,1,408
36560,2025-08-10 02:45:20,0,8,0,0
37919,2025-08-10 03:03:42,0,11,1,475
74714,2025-08-10 03:06:59,1,3,1,452
85119,2025-08-10 03:26:37,0,6,0,0
78197,2025-08-10 03:39:48,0,4,1,460
10847,2025-08-10 04:08:12,1,2,0,0
75791,2025-08-10 04:08:18,0,8,1,491
63356,2025-08-10 04:09:26,0,6,0,0
12959,2025-08-10 04:21:00,0,8,0,0
29578,2025-08-10 04:49:24,0,8,1,440
69155,2025-08-10 04:58:35,0,9,0,0
32805,2025-08-10 04:59:17,0,4,1,525
43578,2025-08-10 05:04:05,1,6,0,0
89321,2025-08-10 05:04:15,1,6,1,344
32319,2025-08-10 05:08:04,0,6,0,0
7317,2025-08-10 05:09:08,0,6,1,353
75791,2025-08-10 05:31:49,1,11,1,435
33250,2025-08-10 05:38:33,0,5,0,0
20565,2025-08-10 05:41:42,0,8,1,310
44614,2025-08-10 05:50:47,1,7,1,336
22147,2025-08-10 06:08:25,0,2,0,0
6600,2025-08-10 06:13:40,0,7,0,0
14826,2025-08-10 06:15:25,0,6,1,293
39696,2025-08-10 06:43:27,0,7,0,0
43995,2025-08-10 06:43:49,1,5,0,0
89704,2025-08-10 07:02:30,0,4,0,0
35188,2025-08-10 07:03:43,0,8,0,0
14635,2025-08-10 07:25:09,0,6,0,0
39882,2025-08-10 07:33:02,0,6,0,0
65202,2025-08-10 07:45:53,0,2,0,0
79574,2025-08-10 07:56:05,1,6,0,0
75925,2025-08-10 07:58:27,0,4,1,542
61932,2025-08-10 08:03:44,0,8,0,0
30901,2025-08-10 08:04:00,0,3,0,0
60392,2025-08-10 08:05:00,0,3,0,0
20742,2025-08-10 08:06:33,0,6,0,0
53284,2025-08-10 08:06:55,1,7,1,486
53463,2025-08-10 08:14:03,1,11,0,0
54287,2025-08-10 08:18:58,0,3,1,557
27605,2025-08-10 08:23:04,1,6,0,0
54349,2025-08-10 08:32:38,0,7,0,0
96797,2025-08-10 08:36:00,1,2,0,0
14810,2025-08-10 08:42:59,0,4,0,0
26608,2025-08-10 08:46:29,0,6,0,0
88541,2025-08-10 08:59:57,0,5,0,0
17839,2025-08-10 09:03:46,0,4,0,0
47401,2025-08-10 09:16:30,0,6,1,591
34608,2025-08-10 09:27:01,0,4,0,0
62986,2025-08-10 09:31:33,1,11,0,0
11861,2025-08-10 09:33:40,0,7,0,0
60116,2025-08-10 09:39:31,0,10,1,422
99962,2025-08-10 09:40:51,0,7,0,0
99739,2025-08-10 09:44:43,1,6,0,0
75718,2025-08-10 09:50:22,1,8,1,492
68578,2025-08-10 09:51:50,0,7,0,0
30239,2025-08-10 09:52:47,0,5,0,0
41491,2025-08-10 09:54:30,0,3,0,0
62064,2025-08-10 10:03:44,0,6,0,0
77414,2025-08-10 10:04:27,0,4,0,0
73787,2025-08-10 10:05:18,0,6,0,0
26911,2025-08-10 10:07:27,1,6,0,0
97065,2025-08-10 10:08:52,0,3,1,296
26492,2025-08-10 10:11:20,0,6,0,0
1222,2025-08-10 10:17:07,0,5,0,0
14842,2025-08-10 10:20:10,1,8,0,0
59342,2025-08-10 10:22:41,1,6,1,417
36959,2025-08-10 10:26:57,0,6,0,0
18302,2025-08-10 10:40:24,1,4,0,0
50864,2025-08-10 10:48:29,0,7,0,0
64991,2025-08-10 10:51:11,0,7,0,0
67777,2025-08-10 10:55:41,0,3,1,429
76074,2025-08-10 11:06:26,1,5,0,0
84789,2025-08-10 11:12:04,0,6,1,449
44987,2025-08-10 11:15:46,0,7,0,0
5880,2025-08-10 11:19:06,0,9,1,733
57875,2025-08-10 11:26:00,0,4,0,0
5665,2025-08-10 11:32:20,1,11,0,0
64521,2025-08-10 11:38:57,1,9,0,0
79977,2025-08-10 11:44:30,0,4,0,0
47734,2025-08-10 11:48:25,1,7,0,0
75718,2025-08-10 11:50:55,0,4,1,376
53945,2025-08-10 11:54:57,0,6,0,0
76112,2025-08-10 11:58:13,1,3,0,0
99795,2025-08-10 11:58:13,1,6,1,373
57275,2025-08-10 12:13:24,1,7,1,632
67792,2025-08-10 12:13:48,1,5,0,0
58596,2025-08-10 12:14:07,1,6,0,0
46967,2025-08-10 12:14:24,0,7,0,0
59037,2025-08-10 12:17:29,1,4,0,0
6167,2025-08-10 12:24:08,0,8,0,0
53683,2025-08-10 12:40:14,0,7,0,0
74242,2025-08-10 12:42:03,0,6,0,0
32495,2025-08-10 12:47:00,0,6,1,483
17647,2025-08-10 12:57:49,1,8,1,691
30876,2025-08-10 13:04:16,1,8,1,503
99795,2025-08-10 13:06:54,0,5,1,393
3714,2025-08-10 13:07:47,1,5,0,0
3421,2025-08-10 13:10:22,1,5,1,385
77722,2025-08-10 13:16:31,0,9,0,0
705,2025-08-10 13:27:00,0,8,0,0
86915,2025-08-10 13:29:38,0,9,0,0
53780,2025-08-10 13:30:00,0,8,0,0
25697,2025-08-10 13:36:40,0,5,0,0
1222,2025-08-10 13:38:54,0,10,1,519
67903,2025-08-10 13:47:24,0,8,0,0
25207,2025-08-10 13:49:55,0,5,0,0
58596,2025-08-10 13:52:01,0,3,0,0
90181,2025-08-10 13:52:48,0,8,1,433
36657,2025-08-10 13:53:13,0,4,1,260
94834,2025-08-10 13:53:39,0,4,1,617
61320,2025-08-10 13:54:38,0,3,0,0
97125,2025-08-10 13:58:07,1,7,0,0
82447,2025-08-10 14:00:02,1,3,0,0
75442,2025-08-10 14:18:30,0,5,1,580
33072,2025-08-10 14:29:33,0,4,0,0
96170,2025-08-10 14:35:51,1,9,0,0
32671,2025-08-10 14:40:23,1,3,0,0
85130,2025-08-10 14:44:29,1,3,1,645
11684,2025-08-10 14:49:15,1,4,1,645
72446,2025-08-10 14:57:12,1,3,0,0
34006,2025-08-10 14:58:20,1,4,0,0
91096,2025-08-10 15:08:30,0,4,0,0
15075,2025-08-10 15:13:45,0,6,1,758
6936,2025-08-10 15:26:45,0,4,0,0
79134,2025-08-10 15:29:46,0,9,0,0
76720,2025-08-10 15:33:09,1,5,0,0
93432,2025-08-10 15:36:12,0,6,1,415
32053,2025-08-10 15:38:39,1,2,0,0
29251,2025-08-10 15:38:42,1,7,0,0
70473,2025-08-10 15:47:19,0,10,0,0
73439,2025-08-10 15:47:20,0,9,0,0
95144,2025-08-10 15:49:09,1,7,0,0
74699,2025-08-10 16:05:55,0,3,0,0
46648,2025-08-10 16:06:45,1,2,0,0
9136,2025-08-10 16:12:38,0,4,0,0
81258,2025-08-10 16:15:57,0,6,1,427
85611,2025-08-10 16:16:37,1,5,0,0
92940,2025-08-10 16:16:48,0,5,0,0
36093,2025-08-10 16:17:39,0,8,1,469
43497,2025-08-10 16:27:35,0,3,0,0
40896,2025-08-10 16:30:01,1,8,0,0
34373,2025-08-10 16:43:40,0,10,0,0
65090,2025-08-10 16:50:12,0,3,0,0
87341,2025-08-10 16:57:21,0,7,0,0
73606,2025-08-10 16:59:38,1,5,1,492
40937,2025-08-10 17:03:40,0,5,0,0
14624,2025-08-10 17:09:35,0,4,1,503
57488,2025-08-10 17:14:12,0,4,1,400
67252,2025-08-10 17:14:21,1,6,1,409
2210,2025-08-10 17:19:45,0,3,0,0
23292,2025-08-10 17:28:36,0,9,1,456
13867,2025-08-10 17:33:37,0,7,0,0
8415,2025-08-10 17:38:28,0,5,0,0
47986,2025-08-10 17:39:39,1,7,0,0
29578,2025-08-10 17:52:44,0,1,0,0
23683,2025-08-10 17:55:11,1,9,0,0
41183,2025-08-10 17:56:56,1,10,1,351
68275,2025-08-10 17:57:19,0,4,0,0
72159,2025-08-10 18:00:20,0,6,1,305
88938,2025-08-10 18:01:34,1,9,0,0
87064,2025-08-10 18:03:56,0,7,0,0
55263,2025-08-10 18:06:51,0,6,0,0
89007,2025-08-10 18:21:35,0,5,0,0
46747,2025-08-10 18:32:36,1,9,0,0
30148,2025-08-10 18:35:02,0,7,0,0
31171,2025-08-10 18:40:50,0,4,0,0
45033,2025-08-10 18:42:58,0,4,0,0
75672,2025-08-10 18:44:33,0,6,0,0
48711,2025-08-10 18:47:00,0,9,0,0
26550,2025-08-10 18:48:53,0,8,1,694
92308,2025-08-10 18:54:51,0,3,1,388
75034,2025-08-10 19:00:08,0,7,0,0
66354,2025-08-10 19:09:36,0,6,0,0
12004,2025-08-10 19:10:45,1,10,0,0
20395,2025-08-10 19:14:29,0,12,0,0
80006,2025-08-10 19:14:32,1,8,0,0
91195,2025-08-10 19:15:12,0,6,0,0
34608,2025-08-10 19:17:59,1,6,1,415
79324,2025-08-10 19:28:04,0,6,1,695
83320,2025-08-10 19:28:59,0,5,0,0
11631,2025-08-10 19:30:37,1,4,0,0
3825,2025-08-10 19:33:22,1,7,0,0
64917,2025-08-10 19:43:46,0,7,1,401
89227,2025-08-10 19:46:39,0,6,1,599
73631,2025-08-10 19:47:21,0,2,1,492
9146,2025-08-10 19:49:03,0,6,1,393
39363,2025-08-10 19:56:57,0,2,0,0
30289,2025-08-10 20:01:11,1,9,0,0
24373,2025-08-10 20:01:56,0,9,0,0
99739,2025-08-10 20:05:38,1,4,0,0
66934,2025-08-10 20:09:18,0,6,0,0
78801,2025-08-10 20:25:18,0,4,0,0
86148,2025-08-10 20:36:53,0,5,0,0
15826,2025-08-10 20:41:35,0,6,1,358
4281,2025-08-10 20:41:49,0,11,0,0
5125,2025-08-10 20:43:34,0,6,0,0
68916,2025-08-10 20:50:21,1,5,0,0
8102,2025-08-10 20:57:37,0,4,1,642
10686,2025-08-10 21:00:38,0,4,0,0
56172,2025-08-10 21:04:56,1,6,1,682
62537,2025-08-10 21:07:50,0,5,0,0
24949,2025-08-10 21:14:53,1,3,1,255
58194,2025-08-10 21:23:44,0,9,1,487
63918,2025-08-10 21:27:04,0,8,0,0
23375,2025-08-10 21:31:08,1,8,1,408
30932,2025-08-10 21:32:30,0,11,1,384
85789,2025-08-10 21:39:35,0,2,0,0
67709,2025-08-10 21:39:41,0,3,0,0
29578,2025-08-10 21:57:51,1,12,0,0
8920,2025-08-10 22:06:46,1,5,1,527
53683,2025-08-10 22:13:32,1,9,0,0
58043,2025-08-10 22:15:20,0,5,0,0
21203,2025-08-10 22:27:00,0,6,0,0
42603,2025-08-10 22:33:22,0,7,0,0
80006,2025-08-10 22:33:57,1,6,1,636
21785,2025-08-10 22:37:32,1,4,0,0
10355,2025-08-10 22:38:50,0,8,0,0
36311,2025-08-10 22:42:12,0,6,1,604
53907,2025-08-10 22:43:22,0,3,1,295
86484,2025-08-10 22:43:42,0,4,0,0
9007,2025-08-10 22:43:45,0,3,0,0
94926,2025-08-10 22:49:03,1,8,0,0
45224,2025-08-10 22:53:20,0,9,0,0
69871,2025-08-10 23:03:17,0,8,0,0
29315,2025-08-10 23:08:37,0,10,0,0
29315,2025-08-10 23:15:14,0,3,0,0
56463,2025-08-10 23:33:16,0,5,0,0
36719,2025-08-10 23:49:27,0,5,0,0
75295,2025-08-10 23:56:11,0,7,1,348
53366,2025-08-11 00:06:28,0,4,1,382
95631,2025-08-11 00:08:19,0,4,1,379
53284,2025-08-11 00:09:35,1,1,1,413
76269,2025-08-11 00:23:41,0,7,1,417
79797,2025-08-11 00:41:46,0,3,0,0
78801,2025-08-11 01:04:39,1,8,0,0
97893,2025-08-11 01:04:54,1,5,0,0
29940,2025-08-11 01:16:05,0,11,1,376
37413,2025-08-11 01:21:58,0,4,0,0
60382,2025-08-11 01:23:02,0,4,1,649
59848,2025-08-11 01:40:14,1,9,0,0
76075,2025-08-11 01:59:04,1,6,1,325
47127,2025-08-11 02:14:59,1,6,1,322
15401,2025-08-11 02:19:48,0,5,0,0
93202,2025-08-11 02:26:50,1,4,1,438
41773,2025-08-11 02:32:09,1,8,0,0
31153,2025-08-11 02:32:28,0,4,0,0
79530,2025-08-11 02:34:25,0,4,0,0
36093,2025-08-11 02:35:45,0,7,0,0
3327,2025-08-11 03:06:02,0,7,1,246
71340,2025-08-11 03:07:11,1,4,0,0
75004,2025-08-11 03:15:48,0,2,0,0
92867,2025-08-11 03:23:21,0,8,1,263
12595,2025-08-11 03:39:36,0,7,0,0
43331,2025-08-11 03:44:41,1,2,0,0
77457,2025-08-11 04:15:48,0,3,0,0
88981,2025-08-11 04:16:27,1,9,1,380
8102,2025-08-11 04:16:58,0,5,0,0
48144,2025-08-11 04:26:51,0,7,1,477
8769,2025-08-11 04:28:40,0,4,0,0
20391,2025-08-11 04:44:25,1,5,0,0
80286,2025-08-11 04:51:26,0,5,0,0
79244,2025-08-11 05:14:45,0,9,0,0
4124,2025-08-11 05:23:28,0,4,1,448
9824,2025-08-11 05:27:45,1,7,0,0
92599,2025-08-11 05:38:22,1,3,0,0
89222,2025-08-11 05:39:32,0,6,0,0
24609,2025-08-11 06:04:33,0,9,0,0
95725,2025-08-11 06:22:58,0,6,1,479
57964,2025-08-11 06:33:47,0,9,0,0
5491,2025-08-11 06:45:12,0,4,1,269
83153,2025-08-11 06:49:50,1,1,1,398
77392,2025-08-11 07:20:39,0,11,0,0
29627,2025-08-11 07:48:07,0,10,0,0
24059,2025-08-11 07:56:15,1,4,1,318
30876,2025-08-11 08:00:23,0,6,0,0
91522,2025-08-11 08:04:46,0,9,0,0
35351,2025-08-11 08:10:52,0,5,0,0
11146,2025-08-11 08:12:40,1,9,1,311
91906,2025-08-11 08:14:38,0,6,0,0
14842,2025-08-11 08:31:00,0,6,0,0
12745,2025-08-11 08:31:57,0,8,0,0
34340,2025-08-11 08:39:23,0,8,0,0
32495,2025-08-11 08:43:52,1,8,0,0
93432,2025-08-11 08:43:52,0,7,1,253
78785,2025-08-11 08:46:46,0,5,0,0
64442,2025-08-11 08:49:22,1,5,0,0
13556,2025-08-11 08:49:33,0,7,0,0
96291,2025-08-11 08:52:43,1,9,1,643
65159,2025-08-11 08:56:49,1,8,0,0
82669,2025-08-11 08:59:30,0,4,0,0
34032,2025-08-11 09:07:15,0,3,1,746
21300,2025-08-11 09:26:06,0,6,0,0
91096,2025-08-11 09:30:01,1,3,0,0
85911,2025-08-11 09:34:51,1,4,0,0
88541,2025-08-11 09:35:35,0,6,1,406
33533,2025-08-11 09:38:30,0,7,0,0
23900,2025-08-11 09:38:43,0,10,0,0
52421,2025-08-11 09:52:08,1,9,0,0
68340,2025-08-11 09:54:22,1,8,0,0
14452,2025-08-11 10:01:59,1,5,0,0
84565,2025-08-11 10:07:54,0,4,1,367
9290,2025-08-11 10:08:12,0,6,0,0
56172,2025-08-11 10:20:39,0,4,0,0
53463,2025-08-11 10:28:06,0,4,0,0
24854,2025-08-11 10:31:15,0,9,1,368
73744,2025-08-11 10:32:42,1,5,0,0
93510,2025-08-11 10:34:52,1,4,0,0
13363,2025-08-11 10:35:14,0,8,0,0
16191,2025-08-11 10:38:00,0,2,0,0
3714,2025-08-11 10:40:10,0,8,0,0
72159,2025-08-11 10:41:30,0,5,0,0
83134,2025-08-11 10:41:30,1,5,1,190
1713,2025-08-11 10:49:52,0,6,0,0
36825,2025-08-11 10:52:22,0,7,0,0
40007,2025-08-11 11:07:04,0,7,0,0
91906,2025-08-11 11:10:48,1,5,0,0
57290,2025-08-11 11:11:15,0,3,0,0
21551,2025-08-11 11:12:04,1,7,0,0
58519,2025-08-11 11:12:51,1,4,0,0
61167,2025-08-11 11:15:28,0,3,0,0
99933,2025-08-11 11:16:31,0,7,1,570
92867,2025-08-11 11:17:02,0,7,0,0
4565,2025-08-11 11:17:56,1,7,0,0
1067,2025-08-11 11:19:36,0,5,0,0
5880,2025-08-11 11:21:42,1,3,1,339
80681,2025-08-11 11:22:56,0,4,1,337
91522,2025-08-11 11:23:11,0,5,1,279
66354,2025-08-11 11:23:23,0,9,0,0
14687,2025-08-11 11:25:15,1,8,0,0
35804,2025-08-11 11:38:21,0,4,0,0
25636,2025-08-11 11:41:20,0,6,0,0
65037,2025-08-11 11:45:44,0,8,0,0
37051,2025-08-11 11:48:51,0,3,1,614
79794,2025-08-11 11:50:13,0,6,0,0
48849,2025-08-11 11:53:28,0,1,1,308
37455,2025-08-11 12:05:02,0,4,0,0
21541,2025-08-11 12:05:26,0,8,0,0
34006,2025-08-11 12:09:22,1,5,1,287
82175,2025-08-11 12:16:11,0,4,1,278
28685,2025-08-11 12:21:21,0,4,0,0
64991,2025-08-11 12:29:39,0,3,1,332
8785,2025-08-11 12:33:13,0,4,0,0
33956,2025-08-11 12:37:44,0,8,1,443
3595,2025-08-11 12:40:06,0,3,0,0
19361,2025-08-11 12:49:01,0,7,0,0
64220,2025-08-11 12:51:02,0,4,0,0
11126,2025-08-11 12:52:59,0,6,0,0
72589,2025-08-11 12:53:25,1,5,0,0
18302,2025-08-11 12:56:11,0,2,1,543
29007,2025-08-11 13:05:14,0,3,0,0
41186,2025-08-11 13:09:03,0,3,0,0
62786,2025-08-11 13:10:27,0,9,0,0
56463,2025-08-11 13:13:50,0,7,0,0
50941,2025-08-11 13:16:26,0,6,1,239
47986,2025-08-11 13:19:18,0,2,0,0
86585,2025-08-11 13:23:48,0,4,0,0
28342,2025-08-11 13:24:32,0,8,0,0
3798,2025-08-11 13:26:26,0,8,1,424
35138,2025-08-11 13:31:06,0,7,0,0
91653,2025-08-11 13:36:08,0,7,0,0
83157,2025-08-11 13:40:59,1,4,0,0
18770,2025-08-11 13:41:04,0,5,1,667
87925,2025-08-11 13:41:07,1,10,0,0
80998,2025-08-11 13:44:31,1,6,0,0
73239,2025-08-11 13:54:14,0,8,1,518
21541,2025-08-11 13:55:40,0,11,0,0
71149,2025-08-11 13:55:51,0,9,1,656
69871,2025-08-11 14:00:51,0,4,0,0
9665,2025-08-11 14:09:54,0,9,1,638
44272,2025-08-11 14:11:49,1,8,0,0
14842,2025-08-11 14:17:17,1,2,1,353
75034,2025-08-11 14:22:31,0,6,0,0
92075,2025-08-11 14:27:53,0,4,0,0
28528,2025-08-11 14:32:06,0,7,1,633
50636,2025-08-11 14:36:57,0,2,0,0
59848,2025-08-11 14:37:36,0,9,0,0
17647,2025-08-11 14:40:03,1,12,1,476
19686,2025-08-11 14:44:49,0,2,0,0
69500,2025-08-11 14:45:15,0,9,0,0
17164,2025-08-11 14:47:15,0,8,0,0
44719,2025-08-11 14:48:37,0,5,0,0
57275,2025-08-11 15:07:42,1,10,1,445
22417,2025-08-11 15:12:42,0,6,1,270
65076,2025-08-11 15:13:57,0,8,1,258
12463,2025-08-11 15:16:29,0,9,1,449
99024,2025-08-11 15:16:30,0,4,0,0
85484,2025-08-11 15:16:50,0,2,0,0
54205,2025-08-11 15:23:58,0,3,0,0
73631,2025-08-11 15:25:14,0,5,1,382
68748,2025-08-11 15:36:35,1,6,1,371
77722,2025-08-11 15:39:14,1,4,1,297
31612,2025-08-11 15:39:47,0,4,0,0
8469,2025-08-11 15:43:57,0,4,0,0
11631,2025-08-11 15:56:15,0,5,0,0
50636,2025-08-11 15:56:52,1,4,0,0
84604,2025-08-11 16:00:09,0,6,1,537
32805,2025-08-11 16:09:17,0,5,0,0
65536,2025-08-11 16:16:23,0,8,1,469
