user_id,session_start_dttm,desktop_flag,session_duration_min,purchase_flag,purchase_amount_rub
5226,2024-06-09 01:27:54,0,3,1,266
82016,2024-06-09 01:32:17,0,9,1,436
78485,2024-06-09 01:46:49,0,8,1,656
34440,2024-06-09 01:59:19,1,5,0,0
8648,2024-06-09 02:36:03,0,4,0,0
41324,2024-06-09 02:41:22,0,8,0,0
82478,2024-06-09 02:48:39,0,6,0,0
39715,2024-06-09 02:57:48,0,4,0,0
69687,2024-06-09 03:12:32,0,5,1,903
40780,2024-06-09 03:37:39,0,5,0,0
48807,2024-06-09 03:40:25,1,6,1,427
33983,2024-06-09 03:53:00,0,4,0,0
92248,2024-06-09 04:04:55,1,5,1,497
54835,2024-06-09 04:16:49,1,8,1,393
91327,2024-06-09 04:35:58,0,8,1,347
85420,2024-06-09 04:53:27,0,5,0,0
36558,2024-06-09 05:06:44,0,12,0,0
88104,2024-06-09 05:07:10,0,1,1,434
45297,2024-06-09 05:18:21,1,12,1,297
74023,2024-06-09 05:33:14,0,6,0,0
46700,2024-06-09 06:06:29,1,5,1,697
63918,2024-06-09 06:07:32,1,7,1,420
97169,2024-06-09 06:25:22,0,5,0,0
8258,2024-06-09 06:54:22,0,6,1,245
25568,2024-06-09 07:11:08,0,4,1,696
68187,2024-06-09 07:39:57,0,5,0,0
89286,2024-06-09 07:45:43,0,8,1,948
91723,2024-06-09 07:56:13,1,6,0,0
23024,2024-06-09 08:03:08,0,6,0,0
58337,2024-06-09 08:06:17,0,2,0,0
88938,2024-06-09 08:07:48,0,9,0,0
74063,2024-06-09 08:16:58,0,9,1,386
65830,2024-06-09 08:20:43,1,4,0,0
98996,2024-06-09 08:26:19,1,7,0,0
63211,2024-06-09 08:33:48,1,7,0,0
9642,2024-06-09 08:46:36,0,8,0,0
52639,2024-06-09 09:09:12,0,6,1,604
44875,2024-06-09 09:13:47,0,8,1,505
42017,2024-06-09 09:16:18,1,6,1,411
46226,2024-06-09 09:16:38,0,8,0,0
7386,2024-06-09 09:24:17,0,3,0,0
72016,2024-06-09 09:25:15,0,4,1,430
11254,2024-06-09 09:31:17,0,4,0,0
85631,2024-06-09 09:39:35,1,3,1,415
12603,2024-06-09 09:39:49,0,5,1,749
3712,2024-06-09 09:47:17,0,4,0,0
28829,2024-06-09 09:50:28,0,4,0,0
78107,2024-06-09 09:50:32,0,6,0,0
79613,2024-06-09 09:55:58,1,6,0,0
16855,2024-06-09 10:00:31,0,4,0,0
72940,2024-06-09 10:07:13,1,6,0,0
23695,2024-06-09 10:12:12,0,6,1,389
68467,2024-06-09 10:13:38,0,4,0,0
88905,2024-06-09 10:15:21,0,6,1,518
89935,2024-06-09 10:16:20,0,3,0,0
81066,2024-06-09 10:17:00,0,6,0,0
22005,2024-06-09 10:24:01,1,4,0,0
24094,2024-06-09 10:38:05,0,7,0,0
41702,2024-06-09 10:40:27,1,5,1,454
28212,2024-06-09 10:42:09,0,7,1,540
90756,2024-06-09 10:50:36,1,4,1,345
38695,2024-06-09 10:55:49,1,4,0,0
68804,2024-06-09 11:05:42,0,3,0,0
56265,2024-06-09 11:07:19,0,11,1,715
29081,2024-06-09 11:09:49,1,6,1,391
68670,2024-06-09 11:10:40,1,5,0,0
45186,2024-06-09 11:11:08,0,4,1,438
36296,2024-06-09 11:14:55,0,2,1,678
26501,2024-06-09 11:17:43,0,4,1,364
78324,2024-06-09 11:18:42,1,5,0,0
55851,2024-06-09 11:20:40,0,6,0,0
99825,2024-06-09 11:32:58,0,5,1,329
72842,2024-06-09 11:34:18,0,9,1,289
59670,2024-06-09 11:36:47,0,6,0,0
33244,2024-06-09 11:54:32,1,2,0,0
35185,2024-06-09 12:06:49,0,6,0,0
26834,2024-06-09 12:13:10,1,7,0,0
70923,2024-06-09 12:17:19,0,5,0,0
18658,2024-06-09 12:40:18,0,7,0,0
63302,2024-06-09 12:41:29,1,4,0,0
12454,2024-06-09 12:51:43,1,6,0,0
81691,2024-06-09 13:00:18,0,7,0,0
97637,2024-06-09 13:05:29,0,8,0,0
74667,2024-06-09 13:17:01,1,9,0,0
23695,2024-06-09 13:27:19,1,3,0,0
15139,2024-06-09 13:32:47,0,2,0,0
72446,2024-06-09 13:40:31,0,7,0,0
58380,2024-06-09 13:43:26,1,7,0,0
77532,2024-06-09 13:48:53,0,10,0,0
85827,2024-06-09 14:13:42,0,7,1,584
19952,2024-06-09 14:15:16,1,7,0,0
90915,2024-06-09 14:34:35,0,8,1,579
40862,2024-06-09 14:34:56,0,6,0,0
70473,2024-06-09 14:34:57,1,6,0,0
65126,2024-06-09 14:39:52,0,5,0,0
44997,2024-06-09 14:44:05,0,8,1,350
32968,2024-06-09 14:46:39,1,5,1,331
98314,2024-06-09 14:52:08,1,6,1,727
31445,2024-06-09 15:00:11,0,8,0,0
21919,2024-06-09 15:00:30,0,4,0,0
44701,2024-06-09 15:03:28,0,3,0,0
30434,2024-06-09 15:10:23,0,7,0,0
5407,2024-06-09 15:13:00,0,2,0,0
6584,2024-06-09 15:15:49,0,8,1,434
77029,2024-06-09 15:17:29,0,8,1,412
93640,2024-06-09 15:21:35,0,7,1,343
36252,2024-06-09 15:39:49,1,5,1,565
35185,2024-06-09 15:46:11,1,4,0,0
96358,2024-06-09 15:46:30,0,6,1,312
6439,2024-06-09 15:53:19,1,3,1,452
32701,2024-06-09 15:58:03,0,6,0,0
33607,2024-06-09 16:01:10,1,5,0,0
88658,2024-06-09 16:03:01,1,5,0,0
5491,2024-06-09 16:03:08,0,5,0,0
59217,2024-06-09 16:19:18,0,10,0,0
2720,2024-06-09 16:25:10,1,7,0,0
33548,2024-06-09 16:39:33,0,3,0,0
12768,2024-06-09 17:07:15,0,4,0,0
86551,2024-06-09 17:12:40,1,7,1,237
11368,2024-06-09 17:22:00,1,10,0,0
5227,2024-06-09 17:26:55,0,6,0,0
40862,2024-06-09 17:31:05,0,5,0,0
46342,2024-06-09 17:46:22,0,6,1,503
22493,2024-06-09 17:46:56,0,8,1,330
5015,2024-06-09 17:51:15,1,7,0,0
17844,2024-06-09 17:52:56,0,5,0,0
29898,2024-06-09 17:52:58,0,4,0,0
19718,2024-06-09 17:57:19,0,6,1,610
99955,2024-06-09 17:59:16,0,11,0,0
12291,2024-06-09 17:59:20,0,8,0,0
62755,2024-06-09 18:00:36,1,4,0,0
25038,2024-06-09 18:04:47,0,6,0,0
68024,2024-06-09 18:06:49,0,5,0,0
7085,2024-06-09 18:34:48,0,5,0,0
21836,2024-06-09 18:43:43,0,9,0,0
43133,2024-06-09 18:52:52,1,8,0,0
98996,2024-06-09 19:06:08,0,10,1,665
40780,2024-06-09 19:10:26,1,4,0,0
73787,2024-06-09 19:13:05,1,8,0,0
19023,2024-06-09 19:30:08,0,6,1,496
61835,2024-06-09 19:41:56,0,7,1,485
43010,2024-06-09 19:53:20,1,9,0,0
61752,2024-06-09 19:54:10,0,4,1,463
21727,2024-06-09 19:56:18,0,7,0,0
98626,2024-06-09 20:06:29,0,5,0,0
45297,2024-06-09 20:06:36,0,9,0,0
57397,2024-06-09 20:14:07,1,4,1,365
37377,2024-06-09 20:17:07,0,7,1,521
98314,2024-06-09 20:18:07,0,5,0,0
89244,2024-06-09 20:18:22,0,7,0,0
94797,2024-06-09 20:21:39,1,9,0,0
58360,2024-06-09 20:23:58,0,2,0,0
1010,2024-06-09 20:26:19,0,10,0,0
38241,2024-06-09 20:27:27,0,7,1,394
33596,2024-06-09 20:35:21,0,6,0,0
58694,2024-06-09 20:41:34,0,7,0,0
76004,2024-06-09 20:41:48,0,5,0,0
62755,2024-06-09 20:42:34,0,6,0,0
62743,2024-06-09 20:43:16,1,8,1,217
27540,2024-06-09 20:53:58,0,2,0,0
84564,2024-06-09 21:06:10,0,7,0,0
8378,2024-06-09 21:08:06,0,10,0,0
7018,2024-06-09 21:13:20,0,5,0,0
81672,2024-06-09 21:15:40,0,3,0,0
25038,2024-06-09 21:17:58,0,9,1,376
66262,2024-06-09 21:39:02,0,11,0,0
1254,2024-06-09 21:40:16,1,1,0,0
90756,2024-06-09 21:41:11,1,2,0,0
59460,2024-06-09 21:49:07,0,6,0,0
32134,2024-06-09 22:00:21,1,5,0,0
99721,2024-06-09 22:00:56,0,3,1,405
50753,2024-06-09 22:10:35,0,7,1,765
65194,2024-06-09 22:10:36,1,5,0,0
94619,2024-06-09 22:14:57,0,10,0,0
98679,2024-06-09 22:16:25,0,5,0,0
65830,2024-06-09 22:16:32,1,8,0,0
68499,2024-06-09 22:16:48,0,8,0,0
69206,2024-06-09 22:29:10,0,2,1,692
45562,2024-06-09 22:30:32,0,3,0,0
7739,2024-06-09 22:37:42,0,9,1,474
4391,2024-06-09 22:39:32,0,6,1,389
46883,2024-06-09 22:43:11,1,6,0,0
40289,2024-06-09 22:46:21,0,6,0,0
89813,2024-06-09 22:46:47,1,5,1,476
14822,2024-06-09 22:48:04,0,4,0,0
62035,2024-06-09 22:48:55,1,7,0,0
52552,2024-06-09 22:57:24,0,9,0,0
68670,2024-06-09 22:59:07,1,5,1,313
58736,2024-06-09 23:07:56,0,8,0,0
4019,2024-06-09 23:08:13,1,0,0,0
9838,2024-06-09 23:37:47,0,4,0,0
5458,2024-06-09 23:41:30,0,3,0,0
81083,2024-06-09 23:48:34,1,5,0,0
65362,2024-06-09 23:51:04,0,12,0,0
9258,2024-06-09 23:55:39,0,8,1,579
56405,2024-06-09 23:57:50,1,9,0,0
40240,2024-06-09 23:58:25,1,2,0,0
84211,2024-06-10 00:11:04,0,3,1,374
54001,2024-06-10 00:27:13,0,2,1,597
20480,2024-06-10 00:29:27,1,7,0,0
21836,2024-06-10 00:45:48,0,5,0,0
33019,2024-06-10 00:52:03,0,4,1,369
77734,2024-06-10 01:01:09,0,7,0,0
19452,2024-06-10 01:18:16,0,6,0,0
24483,2024-06-10 01:18:28,1,7,1,321
70115,2024-06-10 01:28:47,0,8,0,0
81233,2024-06-10 01:33:31,0,6,0,0
94157,2024-06-10 01:36:13,1,12,1,230
76455,2024-06-10 01:49:07,1,11,0,0
70923,2024-06-10 01:54:47,0,4,1,438
26257,2024-06-10 01:59:26,0,15,0,0
30434,2024-06-10 02:31:02,0,4,1,379
9642,2024-06-10 02:59:46,0,8,0,0
5407,2024-06-10 03:07:04,0,10,1,471
35872,2024-06-10 03:09:02,1,7,1,762
26501,2024-06-10 03:16:36,0,8,0,0
61355,2024-06-10 03:22:56,0,6,0,0
63667,2024-06-10 03:25:48,1,10,0,0
91017,2024-06-10 03:32:02,0,5,1,382
54631,2024-06-10 03:39:13,1,6,0,0
17328,2024-06-10 03:49:20,1,6,1,516
61745,2024-06-10 03:49:36,0,9,0,0
71466,2024-06-10 03:51:47,0,8,1,411
17378,2024-06-10 03:55:34,0,5,0,0
75718,2024-06-10 04:24:06,1,8,0,0
87977,2024-06-10 04:25:56,0,6,0,0
96973,2024-06-10 04:26:07,1,12,0,0
36296,2024-06-10 04:31:20,0,4,1,658
94797,2024-06-10 06:02:53,1,6,0,0
20947,2024-06-10 06:39:48,0,7,1,401
31445,2024-06-10 06:58:57,0,8,1,409
40564,2024-06-10 07:02:33,0,9,0,0
90381,2024-06-10 07:15:34,0,10,0,0
85631,2024-06-10 07:20:59,0,4,0,0
10723,2024-06-10 07:31:02,0,7,1,913
88938,2024-06-10 07:33:01,0,3,0,0
95258,2024-06-10 07:38:26,1,7,0,0
56125,2024-06-10 08:08:39,0,6,0,0
71466,2024-06-10 08:16:02,0,3,1,267
61355,2024-06-10 08:19:26,0,2,0,0
48201,2024-06-10 08:22:50,0,5,0,0
62898,2024-06-10 08:23:30,0,5,0,0
48807,2024-06-10 08:30:55,1,3,1,252
41155,2024-06-10 08:30:58,0,8,0,0
34229,2024-06-10 08:31:51,0,3,0,0
5343,2024-06-10 08:35:53,1,3,1,555
39441,2024-06-10 08:40:12,0,7,0,0
81940,2024-06-10 08:45:06,0,8,0,0
46323,2024-06-10 08:46:11,1,6,1,332
20947,2024-06-10 08:55:54,0,5,1,249
17803,2024-06-10 09:00:30,0,8,1,394
67917,2024-06-10 09:03:34,0,5,1,235
31314,2024-06-10 09:07:01,0,5,0,0
4019,2024-06-10 09:08:21,1,7,0,0
49070,2024-06-10 09:15:15,0,4,0,0
88887,2024-06-10 09:18:42,0,5,1,438
29589,2024-06-10 09:23:23,1,3,0,0
19861,2024-06-10 09:25:58,0,9,0,0
67852,2024-06-10 09:27:40,1,4,0,0
37051,2024-06-10 09:51:32,0,4,1,668
74143,2024-06-10 09:55:57,0,11,0,0
53925,2024-06-10 10:03:57,0,9,0,0
35485,2024-06-10 10:04:10,0,9,1,408
97106,2024-06-10 10:10:53,0,4,0,0
71779,2024-06-10 10:14:14,0,6,0,0
89532,2024-06-10 10:15:05,1,5,0,0
98679,2024-06-10 10:16:28,0,8,0,0
46205,2024-06-10 10:24:07,0,6,1,419
16235,2024-06-10 10:24:52,1,10,0,0
24289,2024-06-10 10:32:05,0,8,1,497
52613,2024-06-10 10:45:43,0,5,0,0
79943,2024-06-10 10:59:25,0,9,0,0
23370,2024-06-10 11:03:59,1,4,1,392
17070,2024-06-10 11:04:56,1,7,0,0
92698,2024-06-10 11:36:03,1,6,1,282
89532,2024-06-10 11:40:01,1,3,0,0
10494,2024-06-10 11:47:48,1,10,1,638
88066,2024-06-10 12:01:38,0,5,0,0
77689,2024-06-10 12:03:11,0,6,0,0
63605,2024-06-10 12:06:50,0,11,1,212
35891,2024-06-10 12:14:06,0,4,0,0
33019,2024-06-10 12:16:18,0,7,0,0
12455,2024-06-10 12:26:27,0,9,0,0
33607,2024-06-10 12:32:38,0,9,0,0
3778,2024-06-10 12:33:33,0,4,1,401
61745,2024-06-10 12:35:22,0,11,0,0
74143,2024-06-10 12:36:59,0,9,0,0
94286,2024-06-10 12:50:56,0,8,0,0
91510,2024-06-10 12:54:08,0,7,1,284
82634,2024-06-10 13:09:32,1,6,0,0
62770,2024-06-10 13:10:25,1,6,0,0
57824,2024-06-10 13:12:19,0,7,0,0
92906,2024-06-10 13:19:44,0,0,0,0
77173,2024-06-10 13:20:58,0,3,1,584
2909,2024-06-10 13:23:36,0,11,0,0
57128,2024-06-10 13:46:26,0,4,0,0
20374,2024-06-10 13:47:26,0,2,0,0
2373,2024-06-10 13:48:37,1,6,0,0
52250,2024-06-10 13:54:21,0,7,1,260
72971,2024-06-10 13:55:50,0,12,0,0
68889,2024-06-10 14:05:05,0,4,1,361
40611,2024-06-10 14:06:53,1,4,1,492
13488,2024-06-10 14:09:21,0,6,1,478
70923,2024-06-10 14:23:02,0,3,1,645
7085,2024-06-10 14:23:47,0,4,1,406
36022,2024-06-10 14:34:50,1,7,0,0
88401,2024-06-10 14:40:01,0,7,0,0
19503,2024-06-10 14:46:21,0,8,1,524
57290,2024-06-10 14:50:54,0,6,1,477
3664,2024-06-10 14:53:42,1,6,0,0
37632,2024-06-10 14:57:04,0,7,0,0
12187,2024-06-10 15:00:29,0,4,0,0
53780,2024-06-10 15:02:48,1,8,0,0
97540,2024-06-10 15:05:37,0,7,1,501
63079,2024-06-10 15:21:23,1,6,0,0
81672,2024-06-10 15:28:04,0,7,0,0
89532,2024-06-10 15:33:50,1,2,0,0
81437,2024-06-10 15:40:58,1,2,0,0
88009,2024-06-10 15:41:17,0,5,1,453
20911,2024-06-10 15:47:52,0,5,1,479
8244,2024-06-10 15:49:12,0,2,0,0
94502,2024-06-10 15:54:08,1,3,1,324
1439,2024-06-10 15:55:57,1,7,0,0
71120,2024-06-10 16:10:11,0,8,0,0
78442,2024-06-10 16:17:09,1,6,1,313
87745,2024-06-10 16:18:31,0,7,0,0
63008,2024-06-10 16:24:53,0,8,1,284
48258,2024-06-10 16:27:21,1,9,0,0
17844,2024-06-10 16:31:00,0,7,0,0
53885,2024-06-10 16:37:32,0,5,0,0
59460,2024-06-10 16:38:35,0,3,0,0
88540,2024-06-10 16:45:00,0,5,0,0
63140,2024-06-10 16:54:15,1,1,0,0
65474,2024-06-10 17:03:36,0,5,0,0
12359,2024-06-10 17:08:47,0,7,0,0
71596,2024-06-10 17:22:25,0,3,0,0
27540,2024-06-10 17:22:46,0,8,1,292
72446,2024-06-10 17:26:09,1,3,0,0
88180,2024-06-10 17:28:19,0,6,0,0
96555,2024-06-10 17:29:56,0,7,0,0
11629,2024-06-10 17:35:54,0,9,1,713
91017,2024-06-10 17:37:34,0,3,0,0
40780,2024-06-10 17:46:06,0,7,1,449
57866,2024-06-10 18:02:43,0,1,0,0
25788,2024-06-10 18:03:31,1,7,1,394
42241,2024-06-10 18:09:01,1,7,0,0
78110,2024-06-10 18:10:43,1,6,0,0
36632,2024-06-10 18:11:23,0,6,0,0
15212,2024-06-10 18:16:37,1,2,1,421
40134,2024-06-10 18:25:19,0,9,0,0
22790,2024-06-10 18:27:41,1,6,0,0
94926,2024-06-10 18:28:58,0,6,0,0
3482,2024-06-10 18:30:04,0,9,0,0
68801,2024-06-10 18:45:19,1,10,0,0
33385,2024-06-10 18:52:57,0,13,0,0
63918,2024-06-10 19:08:40,0,12,0,0
10494,2024-06-10 19:14:31,1,8,1,478
9728,2024-06-10 19:36:28,0,9,0,0
32090,2024-06-10 19:38:10,0,7,0,0
12914,2024-06-10 19:51:25,0,8,0,0
94155,2024-06-10 19:59:11,0,5,0,0
36250,2024-06-10 20:02:21,0,5,0,0
88935,2024-06-10 20:04:11,1,3,0,0
78485,2024-06-10 20:16:55,0,6,0,0
5226,2024-06-10 20:16:56,1,6,0,0
11629,2024-06-10 20:18:58,0,9,1,440
79066,2024-06-10 20:29:02,0,6,1,351
33607,2024-06-10 20:29:25,0,10,1,463
55577,2024-06-10 20:33:40,0,6,0,0
38241,2024-06-10 20:36:35,1,7,0,0
1676,2024-06-10 20:38:33,1,5,1,373
67804,2024-06-10 20:42:46,0,4,1,385
29094,2024-06-10 20:52:37,1,2,1,424
88905,2024-06-10 20:54:30,0,7,0,0
87757,2024-06-10 21:03:10,0,9,0,0
18335,2024-06-10 21:13:04,1,7,1,330
46883,2024-06-10 21:13:13,1,5,0,0
94157,2024-06-10 21:13:56,0,5,0,0
87403,2024-06-10 21:14:22,0,6,0,0
33019,2024-06-10 21:23:57,0,3,1,603
19420,2024-06-10 21:24:38,1,4,0,0
35569,2024-06-10 21:28:07,0,6,0,0
52129,2024-06-10 21:33:37,0,6,1,468
87403,2024-06-10 21:41:32,0,9,0,0
96343,2024-06-10 22:11:51,0,5,1,502
9728,2024-06-10 22:15:13,0,6,0,0
19718,2024-06-10 22:21:00,1,7,1,450
40564,2024-06-10 22:23:10,0,7,0,0
76455,2024-06-10 22:36:36,1,8,1,374
32701,2024-06-10 22:44:23,1,7,1,300
88854,2024-06-10 22:47:20,1,10,0,0
78632,2024-06-10 23:03:20,0,12,0,0
947,2024-06-10 23:08:32,1,7,0,0
37632,2024-06-10 23:15:11,0,7,0,0
73793,2024-06-10 23:24:01,1,8,0,0
18952,2024-06-10 23:24:21,0,5,0,0
18290,2024-06-10 23:28:06,1,7,0,0
63775,2024-06-10 23:29:09,0,2,1,234
16296,2024-06-10 23:30:08,0,3,0,0
65508,2024-06-10 23:32:22,0,3,0,0
63003,2024-06-10 23:33:22,0,3,0,0
66830,2024-06-10 23:36:15,0,11,1,553
36541,2024-06-10 23:37:07,0,9,0,0
78324,2024-06-10 23:43:23,0,7,0,0
26112,2024-06-10 23:52:32,1,7,0,0
34006,2024-06-10 23:53:50,1,2,1,647
29283,2024-06-11 00:14:44,1,3,1,392
60203,2024-06-11 00:18:01,0,8,0,0
7018,2024-06-11 00:26:56,1,6,0,0
9584,2024-06-11 00:45:41,1,4,0,0
24818,2024-06-11 01:18:50,1,4,0,0
15182,2024-06-11 01:20:49,0,5,0,0
36191,2024-06-11 01:37:34,1,3,0,0
3714,2024-06-11 02:24:43,0,6,0,0
89604,2024-06-11 02:28:39,0,5,0,0
20712,2024-06-11 02:36:09,0,8,1,371
57786,2024-06-11 02:42:44,0,7,0,0
63852,2024-06-11 03:11:07,0,5,0,0
82278,2024-06-11 03:13:48,0,4,0,0
72971,2024-06-11 03:30:42,1,8,0,0
69936,2024-06-11 03:46:34,0,6,0,0
30439,2024-06-11 03:55:33,0,9,0,0
70923,2024-06-11 04:04:25,0,6,0,0
89864,2024-06-11 04:29:05,0,0,0,0
7756,2024-06-11 04:36:08,0,1,1,1137
26439,2024-06-11 04:42:19,1,7,0,0
23375,2024-06-11 04:54:21,0,8,0,0
42405,2024-06-11 05:11:13,0,7,0,0
27974,2024-06-11 05:16:49,0,6,0,0
10995,2024-06-11 05:20:22,0,1,0,0
56939,2024-06-11 05:26:07,0,8,1,404
54631,2024-06-11 06:11:11,0,9,0,0
28829,2024-06-11 06:15:51,0,9,0,0
53215,2024-06-11 06:27:39,0,5,0,0
24921,2024-06-11 07:05:21,1,5,1,364
86271,2024-06-11 07:36:50,1,7,0,0
28212,2024-06-11 07:46:14,0,6,0,0
36558,2024-06-11 08:00:41,1,3,0,0
99352,2024-06-11 08:04:53,1,10,0,0
32290,2024-06-11 08:07:32,0,11,0,0
18011,2024-06-11 08:08:31,0,2,0,0
15574,2024-06-11 08:18:34,1,2,1,303
47427,2024-06-11 08:19:02,0,7,1,289
59670,2024-06-11 08:22:08,0,7,0,0
33607,2024-06-11 08:22:09,0,5,0,0
38915,2024-06-11 08:28:14,1,6,0,0
64096,2024-06-11 08:30:08,0,6,0,0
16041,2024-06-11 08:31:09,1,9,1,662
26822,2024-06-11 08:42:38,1,6,0,0
54414,2024-06-11 08:54:02,0,9,0,0
32134,2024-06-11 09:02:03,0,8,1,519
71546,2024-06-11 09:04:52,0,9,1,430
20845,2024-06-11 09:15:33,0,4,0,0
34236,2024-06-11 09:17:01,1,9,0,0
81437,2024-06-11 09:21:18,1,11,0,0
5052,2024-06-11 09:29:33,0,2,0,0
29362,2024-06-11 09:33:21,1,5,1,455
74604,2024-06-11 09:35:41,1,6,1,298
10494,2024-06-11 09:52:19,1,5,1,593
84782,2024-06-11 09:56:55,0,2,0,0
14777,2024-06-11 09:57:23,1,5,0,0
21476,2024-06-11 10:00:11,0,5,0,0
20987,2024-06-11 10:00:40,0,3,1,369
24996,2024-06-11 10:01:39,1,12,0,0
71546,2024-06-11 10:17:16,0,7,1,446
86965,2024-06-11 10:20:07,0,4,0,0
46342,2024-06-11 10:22:48,0,12,0,0
2720,2024-06-11 10:32:02,0,7,0,0
22149,2024-06-11 10:58:50,0,2,0,0
62898,2024-06-11 11:01:32,1,8,1,330
84524,2024-06-11 11:02:46,0,7,1,772
92586,2024-06-11 11:03:27,0,7,0,0
48241,2024-06-11 11:04:56,1,7,1,448
8367,2024-06-11 11:08:56,0,8,0,0
32648,2024-06-11 11:09:09,0,6,0,0
10798,2024-06-11 11:13:42,0,7,1,246
19343,2024-06-11 11:20:18,0,5,0,0
65620,2024-06-11 11:35:25,0,10,1,380
89935,2024-06-11 11:38:00,1,6,0,0
75380,2024-06-11 11:47:29,1,8,0,0
33385,2024-06-11 11:59:21,1,6,0,0
82205,2024-06-11 11:59:22,0,4,0,0
3815,2024-06-11 12:03:56,0,1,0,0
98679,2024-06-11 12:20:07,0,9,0,0
64202,2024-06-11 12:24:27,1,5,0,0
53527,2024-06-11 12:26:23,0,3,1,583
79831,2024-06-11 12:29:15,0,6,1,252
29831,2024-06-11 12:30:57,0,5,1,332
71817,2024-06-11 12:32:07,0,4,0,0
25661,2024-06-11 12:32:09,1,3,0,0
84190,2024-06-11 12:36:11,1,4,0,0
85631,2024-06-11 12:36:53,0,6,0,0
52763,2024-06-11 12:57:57,0,3,1,307
43995,2024-06-11 13:15:12,1,4,0,0
17070,2024-06-11 13:20:34,0,7,0,0
58694,2024-06-11 13:25:29,0,7,1,385
88046,2024-06-11 13:26:24,0,14,0,0
89286,2024-06-11 13:26:38,0,3,0,0
68462,2024-06-11 13:29:08,1,10,0,0
81288,2024-06-11 13:31:21,0,6,0,0
29395,2024-06-11 13:37:44,0,7,0,0
36558,2024-06-11 13:43:52,1,8,1,436
12291,2024-06-11 13:45:24,1,5,0,0
95565,2024-06-11 14:04:47,1,7,0,0
19952,2024-06-11 14:07:55,1,5,0,0
94797,2024-06-11 14:08:38,0,3,0,0
87336,2024-06-11 14:14:16,0,3,0,0
18658,2024-06-11 14:15:32,0,6,0,0
38866,2024-06-11 14:19:13,0,6,1,430
41631,2024-06-11 14:32:29,0,6,1,353
2373,2024-06-11 14:32:38,1,4,0,0
16041,2024-06-11 14:34:28,1,2,1,703
3512,2024-06-11 14:41:21,0,3,0,0
32913,2024-06-11 14:46:00,0,4,0,0
84567,2024-06-11 14:47:22,0,8,1,749
85960,2024-06-11 14:47:43,0,6,0,0
63008,2024-06-11 14:53:44,1,7,0,0
57290,2024-06-11 14:59:02,0,6,1,376
87336,2024-06-11 15:00:23,1,8,1,333
40676,2024-06-11 15:01:51,0,5,0,0
88887,2024-06-11 15:06:26,0,7,0,0
17328,2024-06-11 15:13:18,0,6,0,0
11053,2024-06-11 15:15:56,0,5,0,0
57290,2024-06-11 15:17:49,1,12,1,542
78065,2024-06-11 15:20:44,0,3,0,0
80637,2024-06-11 15:27:43,0,5,0,0
53843,2024-06-11 15:33:15,0,5,1,308
56405,2024-06-11 15:47:41,0,3,0,0
18290,2024-06-11 15:49:04,0,3,0,0
2818,2024-06-11 15:54:23,1,6,0,0
55598,2024-06-11 15:58:10,1,6,1,238
16066,2024-06-11 15:58:34,0,9,0,0
1379,2024-06-11 16:05:49,1,3,1,546
16296,2024-06-11 16:14:25,0,7,1,316
65355,2024-06-11 16:19:39,0,8,0,0
35936,2024-06-11 16:41:22,0,6,1,691
19452,2024-06-11 16:42:35,1,6,0,0
96562,2024-06-11 16:43:26,0,4,0,0
50848,2024-06-11 16:46:18,1,5,0,0
70415,2024-06-11 16:49:17,0,7,0,0
13954,2024-06-11 16:55:11,0,9,1,385
62743,2024-06-11 16:56:38,0,3,0,0
28117,2024-06-11 16:57:27,0,11,0,0
15793,2024-06-11 17:06:34,0,5,0,0
28829,2024-06-11 17:09:50,1,2,0,0
84524,2024-06-11 17:12:06,0,4,0,0
33038,2024-06-11 17:14:23,0,7,0,0
12455,2024-06-11 17:24:38,0,4,0,0
18290,2024-06-11 17:29:38,0,3,0,0
80637,2024-06-11 17:33:09,1,6,0,0
1890,2024-06-11 17:33:56,0,5,0,0
70339,2024-06-11 17:56:46,0,4,0,0
33783,2024-06-11 17:57:56,1,8,0,0
89935,2024-06-11 18:11:46,1,8,0,0
38942,2024-06-11 18:22:04,0,4,0,0
66101,2024-06-11 18:25:47,0,4,0,0
29362,2024-06-11 18:27:40,1,4,0,0
15720,2024-06-11 18:33:51,1,6,0,0
23225,2024-06-11 18:35:58,0,5,0,0
49199,2024-06-11 18:49:17,0,4,0,0
36685,2024-06-11 18:49:25,0,13,1,524
33151,2024-06-11 18:58:06,0,7,0,0
77689,2024-06-11 19:09:31,1,6,0,0
74023,2024-06-11 19:33:02,1,7,0,0
42402,2024-06-11 19:33:44,0,5,0,0
52703,2024-06-11 19:39:27,0,5,0,0
79797,2024-06-11 19:46:04,0,7,0,0
29613,2024-06-11 19:49:12,0,4,0,0
11606,2024-06-11 19:53:15,1,3,0,0
66101,2024-06-11 20:00:25,0,3,1,393
76004,2024-06-11 20:04:19,0,10,0,0
33548,2024-06-11 20:15:13,0,4,0,0
41155,2024-06-11 20:21:25,1,6,0,0
78632,2024-06-11 20:53:20,0,14,1,216
42405,2024-06-11 20:54:05,1,8,0,0
38573,2024-06-11 21:01:50,0,7,1,364
65308,2024-06-11 21:08:47,1,5,1,440
75454,2024-06-11 21:09:14,1,5,0,0
65299,2024-06-11 21:14:54,1,4,0,0
30223,2024-06-11 21:18:47,0,3,0,0
3512,2024-06-11 21:32:42,0,9,0,0
