user_id,session_start_dttm,desktop_flag,session_duration_min,purchase_flag,purchase_amount_rub
81225,2024-10-09 11:15:06,1,7,0,0
23806,2024-10-09 11:16:30,1,5,0,0
23900,2024-10-09 11:19:59,0,7,0,0
79986,2024-10-09 11:21:02,0,11,0,0
16963,2024-10-09 11:24:00,0,5,1,199
80801,2024-10-09 11:38:00,0,10,0,0
8470,2024-10-09 11:38:04,0,6,0,0
5339,2024-10-09 11:40:22,0,2,0,0
67777,2024-10-09 11:45:41,1,7,0,0
44310,2024-10-09 11:47:43,0,7,1,269
83383,2024-10-09 11:49:51,0,7,0,0
66691,2024-10-09 11:58:54,1,4,0,0
17844,2024-10-09 12:00:59,0,5,0,0
57189,2024-10-09 12:06:29,1,10,1,300
34373,2024-10-09 12:11:54,0,5,0,0
52156,2024-10-09 12:12:36,0,1,1,304
20190,2024-10-09 12:18:39,0,3,1,552
48711,2024-10-09 12:20:10,0,4,1,251
38947,2024-10-09 12:21:04,1,3,0,0
33189,2024-10-09 12:30:42,0,5,0,0
6167,2024-10-09 12:32:14,1,7,0,0
967,2024-10-09 12:33:24,1,5,0,0
65213,2024-10-09 12:36:17,0,3,0,0
74707,2024-10-09 12:37:03,0,10,0,0
9824,2024-10-09 12:40:39,0,6,0,0
40212,2024-10-09 12:55:21,1,5,1,369
492,2024-10-09 12:58:30,0,4,0,0
87458,2024-10-09 13:08:19,0,2,1,711
52153,2024-10-09 13:21:22,0,8,0,0
19990,2024-10-09 13:22:01,0,4,0,0
29124,2024-10-09 13:48:41,0,9,1,392
23122,2024-10-09 13:50:04,1,4,1,285
61131,2024-10-09 13:50:25,0,10,0,0
29552,2024-10-09 13:51:21,0,7,0,0
27400,2024-10-09 13:51:28,1,4,0,0
54414,2024-10-09 13:56:00,0,7,0,0
81486,2024-10-09 13:56:43,0,7,0,0
75384,2024-10-09 14:05:02,0,9,0,0
20571,2024-10-09 14:19:07,1,5,0,0
14990,2024-10-09 14:30:27,0,6,0,0
95986,2024-10-09 14:39:40,0,10,1,409
34360,2024-10-09 14:59:45,0,8,0,0
77509,2024-10-09 15:04:37,0,3,1,253
79469,2024-10-09 15:10:23,0,3,0,0
84237,2024-10-09 15:13:35,0,7,1,219
50576,2024-10-09 15:13:56,1,5,0,0
41432,2024-10-09 15:28:12,0,4,0,0
28465,2024-10-09 15:32:44,0,6,0,0
37793,2024-10-09 15:34:37,0,5,0,0
27342,2024-10-09 15:42:45,0,5,0,0
184,2024-10-09 15:43:10,0,7,0,0
46855,2024-10-09 15:48:14,0,3,1,475
51262,2024-10-09 15:50:10,0,4,0,0
51830,2024-10-09 15:54:48,1,5,1,490
96031,2024-10-09 15:58:46,1,1,0,0
31430,2024-10-09 16:00:12,0,6,0,0
72873,2024-10-09 16:00:24,1,9,0,0
51796,2024-10-09 16:03:12,1,6,0,0
5606,2024-10-09 16:18:03,1,4,0,0
56392,2024-10-09 16:19:45,0,7,0,0
29784,2024-10-09 16:28:17,0,3,0,0
45151,2024-10-09 16:34:59,1,6,0,0
84524,2024-10-09 16:39:15,0,4,0,0
11969,2024-10-09 16:39:18,1,8,1,221
21806,2024-10-09 16:45:05,0,10,1,200
74073,2024-10-09 16:48:40,0,10,0,0
67262,2024-10-09 16:59:55,1,4,1,353
68299,2024-10-09 17:09:34,0,7,0,0
80042,2024-10-09 17:14:20,0,7,1,270
65335,2024-10-09 17:25:19,0,4,0,0
84600,2024-10-09 17:32:36,1,8,1,341
41926,2024-10-09 17:33:21,1,4,1,234
99739,2024-10-09 17:39:01,0,8,1,351
63070,2024-10-09 17:43:07,0,5,0,0
81398,2024-10-09 17:52:57,0,5,0,0
67235,2024-10-09 18:02:23,1,6,0,0
52156,2024-10-09 18:08:32,0,8,0,0
75502,2024-10-09 18:17:13,0,6,0,0
92777,2024-10-09 18:28:06,0,4,0,0
73439,2024-10-09 18:39:08,0,7,1,172
48810,2024-10-09 18:44:25,1,7,0,0
5763,2024-10-09 18:56:39,0,7,1,340
19256,2024-10-09 19:02:54,0,5,0,0
32424,2024-10-09 19:16:41,0,5,1,340
53102,2024-10-09 19:19:36,0,3,0,0
51855,2024-10-09 19:23:24,0,2,0,0
22904,2024-10-09 19:33:57,1,4,1,361
90156,2024-10-09 19:35:12,0,9,0,0
36616,2024-10-09 19:40:33,1,6,1,336
54261,2024-10-09 19:42:41,1,5,1,473
82478,2024-10-09 19:53:03,1,1,1,230
97418,2024-10-09 19:59:41,0,4,0,0
88110,2024-10-09 20:01:37,0,7,0,0
26422,2024-10-09 20:02:15,0,4,0,0
70339,2024-10-09 20:07:40,0,6,0,0
72873,2024-10-09 20:11:52,0,5,1,218
81974,2024-10-09 20:15:10,0,6,0,0
84101,2024-10-09 20:19:49,0,6,0,0
71360,2024-10-09 20:21:30,1,3,1,277
60888,2024-10-09 20:28:50,0,7,1,233
74620,2024-10-09 20:30:41,1,6,0,0
63175,2024-10-09 20:33:06,0,5,0,0
64208,2024-10-09 20:33:52,0,7,0,0
79850,2024-10-09 20:57:35,0,6,0,0
24165,2024-10-09 21:02:51,0,7,0,0
16381,2024-10-09 21:17:00,0,10,0,0
54875,2024-10-09 21:30:07,0,10,0,0
27400,2024-10-09 21:30:46,1,4,0,0
24304,2024-10-09 21:33:08,0,3,0,0
95260,2024-10-09 21:34:01,0,8,1,261
41432,2024-10-09 21:35:34,1,7,1,542
45855,2024-10-09 21:37:15,1,6,0,0
84101,2024-10-09 21:39:46,0,10,0,0
80681,2024-10-09 21:45:22,0,7,1,255
80420,2024-10-09 21:48:15,0,4,0,0
46406,2024-10-09 22:00:28,0,1,1,291
77896,2024-10-09 22:17:25,0,5,1,238
29658,2024-10-09 22:26:23,0,8,1,322
21811,2024-10-09 22:29:10,1,8,0,0
68467,2024-10-09 22:50:26,0,6,0,0
54980,2024-10-09 22:52:09,0,5,1,459
10465,2024-10-09 23:00:36,1,10,0,0
11235,2024-10-09 23:18:24,0,3,0,0
36685,2024-10-09 23:18:29,1,3,0,0
96965,2024-10-09 23:24:54,1,7,1,318
23695,2024-10-09 23:32:10,1,8,1,319
73165,2024-10-09 23:40:05,1,6,0,0
65907,2024-10-09 23:43:29,1,1,1,379
61873,2024-10-09 23:52:06,0,3,0,0
96965,2024-10-10 00:02:28,0,7,0,0
57290,2024-10-10 00:35:21,0,6,1,332
72111,2024-10-10 00:37:14,0,4,0,0
18614,2024-10-10 00:44:24,0,6,0,0
92973,2024-10-10 01:00:29,0,8,0,0
1552,2024-10-10 01:03:33,0,7,1,564
51262,2024-10-10 01:16:11,0,4,0,0
17723,2024-10-10 01:20:17,0,5,1,303
69105,2024-10-10 02:02:30,1,5,0,0
88849,2024-10-10 02:02:52,0,5,0,0
16782,2024-10-10 02:17:00,1,7,0,0
41237,2024-10-10 02:17:10,1,4,0,0
31558,2024-10-10 02:21:19,0,9,0,0
51481,2024-10-10 02:28:30,1,7,1,330
65180,2024-10-10 02:32:00,1,7,0,0
79986,2024-10-10 02:33:37,1,4,0,0
76116,2024-10-10 02:35:55,1,6,1,306
87507,2024-10-10 03:00:20,0,7,1,181
64987,2024-10-10 03:45:37,1,3,1,462
85193,2024-10-10 03:51:07,0,8,0,0
52599,2024-10-10 04:11:03,0,7,1,229
88110,2024-10-10 04:12:13,0,7,1,258
44277,2024-10-10 04:14:08,0,6,1,272
31422,2024-10-10 04:14:44,1,7,0,0
30360,2024-10-10 04:18:14,0,4,1,241
23556,2024-10-10 04:30:22,0,8,0,0
681,2024-10-10 04:33:09,0,9,0,0
60921,2024-10-10 04:43:22,0,3,1,230
96947,2024-10-10 04:50:37,0,9,0,0
69611,2024-10-10 05:19:00,0,4,1,378
56869,2024-10-10 05:19:27,0,7,0,0
54032,2024-10-10 05:26:08,0,7,0,0
23339,2024-10-10 05:52:15,0,3,0,0
98586,2024-10-10 05:57:16,0,7,1,233
68467,2024-10-10 06:06:42,0,7,0,0
69678,2024-10-10 06:16:22,0,3,1,227
59934,2024-10-10 06:35:56,0,9,1,211
95515,2024-10-10 07:03:35,1,5,0,0
53102,2024-10-10 07:05:32,0,3,1,259
56642,2024-10-10 07:06:16,0,5,0,0
10087,2024-10-10 07:29:59,0,5,0,0
24817,2024-10-10 07:39:39,1,12,0,0
18818,2024-10-10 07:42:27,1,6,0,0
8778,2024-10-10 08:01:21,0,5,0,0
57399,2024-10-10 08:28:32,0,10,0,0
52333,2024-10-10 08:37:24,0,10,0,0
67403,2024-10-10 08:45:35,0,5,0,0
61160,2024-10-10 08:54:37,0,5,1,478
55667,2024-10-10 08:58:22,0,11,1,404
88540,2024-10-10 09:04:31,0,6,0,0
48852,2024-10-10 09:07:30,0,11,0,0
53073,2024-10-10 09:13:41,0,10,1,330
87218,2024-10-10 09:22:55,1,8,0,0
56647,2024-10-10 09:27:08,1,4,1,1030
76429,2024-10-10 09:32:42,0,10,0,0
46891,2024-10-10 09:37:08,0,3,0,0
21539,2024-10-10 09:40:33,0,8,0,0
91405,2024-10-10 09:49:39,0,8,0,0
42028,2024-10-10 09:53:00,1,4,1,163
76116,2024-10-10 09:54:56,1,6,1,252
54205,2024-10-10 10:02:01,1,2,0,0
23425,2024-10-10 10:05:13,0,6,1,259
38173,2024-10-10 10:16:16,1,5,0,0
20571,2024-10-10 10:18:30,0,4,1,278
88542,2024-10-10 10:19:47,0,5,0,0
49446,2024-10-10 10:24:05,1,9,0,0
91559,2024-10-10 10:24:48,1,5,0,0
79325,2024-10-10 10:35:03,1,7,0,0
18427,2024-10-10 10:39:56,0,10,0,0
65591,2024-10-10 10:52:24,0,11,1,238
31881,2024-10-10 10:54:29,1,7,0,0
89358,2024-10-10 10:57:45,0,1,0,0
55359,2024-10-10 11:07:21,1,3,0,0
69930,2024-10-10 11:12:02,1,3,0,0
90708,2024-10-10 11:12:34,1,9,1,317
63160,2024-10-10 11:17:10,0,5,1,284
50584,2024-10-10 11:19:54,1,15,0,0
86645,2024-10-10 11:24:01,1,5,0,0
1552,2024-10-10 11:26:23,0,7,0,0
2705,2024-10-10 11:29:19,0,5,0,0
49553,2024-10-10 11:51:14,1,3,0,0
68316,2024-10-10 11:56:23,0,6,1,338
95218,2024-10-10 12:07:23,0,6,0,0
70339,2024-10-10 12:13:18,1,6,1,264
47616,2024-10-10 12:28:33,0,9,0,0
78369,2024-10-10 12:31:11,1,5,0,0
92791,2024-10-10 12:34:43,0,5,0,0
36133,2024-10-10 12:37:31,0,8,1,266
79878,2024-10-10 12:50:34,0,6,0,0
13556,2024-10-10 12:58:08,0,6,1,437
81974,2024-10-10 13:11:19,1,9,1,459
93167,2024-10-10 13:18:22,1,3,0,0
87877,2024-10-10 13:19:53,0,7,0,0
37761,2024-10-10 13:39:37,0,4,0,0
45618,2024-10-10 13:44:12,0,4,0,0
5281,2024-10-10 13:54:26,1,4,0,0
62723,2024-10-10 14:05:26,1,4,0,0
39874,2024-10-10 14:06:08,0,6,0,0
93586,2024-10-10 14:12:41,0,3,0,0
16234,2024-10-10 14:14:03,0,11,0,0
51121,2024-10-10 14:16:38,1,6,1,223
83406,2024-10-10 14:19:22,0,8,0,0
52333,2024-10-10 14:20:00,0,7,0,0
60888,2024-10-10 14:20:24,0,5,0,0
64105,2024-10-10 14:20:55,0,3,0,0
30700,2024-10-10 14:27:12,0,7,0,0
25617,2024-10-10 14:28:29,0,4,1,431
96517,2024-10-10 14:32:41,0,2,0,0
33154,2024-10-10 14:37:04,1,6,0,0
98708,2024-10-10 14:39:37,0,4,0,0
85144,2024-10-10 14:45:13,1,4,0,0
54414,2024-10-10 14:50:39,1,7,0,0
99352,2024-10-10 14:51:12,0,3,0,0
45165,2024-10-10 15:04:15,1,6,1,500
9298,2024-10-10 15:07:56,0,4,1,334
15407,2024-10-10 15:10:00,0,5,0,0
60122,2024-10-10 15:11:41,0,10,0,0
20467,2024-10-10 15:17:40,0,5,1,305
11826,2024-10-10 15:27:59,0,5,0,0
92733,2024-10-10 15:31:57,0,7,1,398
26116,2024-10-10 15:37:59,0,9,1,334
60122,2024-10-10 15:38:08,0,9,0,0
79797,2024-10-10 15:45:46,0,7,0,0
5020,2024-10-10 15:47:59,0,11,1,244
36481,2024-10-10 16:21:04,0,5,1,454
17089,2024-10-10 16:22:16,0,6,1,306
3908,2024-10-10 16:26:53,0,6,1,169
37793,2024-10-10 17:00:51,0,5,0,0
12498,2024-10-10 17:09:08,1,5,1,205
72393,2024-10-10 17:16:40,0,10,1,174
11427,2024-10-10 17:33:03,0,6,0,0
31881,2024-10-10 17:33:42,0,3,0,0
24425,2024-10-10 17:42:26,1,2,0,0
39943,2024-10-10 17:43:25,0,8,0,0
68222,2024-10-10 17:53:09,0,6,0,0
27023,2024-10-10 17:59:16,1,6,0,0
64253,2024-10-10 17:59:53,0,7,1,341
13420,2024-10-10 18:10:12,1,4,0,0
75548,2024-10-10 18:10:47,0,6,0,0
56625,2024-10-10 18:26:47,0,4,0,0
56869,2024-10-10 18:28:18,0,4,0,0
26347,2024-10-10 18:32:02,0,3,0,0
21972,2024-10-10 18:34:23,0,5,1,319
43470,2024-10-10 18:40:46,1,10,1,313
72585,2024-10-10 18:42:44,1,5,0,0
12903,2024-10-10 18:43:54,1,6,0,0
93720,2024-10-10 18:45:35,0,7,1,355
82634,2024-10-10 18:46:50,0,3,1,267
83340,2024-10-10 18:50:02,0,7,0,0
17663,2024-10-10 18:53:07,1,6,0,0
54875,2024-10-10 19:00:56,0,4,0,0
5144,2024-10-10 19:17:28,0,9,0,0
94556,2024-10-10 19:24:17,1,3,1,346
67262,2024-10-10 19:37:33,0,4,1,234
83340,2024-10-10 19:42:17,0,10,0,0
370,2024-10-10 19:44:29,0,3,0,0
38246,2024-10-10 19:50:13,0,5,1,587
60445,2024-10-10 19:51:33,0,7,0,0
91948,2024-10-10 20:06:17,0,3,0,0
6111,2024-10-10 20:14:22,0,8,1,225
98211,2024-10-10 20:14:29,0,4,0,0
72718,2024-10-10 20:20:12,0,6,1,303
69883,2024-10-10 20:26:54,1,5,0,0
68467,2024-10-10 20:29:04,1,9,0,0
22522,2024-10-10 20:35:08,0,6,0,0
1677,2024-10-10 20:41:25,0,7,0,0
52599,2024-10-10 20:48:20,0,2,0,0
23556,2024-10-10 20:58:07,0,3,0,0
2962,2024-10-10 21:03:01,0,5,1,321
24825,2024-10-10 21:15:27,0,8,1,242
94023,2024-10-10 21:38:42,0,5,1,413
4990,2024-10-10 21:40:06,0,5,0,0
86973,2024-10-10 21:51:18,0,6,1,248
25138,2024-10-10 22:04:25,1,3,0,0
54414,2024-10-10 22:13:51,0,6,0,0
13285,2024-10-10 22:26:12,0,5,0,0
93986,2024-10-10 22:33:48,1,2,0,0
41926,2024-10-10 22:44:04,0,4,0,0
7881,2024-10-10 22:57:21,1,5,1,299
11880,2024-10-10 23:03:37,0,4,1,304
16960,2024-10-10 23:06:09,0,8,0,0
43568,2024-10-10 23:06:42,0,11,0,0
66265,2024-10-10 23:14:49,0,3,0,0
69377,2024-10-10 23:17:32,1,6,1,120
8885,2024-10-10 23:18:23,1,4,1,204
21539,2024-10-10 23:21:27,0,6,0,0
94026,2024-10-10 23:21:53,0,9,0,0
28031,2024-10-10 23:29:01,1,7,0,0
62063,2024-10-10 23:33:02,0,4,0,0
66460,2024-10-10 23:35:47,0,6,0,0
22169,2024-10-10 23:39:42,1,3,0,0
29552,2024-10-10 23:42:02,1,4,0,0
16301,2024-10-11 00:22:00,1,9,1,308
64987,2024-10-11 00:50:58,1,4,1,607
30632,2024-10-11 01:00:47,1,8,1,205
2106,2024-10-11 01:20:01,0,3,1,282
68299,2024-10-11 01:34:30,0,4,0,0
12903,2024-10-11 01:37:19,0,7,1,144
75502,2024-10-11 01:44:18,1,11,1,323
89182,2024-10-11 01:48:29,0,3,0,0
8470,2024-10-11 01:56:42,0,6,0,0
43478,2024-10-11 02:15:26,0,7,0,0
50721,2024-10-11 02:43:25,0,8,0,0
75678,2024-10-11 02:44:28,0,7,1,467
58141,2024-10-11 02:58:00,0,3,0,0
85827,2024-10-11 03:15:28,1,8,0,0
24825,2024-10-11 03:23:27,0,6,0,0
84237,2024-10-11 03:45:20,1,9,0,0
16473,2024-10-11 03:50:57,1,5,0,0
87214,2024-10-11 04:07:08,1,8,1,500
26623,2024-10-11 04:09:23,0,7,0,0
80118,2024-10-11 04:39:24,0,5,1,203
11053,2024-10-11 04:55:40,0,8,0,0
55667,2024-10-11 05:23:26,1,3,1,329
94427,2024-10-11 05:28:05,0,7,1,367
79540,2024-10-11 05:42:21,0,6,0,0
50293,2024-10-11 05:46:18,0,2,0,0
27031,2024-10-11 05:49:44,0,4,0,0
33003,2024-10-11 06:02:42,0,2,0,0
80869,2024-10-11 06:07:13,1,5,0,0
75677,2024-10-11 06:55:14,0,7,0,0
11009,2024-10-11 07:15:22,0,6,0,0
31250,2024-10-11 07:20:43,0,8,0,0
75084,2024-10-11 07:55:13,1,9,0,0
60295,2024-10-11 08:08:14,0,6,0,0
14710,2024-10-11 08:16:04,0,9,0,0
79530,2024-10-11 08:26:28,1,6,1,547
14290,2024-10-11 08:36:37,0,6,1,289
45824,2024-10-11 08:37:52,1,7,1,250
9407,2024-10-11 08:39:52,0,7,1,150
967,2024-10-11 08:46:45,0,7,0,0
60184,2024-10-11 08:47:24,0,7,0,0
24262,2024-10-11 08:48:53,1,5,1,267
76826,2024-10-11 08:52:00,0,3,0,0
10453,2024-10-11 08:54:36,0,3,0,0
11009,2024-10-11 09:08:28,0,5,1,325
44194,2024-10-11 09:11:03,0,7,0,0
23425,2024-10-11 09:40:10,0,4,1,358
65350,2024-10-11 09:45:49,0,11,0,0
60921,2024-10-11 09:56:34,0,8,0,0
27928,2024-10-11 10:07:59,0,6,0,0
3246,2024-10-11 10:09:26,1,5,1,217
87218,2024-10-11 10:12:58,1,8,1,231
97093,2024-10-11 10:15:32,0,5,0,0
95260,2024-10-11 10:16:52,1,4,0,0
80392,2024-10-11 10:34:39,0,3,0,0
65350,2024-10-11 10:49:27,0,6,1,204
72585,2024-10-11 10:51:36,0,7,1,669
57127,2024-10-11 11:02:59,0,5,0,0
90101,2024-10-11 11:07:26,0,8,0,0
45089,2024-10-11 11:13:55,1,6,1,144
36136,2024-10-11 11:15:06,0,4,0,0
95125,2024-10-11 11:20:41,1,2,0,0
11235,2024-10-11 11:22:43,0,4,1,370
96517,2024-10-11 11:32:08,1,6,1,262
81487,2024-10-11 11:33:46,0,5,0,0
53683,2024-10-11 11:38:36,1,7,0,0
86456,2024-10-11 11:43:15,1,6,0,0
9284,2024-10-11 12:06:27,0,6,1,252
50151,2024-10-11 12:12:40,0,8,1,174
80869,2024-10-11 12:14:26,0,11,0,0
9500,2024-10-11 12:17:02,0,4,1,228
82634,2024-10-11 12:18:27,0,3,0,0
58577,2024-10-11 12:25:43,0,3,1,271
62820,2024-10-11 12:25:59,0,9,1,370
72585,2024-10-11 12:31:03,1,6,0,0
46237,2024-10-11 12:34:32,0,6,0,0
95986,2024-10-11 12:48:33,1,9,0,0
88066,2024-10-11 13:05:38,1,4,0,0
76276,2024-10-11 13:21:16,0,9,0,0
42142,2024-10-11 13:22:48,0,10,1,331
17398,2024-10-11 13:33:52,0,3,1,159
76276,2024-10-11 13:41:02,1,8,0,0
18831,2024-10-11 13:42:50,0,4,0,0
85427,2024-10-11 13:43:11,1,6,0,0
59623,2024-10-11 13:48:19,0,7,0,0
95998,2024-10-11 13:49:14,0,5,0,0
94023,2024-10-11 13:49:44,1,5,1,372
48633,2024-10-11 14:02:05,0,9,0,0
98421,2024-10-11 14:07:55,0,4,0,0
93906,2024-10-11 14:10:48,0,5,0,0
29263,2024-10-11 14:15:32,0,9,0,0
96123,2024-10-11 14:19:40,0,7,0,0
21019,2024-10-11 14:25:02,0,6,0,0
72354,2024-10-11 14:30:37,0,6,0,0
31082,2024-10-11 14:47:40,0,10,1,673
32495,2024-10-11 15:04:57,1,6,1,729
66691,2024-10-11 15:09:39,0,10,0,0
3408,2024-10-11 15:11:07,0,4,0,0
7818,2024-10-11 15:25:22,1,10,1,378
51507,2024-10-11 15:30:26,0,7,1,291
64202,2024-10-11 15:43:19,1,4,0,0
73642,2024-10-11 15:50:24,0,6,0,0
69966,2024-10-11 15:55:07,0,11,0,0
96901,2024-10-11 16:07:23,0,7,0,0
52763,2024-10-11 16:12:06,0,4,1,245
94026,2024-10-11 16:15:45,0,7,1,754
80420,2024-10-11 16:16:12,0,6,1,217
66855,2024-10-11 16:17:41,0,9,0,0
86585,2024-10-11 16:20:47,1,0,1,306
18614,2024-10-11 16:32:02,0,8,0,0
26347,2024-10-11 16:34:15,0,4,0,0
52632,2024-10-11 16:37:56,0,7,0,0
60392,2024-10-11 16:42:08,1,5,0,0
1440,2024-10-11 16:50:20,0,9,1,281
97475,2024-10-11 16:59:19,1,9,0,0
86585,2024-10-11 17:13:34,1,6,0,0
20329,2024-10-11 17:16:39,0,8,0,0
10906,2024-10-11 17:27:44,0,2,0,0
62181,2024-10-11 17:28:08,0,8,0,0
23916,2024-10-11 17:32:07,0,4,0,0
54261,2024-10-11 17:42:41,0,6,0,0
63327,2024-10-11 17:51:28,0,5,0,0
34009,2024-10-11 18:01:11,0,5,0,0
95125,2024-10-11 18:03:26,0,4,0,0
57964,2024-10-11 18:04:10,0,10,0,0
55577,2024-10-11 18:05:53,0,5,1,666
87737,2024-10-11 18:14:25,0,6,1,370
61437,2024-10-11 18:29:25,0,10,0,0
58723,2024-10-11 18:29:35,0,3,1,550
54980,2024-10-11 18:29:45,1,7,1,196
32424,2024-10-11 18:35:56,0,6,0,0
967,2024-10-11 18:40:13,0,6,0,0
10936,2024-10-11 18:50:18,0,9,0,0
62181,2024-10-11 18:54:38,1,5,0,0
87463,2024-10-11 19:07:00,0,7,0,0
32424,2024-10-11 19:26:30,0,4,1,513
90658,2024-10-11 19:46:23,1,3,1,164
59540,2024-10-11 19:47:06,1,5,1,264
75716,2024-10-11 19:49:50,1,4,0,0
18616,2024-10-11 19:59:25,1,4,1,339
68977,2024-10-11 20:01:43,1,7,1,311
21972,2024-10-11 20:06:20,1,9,0,0
17849,2024-10-11 20:08:22,0,8,1,399
19562,2024-10-11 20:10:17,0,5,1,680
9284,2024-10-11 20:46:35,0,4,0,0
28465,2024-10-11 21:05:15,0,7,0,0
25138,2024-10-11 21:17:15,0,11,1,256
20960,2024-10-11 21:19:10,0,9,0,0
67262,2024-10-11 21:27:38,1,5,0,0
11831,2024-10-11 21:30:02,0,7,1,442
895,2024-10-11 21:38:20,0,4,0,0
49199,2024-10-11 21:58:19,0,8,0,0
83952,2024-10-11 22:05:05,0,9,0,0
967,2024-10-11 22:08:01,1,4,1,272
79325,2024-10-11 22:08:33,0,8,1,380
46891,2024-10-11 22:12:35,0,10,0,0
59540,2024-10-11 22:17:04,0,8,1,230
26504,2024-10-11 22:18:43,0,5,0,0
31382,2024-10-11 22:31:08,0,4,1,541
48541,2024-10-11 22:33:36,1,6,1,391
85500,2024-10-11 22:35:05,1,3,1,270
62063,2024-10-11 22:39:06,0,3,1,290
71048,2024-10-11 22:39:41,0,6,0,0
65205,2024-10-11 22:40:20,1,4,0,0
36959,2024-10-11 22:50:06,0,7,1,227
45761,2024-10-11 22:51:30,0,7,1,257
65205,2024-10-11 23:02:45,0,3,0,0
99063,2024-10-11 23:02:52,0,6,1,254
63344,2024-10-11 23:11:16,0,7,0,0
2806,2024-10-11 23:25:48,0,2,0,0
6491,2024-10-11 23:34:37,0,6,0,0
56432,2024-10-11 23:37:23,1,6,0,0
36629,2024-10-11 23:42:14,1,7,0,0
21285,2024-10-11 23:45:55,1,6,1,280
56392,2024-10-11 23:51:53,1,7,0,0
10007,2024-10-11 23:53:25,0,3,1,490
51919,2024-10-12 00:21:42,1,6,0,0
81225,2024-10-12 00:35:35,1,5,1,254
42241,2024-10-12 00:43:44,0,6,0,0
89437,2024-10-12 01:23:50,1,7,0,0
37793,2024-10-12 01:35:44,0,9,0,0
27342,2024-10-12 01:57:44,1,10,1,285
87171,2024-10-12 02:02:06,0,3,0,0
71811,2024-10-12 02:05:31,0,2,1,460
93586,2024-10-12 02:25:52,1,3,1,528
87463,2024-10-12 02:43:47,1,5,0,0
21803,2024-10-12 02:47:06,0,5,1,215
44381,2024-10-12 03:22:01,0,10,0,0
22169,2024-10-12 03:51:01,0,5,0,0
65033,2024-10-12 04:03:57,1,5,0,0
21335,2024-10-12 04:32:17,0,5,0,0
28112,2024-10-12 05:01:48,0,8,1,349
62820,2024-10-12 05:13:13,1,6,0,0
31912,2024-10-12 05:51:21,0,3,1,130
29263,2024-10-12 06:09:39,0,9,1,274
14290,2024-10-12 06:20:35,0,2,0,0
70947,2024-10-12 06:39:21,1,6,0,0
93928,2024-10-12 06:50:44,0,4,0,0
90194,2024-10-12 06:53:59,0,3,1,271
68222,2024-10-12 07:03:06,0,7,0,0
86124,2024-10-12 07:31:51,1,6,0,0
60888,2024-10-12 07:34:27,1,5,0,0
9110,2024-10-12 07:36:32,0,5,0,0
30947,2024-10-12 07:37:23,1,8,0,0
5,2024-10-12 08:06:45,0,6,0,0
93415,2024-10-12 08:11:56,1,4,0,0
29552,2024-10-12 08:13:58,0,5,1,407
51769,2024-10-12 08:20:48,0,7,1,423
94738,2024-10-12 08:27:49,0,4,1,225
29124,2024-10-12 08:33:40,0,8,0,0
5763,2024-10-12 08:43:43,0,7,1,496
93724,2024-10-12 08:44:53,0,4,0,0
81974,2024-10-12 08:55:42,1,4,1,536
19648,2024-10-12 08:57:32,1,9,1,266
14078,2024-10-12 09:03:03,0,7,1,410
96901,2024-10-12 09:03:45,1,8,0,0
38798,2024-10-12 09:08:55,1,6,0,0
60445,2024-10-12 09:11:33,1,4,0,0
93720,2024-10-12 09:26:10,0,4,0,0
81396,2024-10-12 09:40:56,1,4,0,0
68825,2024-10-12 09:42:26,0,4,1,212
18831,2024-10-12 09:43:53,1,13,1,266
67804,2024-10-12 09:47:36,0,2,1,759
16577,2024-10-12 09:48:00,0,6,0,0
85236,2024-10-12 09:49:17,0,8,0,0
14290,2024-10-12 09:52:48,1,4,0,0
49277,2024-10-12 09:56:13,1,6,1,437
8469,2024-10-12 09:56:57,1,8,0,0
11886,2024-10-12 10:09:14,0,2,0,0
96950,2024-10-12 10:16:53,0,5,0,0
59540,2024-10-12 10:24:45,0,2,0,0
80403,2024-10-12 10:25:34,0,12,1,252
33003,2024-10-12 10:27:32,1,5,0,0
75691,2024-10-12 10:27:49,1,9,1,413
95125,2024-10-12 10:32:01,0,6,0,0
79540,2024-10-12 10:33:29,1,7,1,887
49983,2024-10-12 10:37:36,1,7,0,0
14990,2024-10-12 10:47:36,0,7,1,327
10906,2024-10-12 10:56:22,0,9,0,0
75678,2024-10-12 10:59:04,0,3,0,0
64253,2024-10-12 11:08:34,0,6,1,198
45824,2024-10-12 11:08:47,1,6,0,0
78972,2024-10-12 11:10:04,1,5,0,0
85193,2024-10-12 11:13:27,0,7,0,0
11780,2024-10-12 11:15:42,0,5,0,0
70071,2024-10-12 11:22:53,0,5,0,0
92375,2024-10-12 11:42:06,0,13,0,0
38720,2024-10-12 11:48:50,1,5,0,0
57382,2024-10-12 12:03:30,0,7,0,0
21576,2024-10-12 12:04:56,0,10,0,0
22788,2024-10-12 12:20:13,0,7,0,0
93928,2024-10-12 12:27:30,1,11,1,260
45259,2024-10-12 12:30:47,0,11,0,0
77896,2024-10-12 12:35:37,1,4,0,0
9284,2024-10-12 12:51:52,0,5,0,0
42321,2024-10-12 12:53:43,0,7,0,0
28261,2024-10-12 12:57:37,0,1,0,0
39108,2024-10-12 13:00:28,1,6,1,445
9573,2024-10-12 13:28:38,0,7,0,0
19717,2024-10-12 13:44:37,1,8,1,165
72646,2024-10-12 13:52:01,1,5,1,151
