user_id,session_start_dttm,desktop_flag,session_duration_min,purchase_flag,purchase_amount_rub
34608,2025-01-05 14:06:41,1,6,1,411
82016,2025-01-05 14:09:29,0,7,1,325
61745,2025-01-05 14:14:55,0,5,0,0
75284,2025-01-05 14:17:21,1,4,0,0
23219,2025-01-05 14:22:05,1,8,1,332
21570,2025-01-05 14:40:21,1,5,1,269
55707,2025-01-05 14:44:39,0,6,0,0
86547,2025-01-05 14:52:16,0,2,0,0
21539,2025-01-05 14:56:43,1,4,1,217
48026,2025-01-05 15:04:13,0,6,1,450
87481,2025-01-05 15:22:08,0,4,0,0
9573,2025-01-05 15:27:37,0,8,1,277
18113,2025-01-05 15:39:59,1,10,1,380
39150,2025-01-05 15:40:15,0,6,0,0
31813,2025-01-05 15:40:57,1,6,0,0
55806,2025-01-05 15:48:44,0,10,0,0
14078,2025-01-05 15:52:14,0,5,0,0
38513,2025-01-05 15:52:21,0,4,0,0
47176,2025-01-05 16:00:18,0,4,1,186
60975,2025-01-05 16:26:02,0,5,0,0
92491,2025-01-05 16:26:34,1,8,1,391
4565,2025-01-05 16:31:46,1,5,1,314
4202,2025-01-05 16:33:34,0,5,0,0
71132,2025-01-05 16:41:52,1,4,0,0
36636,2025-01-05 16:42:37,0,7,0,0
74714,2025-01-05 16:56:09,0,6,0,0
92090,2025-01-05 17:06:42,0,4,0,0
91745,2025-01-05 17:13:55,0,9,1,79
83485,2025-01-05 17:18:18,1,3,1,597
46237,2025-01-05 17:30:00,0,5,0,0
3327,2025-01-05 17:46:38,0,7,1,196
24175,2025-01-05 17:46:47,0,2,0,0
44035,2025-01-05 18:06:01,0,7,0,0
90154,2025-01-05 18:07:51,0,3,0,0
13953,2025-01-05 18:16:43,0,7,0,0
25809,2025-01-05 18:25:04,0,10,0,0
5679,2025-01-05 18:28:47,0,9,0,0
65514,2025-01-05 18:34:42,0,9,1,325
8603,2025-01-05 18:57:57,0,7,1,206
38121,2025-01-05 18:59:34,0,1,0,0
45426,2025-01-05 19:09:08,0,7,0,0
80926,2025-01-05 19:09:26,0,7,1,212
18113,2025-01-05 19:37:46,1,8,0,0
44693,2025-01-05 19:38:36,0,3,0,0
17029,2025-01-05 19:41:07,0,8,0,0
53780,2025-01-05 19:51:11,1,3,0,0
5285,2025-01-05 19:51:28,0,9,0,0
42321,2025-01-05 19:52:19,0,7,1,709
25668,2025-01-05 19:57:44,0,7,1,377
48144,2025-01-05 20:05:27,0,9,0,0
16425,2025-01-05 20:09:30,0,6,0,0
33733,2025-01-05 20:38:11,1,4,0,0
5880,2025-01-05 20:49:58,0,7,1,234
78289,2025-01-05 20:54:37,1,8,0,0
30290,2025-01-05 21:17:20,0,9,0,0
21384,2025-01-05 21:32:08,0,8,0,0
47598,2025-01-05 21:32:47,1,1,0,0
2390,2025-01-05 21:39:54,1,0,0,0
29905,2025-01-05 21:41:01,1,3,0,0
1896,2025-01-05 21:58:30,0,5,0,0
56258,2025-01-05 21:59:54,0,3,1,154
32140,2025-01-05 22:31:11,0,7,0,0
72097,2025-01-05 22:37:56,0,6,0,0
90154,2025-01-05 22:39:00,1,6,0,0
88091,2025-01-05 22:40:43,0,5,1,178
10336,2025-01-05 23:01:47,0,10,1,467
46653,2025-01-05 23:10:15,0,7,0,0
88079,2025-01-05 23:11:15,0,4,0,0
83320,2025-01-05 23:19:49,0,3,1,386
81481,2025-01-05 23:26:29,0,6,1,138
39172,2025-01-05 23:45:34,0,9,1,86
67761,2025-01-05 23:54:28,1,4,1,258
10813,2025-01-05 23:57:14,0,0,1,206
96358,2025-01-06 00:07:15,0,6,1,249
5389,2025-01-06 00:26:33,1,6,0,0
5622,2025-01-06 00:30:16,1,11,0,0
25988,2025-01-06 01:14:59,0,6,1,156
82132,2025-01-06 01:21:27,0,10,0,0
79349,2025-01-06 01:58:08,0,7,0,0
62271,2025-01-06 02:01:48,0,8,0,0
43389,2025-01-06 02:24:24,1,5,0,0
19611,2025-01-06 02:32:59,0,2,1,325
23220,2025-01-06 04:34:57,0,5,0,0
94898,2025-01-06 04:37:06,0,1,1,120
97720,2025-01-06 04:58:45,0,4,0,0
72741,2025-01-06 05:02:01,1,11,0,0
22377,2025-01-06 05:22:35,0,10,0,0
67308,2025-01-06 05:26:46,1,8,1,169
9448,2025-01-06 05:35:26,0,4,0,0
51121,2025-01-06 05:41:47,0,5,1,96
11907,2025-01-06 06:16:46,0,4,1,255
55707,2025-01-06 06:20:37,0,5,1,271
5407,2025-01-06 06:54:38,1,5,1,156
73514,2025-01-06 07:46:35,1,5,0,0
40606,2025-01-06 07:51:03,0,5,0,0
56219,2025-01-06 07:53:00,1,7,0,0
85100,2025-01-06 08:00:53,0,9,0,0
21077,2025-01-06 08:04:03,0,8,0,0
84023,2025-01-06 08:08:27,0,8,1,204
38942,2025-01-06 08:21:41,1,5,0,0
92558,2025-01-06 08:21:57,0,5,0,0
45186,2025-01-06 08:22:15,0,9,1,211
21570,2025-01-06 08:25:37,1,9,1,147
61586,2025-01-06 08:34:56,0,6,0,0
41129,2025-01-06 08:35:00,0,5,1,554
93142,2025-01-06 08:35:06,0,5,0,0
18850,2025-01-06 08:35:07,0,7,0,0
74579,2025-01-06 08:47:21,0,3,0,0
97436,2025-01-06 08:58:30,0,5,0,0
72741,2025-01-06 09:18:38,0,6,0,0
86551,2025-01-06 09:20:39,0,7,1,120
99825,2025-01-06 09:27:09,0,6,0,0
28552,2025-01-06 09:30:24,0,6,0,0
13402,2025-01-06 09:39:08,0,6,0,0
8098,2025-01-06 09:51:11,0,8,0,0
10336,2025-01-06 09:55:08,1,5,0,0
29305,2025-01-06 10:02:35,1,7,0,0
51765,2025-01-06 10:04:11,0,2,0,0
47485,2025-01-06 10:05:29,0,5,0,0
705,2025-01-06 10:30:49,1,2,0,0
84125,2025-01-06 10:36:34,0,7,0,0
67950,2025-01-06 10:41:49,0,5,1,397
67503,2025-01-06 10:52:17,1,6,0,0
53780,2025-01-06 10:53:09,0,3,1,505
42321,2025-01-06 10:56:07,0,9,0,0
45400,2025-01-06 11:05:57,0,6,0,0
1871,2025-01-06 11:10:39,0,12,0,0
5734,2025-01-06 11:21:30,1,6,1,223
42603,2025-01-06 11:23:03,1,8,0,0
96797,2025-01-06 11:34:05,1,8,0,0
1668,2025-01-06 11:45:10,1,3,1,282
10465,2025-01-06 11:49:36,0,3,0,0
10847,2025-01-06 11:49:49,0,3,0,0
72645,2025-01-06 11:50:42,0,9,0,0
86503,2025-01-06 11:53:57,0,6,1,342
67013,2025-01-06 11:57:55,0,6,0,0
67013,2025-01-06 11:58:54,0,4,0,0
36636,2025-01-06 12:04:22,0,9,0,0
27031,2025-01-06 12:12:08,0,3,1,228
35872,2025-01-06 12:12:36,1,6,0,0
24356,2025-01-06 12:14:02,1,12,0,0
1142,2025-01-06 12:26:18,0,4,1,187
78553,2025-01-06 12:30:36,0,4,0,0
88091,2025-01-06 12:30:45,0,4,1,310
41702,2025-01-06 12:31:25,0,8,0,0
50170,2025-01-06 12:41:53,1,9,0,0
66111,2025-01-06 12:57:50,0,6,1,266
52250,2025-01-06 13:16:34,1,8,1,158
57127,2025-01-06 13:26:22,0,3,0,0
39101,2025-01-06 13:33:56,0,7,1,192
49348,2025-01-06 14:00:35,0,4,0,0
2106,2025-01-06 14:05:04,0,4,0,0
55974,2025-01-06 14:05:04,0,5,0,0
53110,2025-01-06 14:11:38,0,8,0,0
84023,2025-01-06 14:18:06,0,2,1,478
67542,2025-01-06 14:22:22,1,8,1,120
3962,2025-01-06 14:36:16,0,3,0,0
78892,2025-01-06 14:43:38,0,8,0,0
79079,2025-01-06 14:44:26,1,12,0,0
34155,2025-01-06 14:45:46,0,6,0,0
40579,2025-01-06 14:50:01,0,9,0,0
59792,2025-01-06 15:06:27,1,9,1,123
92050,2025-01-06 15:15:40,0,1,1,210
72645,2025-01-06 15:17:27,1,9,1,169
63739,2025-01-06 15:19:44,0,7,0,0
22223,2025-01-06 15:28:16,0,4,0,0
63528,2025-01-06 15:28:47,0,12,0,0
98996,2025-01-06 15:32:51,1,5,0,0
7739,2025-01-06 15:41:00,0,3,0,0
18850,2025-01-06 15:42:30,1,6,0,0
58113,2025-01-06 15:53:42,0,6,1,103
64846,2025-01-06 16:04:40,0,4,0,0
36255,2025-01-06 16:12:40,0,8,0,0
57290,2025-01-06 16:25:02,1,5,0,0
82822,2025-01-06 16:25:39,1,8,0,0
57761,2025-01-06 16:28:50,1,5,0,0
78289,2025-01-06 16:42:55,1,9,0,0
8469,2025-01-06 17:15:24,0,5,0,0
1740,2025-01-06 17:46:24,0,6,0,0
5643,2025-01-06 18:04:29,0,10,1,503
28829,2025-01-06 18:05:17,0,4,1,241
81897,2025-01-06 18:15:26,0,5,0,0
6501,2025-01-06 18:20:13,0,9,1,173
34155,2025-01-06 18:21:30,1,2,0,0
95645,2025-01-06 18:26:17,1,6,0,0
15173,2025-01-06 18:44:44,0,2,1,109
41003,2025-01-06 18:45:11,0,9,1,82
19420,2025-01-06 18:45:56,0,5,0,0
3922,2025-01-06 19:12:25,0,4,0,0
19436,2025-01-06 19:14:33,0,4,0,0
65514,2025-01-06 19:22:16,0,2,0,0
43964,2025-01-06 19:29:56,0,5,0,0
3922,2025-01-06 19:33:43,1,3,0,0
73974,2025-01-06 19:36:55,0,10,1,204
15338,2025-01-06 19:43:51,0,5,1,280
18614,2025-01-06 19:48:46,0,5,0,0
50857,2025-01-06 19:49:15,0,4,0,0
29863,2025-01-06 19:50:41,1,4,0,0
78810,2025-01-06 20:05:10,0,5,0,0
41379,2025-01-06 20:07:29,1,7,0,0
79613,2025-01-06 20:07:48,0,2,1,751
57436,2025-01-06 20:13:52,1,6,0,0
14017,2025-01-06 20:30:32,0,2,0,0
78231,2025-01-06 20:33:02,0,4,0,0
56213,2025-01-06 21:05:34,0,2,1,125
3246,2025-01-06 21:22:34,1,2,1,420
1896,2025-01-06 21:33:37,0,4,0,0
87985,2025-01-06 21:42:45,0,7,1,101
51121,2025-01-06 21:48:17,0,7,1,183
90729,2025-01-06 21:49:13,1,4,0,0
48241,2025-01-06 22:30:04,1,3,0,0
9728,2025-01-06 22:38:57,0,6,0,0
30550,2025-01-06 22:52:03,0,5,1,217
23219,2025-01-06 22:53:20,0,8,0,0
97141,2025-01-06 23:26:57,1,4,0,0
14459,2025-01-06 23:27:02,0,6,1,239
77238,2025-01-07 00:21:37,0,8,0,0
82518,2025-01-07 00:26:01,0,5,1,553
94194,2025-01-07 00:38:13,1,8,0,0
20189,2025-01-07 00:50:22,0,7,0,0
54197,2025-01-07 00:52:56,0,6,0,0
10657,2025-01-07 00:57:54,0,5,0,0
77968,2025-01-07 01:06:34,1,9,1,175
87899,2025-01-07 01:17:20,0,4,0,0
91745,2025-01-07 01:24:09,1,6,0,0
63133,2025-01-07 01:52:40,0,9,0,0
55577,2025-01-07 02:14:52,1,8,1,219
31157,2025-01-07 02:18:18,0,5,0,0
93906,2025-01-07 02:35:28,0,9,0,0
41659,2025-01-07 03:06:18,0,6,0,0
91576,2025-01-07 03:12:37,0,10,0,0
5142,2025-01-07 03:52:28,0,10,0,0
34032,2025-01-07 04:09:56,0,6,0,0
36136,2025-01-07 04:27:14,0,5,0,0
43521,2025-01-07 04:34:14,1,5,1,319
79971,2025-01-07 04:54:37,0,13,1,259
32709,2025-01-07 04:58:35,0,5,0,0
98932,2025-01-07 05:20:09,0,4,1,523
97065,2025-01-07 05:46:55,0,3,0,0
62271,2025-01-07 05:47:23,0,5,0,0
9821,2025-01-07 06:05:40,0,3,1,116
65213,2025-01-07 06:15:11,0,4,0,0
94436,2025-01-07 06:17:04,0,7,0,0
27928,2025-01-07 06:39:35,1,3,0,0
94050,2025-01-07 07:37:36,0,5,0,0
1890,2025-01-07 07:48:14,0,5,0,0
58547,2025-01-07 07:49:43,1,8,0,0
85554,2025-01-07 07:51:59,1,4,0,0
80058,2025-01-07 08:03:24,0,7,1,127
42038,2025-01-07 08:09:02,0,3,0,0
9470,2025-01-07 08:14:45,0,1,0,0
43889,2025-01-07 08:15:34,0,3,0,0
29291,2025-01-07 08:26:33,0,3,0,0
52139,2025-01-07 08:34:58,1,7,0,0
40138,2025-01-07 08:37:12,1,10,0,0
35218,2025-01-07 08:54:16,0,5,1,193
32894,2025-01-07 08:59:49,0,6,1,230
57866,2025-01-07 09:10:19,0,8,1,182
8885,2025-01-07 09:24:08,1,6,0,0
21539,2025-01-07 09:26:16,1,8,0,0
59586,2025-01-07 09:41:18,0,9,0,0
28829,2025-01-07 09:46:34,0,7,0,0
76030,2025-01-07 09:49:53,0,8,0,0
64927,2025-01-07 09:59:36,0,7,1,196
23219,2025-01-07 10:12:02,0,6,0,0
61418,2025-01-07 11:06:41,0,4,1,398
70390,2025-01-07 11:15:26,0,10,0,0
59167,2025-01-07 11:40:50,1,2,0,0
2092,2025-01-07 11:41:54,0,4,1,756
36636,2025-01-07 11:57:52,0,2,0,0
21570,2025-01-07 12:04:49,1,10,0,0
88556,2025-01-07 12:05:12,0,9,1,434
78553,2025-01-07 12:19:54,0,4,0,0
10946,2025-01-07 12:24:37,0,6,0,0
90943,2025-01-07 12:34:22,0,10,1,168
96586,2025-01-07 12:42:28,0,1,1,321
90943,2025-01-07 12:45:49,0,2,0,0
91745,2025-01-07 12:48:07,0,6,1,241
56219,2025-01-07 12:49:43,0,6,1,204
2092,2025-01-07 12:58:33,0,3,1,295
41505,2025-01-07 13:04:14,0,5,0,0
79713,2025-01-07 13:04:35,0,3,0,0
12796,2025-01-07 13:06:14,1,4,0,0
19668,2025-01-07 13:07:43,1,4,0,0
38807,2025-01-07 13:27:56,0,8,0,0
42405,2025-01-07 13:48:18,1,7,0,0
17278,2025-01-07 13:51:27,1,5,1,220
42405,2025-01-07 14:00:14,0,8,0,0
70498,2025-01-07 14:18:28,0,6,1,258
71101,2025-01-07 14:27:37,0,9,0,0
62035,2025-01-07 14:30:20,0,7,1,229
59844,2025-01-07 14:38:03,0,10,1,141
83320,2025-01-07 14:43:12,0,6,0,0
62663,2025-01-07 14:45:51,1,7,0,0
57761,2025-01-07 14:49:45,0,9,0,0
82132,2025-01-07 14:54:44,0,4,1,546
19242,2025-01-07 15:00:33,0,7,0,0
57290,2025-01-07 15:17:35,0,5,0,0
47550,2025-01-07 15:37:39,0,6,1,192
44880,2025-01-07 15:38:10,0,6,0,0
59664,2025-01-07 15:45:43,0,4,1,339
41031,2025-01-07 15:46:37,0,7,0,0
5528,2025-01-07 15:47:20,0,9,1,264
16949,2025-01-07 15:47:55,0,8,1,134
88849,2025-01-07 15:55:00,1,5,0,0
25818,2025-01-07 15:55:01,0,5,0,0
75037,2025-01-07 15:57:20,0,7,0,0
29305,2025-01-07 15:57:50,1,2,0,0
61242,2025-01-07 15:59:54,0,8,0,0
80321,2025-01-07 16:07:24,1,8,0,0
33140,2025-01-07 16:36:30,0,5,0,0
45691,2025-01-07 16:38:31,0,3,1,229
49769,2025-01-07 16:46:57,0,10,0,0
31513,2025-01-07 16:58:55,0,9,0,0
56839,2025-01-07 16:59:31,0,6,0,0
81379,2025-01-07 17:21:52,0,9,0,0
99401,2025-01-07 17:30:07,1,6,1,308
5142,2025-01-07 17:30:18,0,4,0,0
87152,2025-01-07 18:01:43,0,5,0,0
87070,2025-01-07 18:05:49,0,5,0,0
68899,2025-01-07 18:06:21,1,4,0,0
8514,2025-01-07 18:11:02,1,3,0,0
16499,2025-01-07 18:18:58,0,8,1,569
49805,2025-01-07 18:39:41,0,8,0,0
14734,2025-01-07 18:41:59,0,3,1,439
49265,2025-01-07 18:42:58,0,8,1,305
78892,2025-01-07 18:45:58,0,6,0,0
23803,2025-01-07 18:54:20,0,6,0,0
48819,2025-01-07 19:06:16,0,8,1,271
36255,2025-01-07 19:13:31,0,1,0,0
22452,2025-01-07 19:15:13,0,5,0,0
4565,2025-01-07 19:24:18,0,3,1,193
5734,2025-01-07 19:26:38,0,5,1,186
91855,2025-01-07 19:30:52,1,7,0,0
92491,2025-01-07 19:36:00,1,5,1,222
16445,2025-01-07 19:38:55,1,7,1,339
85369,2025-01-07 19:46:40,1,1,0,0
4599,2025-01-07 19:55:03,0,6,0,0
85626,2025-01-07 20:13:24,0,8,1,618
40248,2025-01-07 20:13:56,0,6,0,0
33415,2025-01-07 20:14:37,0,6,0,0
39172,2025-01-07 20:19:43,0,4,1,222
63715,2025-01-07 20:23:51,1,3,0,0
43521,2025-01-07 20:44:43,1,6,1,569
58646,2025-01-07 20:49:24,0,9,0,0
50889,2025-01-07 21:08:40,0,5,1,313
15352,2025-01-07 21:17:13,1,7,0,0
45524,2025-01-07 21:20:23,0,8,1,226
99822,2025-01-07 21:26:44,0,9,1,109
84567,2025-01-07 21:30:50,1,12,0,0
58337,2025-01-07 21:34:14,1,4,0,0
96240,2025-01-07 21:36:58,1,3,0,0
43137,2025-01-07 21:37:14,0,10,0,0
57795,2025-01-07 21:40:40,0,4,0,0
31688,2025-01-07 22:03:05,0,11,1,101
11996,2025-01-07 22:15:31,1,6,0,0
82447,2025-01-07 22:23:22,1,5,1,86
52563,2025-01-07 22:24:51,0,6,0,0
34603,2025-01-07 22:26:48,0,10,0,0
61625,2025-01-07 22:34:46,0,6,0,0
42779,2025-01-07 22:37:21,1,4,1,162
70496,2025-01-07 22:56:01,0,0,1,256
62663,2025-01-07 23:06:45,0,7,0,0
31157,2025-01-07 23:11:32,0,4,1,132
86553,2025-01-07 23:14:58,0,9,0,0
86913,2025-01-07 23:28:32,0,6,1,237
6758,2025-01-07 23:30:57,0,8,0,0
26501,2025-01-07 23:31:56,0,7,0,0
99962,2025-01-07 23:35:34,1,5,0,0
28668,2025-01-07 23:49:26,0,5,0,0
82223,2025-01-07 23:49:40,0,5,1,92
40385,2025-01-07 23:50:12,0,10,0,0
35481,2025-01-08 00:19:48,0,8,0,0
79349,2025-01-08 00:28:07,1,7,0,0
76159,2025-01-08 00:39:27,0,6,0,0
49805,2025-01-08 01:26:09,0,5,1,92
6600,2025-01-08 01:42:41,0,5,0,0
9641,2025-01-08 01:52:31,0,4,0,0
82223,2025-01-08 01:57:39,0,5,0,0
57127,2025-01-08 02:17:10,0,7,0,0
50172,2025-01-08 02:30:49,0,3,0,0
44210,2025-01-08 03:00:23,0,6,0,0
38947,2025-01-08 03:10:50,1,6,1,466
33159,2025-01-08 03:27:06,0,4,0,0
16782,2025-01-08 04:04:55,0,2,0,0
11427,2025-01-08 04:20:18,0,5,0,0
16586,2025-01-08 04:36:12,1,7,1,134
43540,2025-01-08 04:49:51,0,5,0,0
60167,2025-01-08 04:53:37,0,5,0,0
59792,2025-01-08 04:55:45,1,4,0,0
44021,2025-01-08 05:40:16,1,7,0,0
14777,2025-01-08 05:42:14,0,8,1,225
88079,2025-01-08 05:58:13,1,7,0,0
4343,2025-01-08 06:10:45,0,8,1,302
28970,2025-01-08 06:13:40,0,6,0,0
1423,2025-01-08 06:30:19,0,2,1,340
89031,2025-01-08 06:58:51,1,13,0,0
12096,2025-01-08 07:09:29,0,8,0,0
8603,2025-01-08 07:42:57,1,4,1,159
93189,2025-01-08 07:53:15,0,3,0,0
84809,2025-01-08 07:55:59,1,5,0,0
43137,2025-01-08 08:28:20,1,5,0,0
86861,2025-01-08 08:40:28,1,8,0,0
48807,2025-01-08 08:44:56,0,6,0,0
66298,2025-01-08 08:56:22,1,3,0,0
85234,2025-01-08 08:58:01,0,8,0,0
94500,2025-01-08 09:07:13,1,5,1,341
85554,2025-01-08 09:09:23,0,6,0,0
51121,2025-01-08 09:14:10,0,11,1,86
44578,2025-01-08 09:14:22,1,6,1,265
93284,2025-01-08 09:18:18,1,11,1,202
69737,2025-01-08 09:20:42,0,3,1,116
67638,2025-01-08 09:56:15,0,5,1,222
94994,2025-01-08 09:56:43,0,4,1,243
7878,2025-01-08 10:07:13,0,8,1,182
37384,2025-01-08 10:07:49,0,11,1,202
67851,2025-01-08 10:09:28,0,6,1,247
82055,2025-01-08 10:49:16,1,5,0,0
86297,2025-01-08 10:49:54,0,4,0,0
52613,2025-01-08 11:00:19,0,6,0,0
23900,2025-01-08 11:03:14,0,1,0,0
34603,2025-01-08 11:07:33,1,5,0,0
9641,2025-01-08 11:08:00,1,4,0,0
58322,2025-01-08 11:14:19,0,1,0,0
27097,2025-01-08 11:19:33,0,6,0,0
31157,2025-01-08 11:19:54,1,13,0,0
53974,2025-01-08 11:21:15,0,7,0,0
33882,2025-01-08 11:25:01,0,6,1,205
86403,2025-01-08 11:25:04,1,9,0,0
49315,2025-01-08 11:57:50,0,6,1,195
85629,2025-01-08 12:00:11,0,6,0,0
1890,2025-01-08 12:03:14,0,3,0,0
88849,2025-01-08 12:07:50,0,7,0,0
19134,2025-01-08 12:12:41,0,1,0,0
31171,2025-01-08 12:16:30,0,6,0,0
19735,2025-01-08 12:24:01,0,4,0,0
96240,2025-01-08 12:33:12,0,3,1,216
21570,2025-01-08 12:36:38,1,3,0,0
5369,2025-01-08 12:37:46,0,7,0,0
32140,2025-01-08 12:48:00,0,6,1,463
40264,2025-01-08 12:50:22,0,4,0,0
22528,2025-01-08 12:56:03,1,6,1,302
61727,2025-01-08 12:57:53,0,7,1,284
10213,2025-01-08 12:59:02,1,6,0,0
67503,2025-01-08 13:19:57,0,8,0,0
77884,2025-01-08 13:23:19,1,11,0,0
66882,2025-01-08 13:29:16,0,9,0,0
12796,2025-01-08 13:38:52,1,4,0,0
74940,2025-01-08 13:39:47,1,4,1,203
74635,2025-01-08 13:43:41,0,8,0,0
88556,2025-01-08 13:47:13,1,10,0,0
78289,2025-01-08 13:47:35,0,5,1,224
39012,2025-01-08 14:16:02,0,6,1,178
93906,2025-01-08 14:20:30,0,4,0,0
80956,2025-01-08 14:29:53,0,6,0,0
76944,2025-01-08 14:31:26,0,6,1,69
9197,2025-01-08 14:38:51,0,6,0,0
26966,2025-01-08 14:41:06,0,6,1,256
68427,2025-01-08 14:49:48,0,8,1,226
68427,2025-01-08 14:52:18,1,5,1,299
39101,2025-01-08 15:02:35,0,7,0,0
6852,2025-01-08 15:13:13,1,8,0,0
87925,2025-01-08 15:17:26,0,4,0,0
56162,2025-01-08 15:32:12,0,3,1,81
77116,2025-01-08 15:37:07,1,7,0,0
28041,2025-01-08 15:42:16,0,8,0,0
9197,2025-01-08 15:59:30,1,8,0,0
99972,2025-01-08 16:17:15,0,9,0,0
16855,2025-01-08 16:18:09,0,6,1,496
2390,2025-01-08 16:20:50,1,5,0,0
97476,2025-01-08 16:30:56,0,2,1,197
39012,2025-01-08 16:33:42,0,5,0,0
88849,2025-01-08 16:39:04,0,2,1,426
74036,2025-01-08 16:43:54,0,5,1,162
5734,2025-01-08 17:04:15,1,8,1,499
98975,2025-01-08 17:14:06,0,3,1,253
57866,2025-01-08 17:26:30,0,3,0,0
27479,2025-01-08 17:27:07,0,6,0,0
55974,2025-01-08 17:38:48,0,7,0,0
10213,2025-01-08 18:26:34,0,6,1,302
42624,2025-01-08 18:29:23,1,7,1,324
84565,2025-01-08 18:31:10,1,5,0,0
64936,2025-01-08 18:54:47,0,8,0,0
63739,2025-01-08 19:09:32,0,5,1,330
93781,2025-01-08 19:13:50,1,7,0,0
88556,2025-01-08 19:20:43,0,8,0,0
67503,2025-01-08 19:51:53,0,4,1,298
82287,2025-01-08 20:07:36,1,13,0,0
43137,2025-01-08 20:38:23,0,2,0,0
49805,2025-01-08 20:38:25,0,6,1,175
60925,2025-01-08 20:45:30,1,6,0,0
82310,2025-01-08 21:07:23,0,7,0,0
45562,2025-01-08 21:08:49,0,8,0,0
44880,2025-01-08 21:10:37,0,4,1,175
88460,2025-01-08 21:29:13,0,4,1,198
82804,2025-01-08 21:32:42,0,4,0,0
90790,2025-01-08 21:46:31,0,5,0,0
37258,2025-01-08 21:53:12,0,3,1,181
40240,2025-01-08 22:23:09,1,2,0,0
50470,2025-01-08 22:40:15,0,7,1,169
18946,2025-01-08 22:49:14,0,4,1,135
78431,2025-01-08 23:02:36,1,5,0,0
10813,2025-01-08 23:02:54,1,6,0,0
92405,2025-01-08 23:08:25,0,4,1,200
2180,2025-01-08 23:13:36,1,4,1,265
55219,2025-01-08 23:18:02,1,5,0,0
41379,2025-01-08 23:30:37,0,8,0,0
5227,2025-01-08 23:31:58,1,10,0,0
67499,2025-01-09 00:21:20,1,5,1,276
54791,2025-01-09 00:23:56,0,8,0,0
95565,2025-01-09 00:55:57,0,5,0,0
12914,2025-01-09 00:56:39,0,7,0,0
49769,2025-01-09 01:40:59,1,6,0,0
77115,2025-01-09 01:46:57,0,11,0,0
24609,2025-01-09 01:55:22,1,7,0,0
97773,2025-01-09 01:59:45,0,9,0,0
12529,2025-01-09 02:39:42,0,6,0,0
68453,2025-01-09 02:46:24,1,7,1,303
73787,2025-01-09 02:46:46,0,9,0,0
23863,2025-01-09 02:58:11,1,11,0,0
10666,2025-01-09 03:01:24,0,2,0,0
73787,2025-01-09 03:01:51,0,8,0,0
22406,2025-01-09 03:02:14,0,3,0,0
73968,2025-01-09 03:27:00,1,6,1,410
38206,2025-01-09 03:29:47,0,9,0,0
86503,2025-01-09 04:08:58,0,4,0,0
65536,2025-01-09 04:39:26,0,6,1,248
28970,2025-01-09 04:40:59,0,4,0,0
65921,2025-01-09 04:54:17,0,4,0,0
79713,2025-01-09 05:45:25,0,10,1,129
43754,2025-01-09 06:10:08,1,4,1,100
56926,2025-01-09 06:52:09,0,5,0,0
13285,2025-01-09 07:01:26,1,9,0,0
14017,2025-01-09 07:24:30,0,5,1,208
26822,2025-01-09 08:01:23,0,5,0,0
78810,2025-01-09 08:09:40,0,6,1,243
8885,2025-01-09 08:10:24,1,12,1,101
18105,2025-01-09 08:14:26,0,8,1,261
50857,2025-01-09 08:30:07,1,5,0,0
43389,2025-01-09 08:49:42,0,8,0,0
46342,2025-01-09 08:53:47,0,9,0,0
1890,2025-01-09 08:59:25,1,2,0,0
36219,2025-01-09 09:01:17,0,5,1,266
87152,2025-01-09 09:03:03,0,9,1,98
74520,2025-01-09 09:04:29,1,6,0,0
36762,2025-01-09 09:05:41,0,3,1,288
85626,2025-01-09 09:11:43,0,5,0,0
82724,2025-01-09 09:37:09,1,8,0,0
88880,2025-01-09 09:52:38,1,9,1,127
35481,2025-01-09 10:26:50,1,2,1,256
64959,2025-01-09 10:49:29,0,6,1,360
24722,2025-01-09 10:54:27,0,5,1,448
58454,2025-01-09 10:56:43,0,5,0,0
97065,2025-01-09 10:56:58,0,8,1,246
95489,2025-01-09 11:04:20,0,9,1,302
83235,2025-01-09 11:06:57,0,5,1,365
29017,2025-01-09 11:24:26,0,4,0,0
68899,2025-01-09 11:26:37,0,6,0,0
5080,2025-01-09 11:40:26,0,7,0,0
93991,2025-01-09 12:11:32,1,3,1,114
41909,2025-01-09 12:12:47,0,8,1,238
36828,2025-01-09 12:14:31,0,8,0,0
12525,2025-01-09 12:20:14,0,9,0,0
15173,2025-01-09 12:33:23,0,2,1,157
83738,2025-01-09 12:43:48,1,2,0,0
2800,2025-01-09 12:53:02,0,5,0,0
33035,2025-01-09 13:02:48,1,5,1,62
81897,2025-01-09 13:03:29,0,5,1,355
38463,2025-01-09 13:14:01,0,3,0,0
45680,2025-01-09 13:17:41,0,7,0,0
59718,2025-01-09 13:24:02,0,9,0,0
21019,2025-01-09 13:26:44,0,6,0,0
9641,2025-01-09 13:46:50,0,8,0,0
60601,2025-01-09 13:57:52,0,8,0,0
90127,2025-01-09 14:03:04,0,6,1,199
41631,2025-01-09 14:08:34,0,6,1,243
33035,2025-01-09 14:38:43,1,8,0,0
23448,2025-01-09 14:46:10,0,3,0,0
71357,2025-01-09 14:56:26,0,4,1,433
10995,2025-01-09 14:58:40,0,5,0,0
46892,2025-01-09 15:01:20,1,4,1,311
